Date,Time,"VR VCC 전류 (SVID IOUT) [A]","CPU 패키지 전력 소비 [W]","IA 코어 전력 소비 [W]","시스템 에이전트 전력 소비 [W]","PL1 전력 제한 (Static) [W]","PL2 전력 제한 (Static) [W]","GPU 전력 소비 [W]","GPU 라인 전력 소비 (avg) [W]","GPU PCIe +12V 입력 전력 소비 [W]","GPU 12VHPWR 전력 소비 [W]","GPU Unknown Rail (D6) 전력 소비 (sum) [W]","GPU Core (NVVDD) 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D4) 전력 소비 (sum) [W]","GPU Misc0 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D) 전력 소비 (sum) [W]","GPU Unknown Rail (10) 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","PCH 전력 소비 [W]","나머지 칩 전력 소비 [W]","총 전력 소비 [W]",
12.11.2025,10:9:38.014,17.672,25.094,17.618,3.059,250.0,250.0,116.884,16.122,8.966,37.889,29.055,18.017,11.038,17.809,15.926,1.280,14.646,6.590,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:9:39.019,14.953,24.999,17.493,3.051,250.0,250.0,68.906,13.678,8.907,35.779,27.725,17.187,10.538,16.979,6.844,0.742,6.102,5.978,0.000,0.000,0.500,77.0,0.000,
12.11.2025,10:9:40.013,13.594,22.663,15.128,3.000,250.0,250.0,64.508,16.980,9.219,46.047,34.280,21.262,13.018,21.004,8.573,0.744,7.829,7.829,0.002,0.000,0.000,77.0,1.000,
12.11.2025,10:9:41.019,13.594,23.612,15.807,3.034,250.0,250.0,75.377,15.140,8.958,39.087,29.801,18.477,11.324,18.256,8.751,0.760,7.991,7.991,0.000,0.000,0.000,77.0,0.375,
12.11.2025,10:9:42.018,13.594,25.691,18.174,3.070,250.0,250.0,56.700,13.389,8.933,34.738,27.084,16.792,10.292,16.596,6.728,0.733,5.995,5.995,0.000,0.000,0.500,77.0,0.000,
12.11.2025,10:9:43.014,19.032,24.705,17.229,3.035,250.0,250.0,53.674,12.883,8.910,33.203,26.117,16.192,9.925,16.008,6.400,0.727,5.673,5.673,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:9:44.009,14.953,26.958,19.339,3.147,250.0,250.0,64.436,13.075,8.906,33.787,26.481,16.423,10.058,16.227,6.539,0.747,5.792,5.792,0.000,0.000,0.000,77.0,1.000,
12.11.2025,10:9:45.009,25.829,23.654,16.112,3.095,250.0,250.0,68.342,27.026,9.151,79.040,54.707,33.916,20.791,33.511,13.511,1.389,12.122,12.122,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:9:46.011,25.829,30.112,21.626,3.159,250.0,250.0,95.146,27.006,9.129,79.019,54.671,33.904,20.767,33.499,13.481,1.370,12.111,12.111,0.000,0.000,0.000,77.0,0.750,
12.11.2025,10:9:47.016,23.110,35.572,27.722,3.356,250.0,250.0,75.866,14.047,8.966,36.675,28.305,17.550,10.755,17.341,7.232,0.814,6.418,6.418,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:9:48.007,24.469,34.380,26.453,3.333,250.0,250.0,58.510,13.580,8.945,35.330,27.468,17.028,10.440,16.820,6.866,0.830,6.036,6.036,0.000,0.000,1.125,77.0,0.000,
12.11.2025,10:9:49.008,21.750,35.169,27.307,3.366,250.0,250.0,58.379,16.199,9.372,43.075,32.531,20.179,12.352,19.934,8.458,0.829,7.629,7.629,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:9:50.016,21.750,35.284,27.044,3.320,250.0,250.0,58.928,16.090,9.265,42.859,32.326,20.046,12.280,19.812,8.373,0.810,7.563,7.563,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:9:51.015,32.625,33.576,25.761,3.351,250.0,250.0,55.453,13.142,9.000,33.787,26.540,16.459,10.081,16.263,6.703,0.822,5.881,5.881,0.000,0.000,0.000,77.0,2.250,
12.11.2025,10:9:52.019,25.829,32.613,24.725,3.352,250.0,250.0,56.391,13.091,8.970,33.769,26.510,16.438,10.072,16.242,6.579,0.829,5.750,5.750,0.000,0.000,0.000,77.0,0.375,
12.11.2025,10:9:53.007,25.829,35.810,27.954,3.343,250.0,250.0,49.569,12.925,8.945,33.263,26.172,16.238,9.934,16.041,6.500,0.836,5.664,5.656,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:9:54.020,28.547,37.121,29.191,3.380,250.0,250.0,83.893,29.668,9.333,86.993,59.740,37.046,22.694,36.604,15.216,1.400,13.816,13.839,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:9:55.015,31.266,33.447,25.151,3.332,250.0,250.0,103.802,46.116,9.424,150.158,98.387,61.005,37.382,60.262,15.241,1.402,13.839,14.059,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:9:56.008,21.750,35.307,27.427,3.379,250.0,250.0,76.002,14.149,9.013,37.016,28.553,17.698,10.855,17.490,7.329,0.841,6.488,6.209,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:9:57.020,25.829,36.320,28.409,3.337,250.0,250.0,51.989,13.425,9.009,34.863,27.216,16.876,10.340,16.680,6.692,0.802,5.890,5.881,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:9:58.006,28.547,38.713,30.878,3.316,250.0,250.0,50.695,34.803,8.999,51.911,37.596,23.319,14.277,23.039,19.585,4.535,15.050,149.718,0.000,0.000,0.500,77.0,0.375,
12.11.2025,10:9:59.013,33.985,32.940,25.163,3.327,250.0,250.0,56.650,13.125,9.042,33.537,26.408,16.375,10.033,16.179,6.999,0.817,6.182,5.681,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:10:0.010,31.266,37.142,29.220,3.364,250.0,250.0,59.707,29.226,9.223,91.574,62.515,38.758,23.757,38.292,6.819,0.909,5.910,14.505,0.000,0.000,0.625,77.0,0.000,
12.11.2025,10:10:1.014,28.547,36.700,27.621,3.296,250.0,250.0,107.128,30.909,9.309,90.854,62.118,38.517,23.601,38.064,16.017,1.394,14.623,14.588,0.000,0.000,0.250,77.0,0.000,
12.11.2025,10:10:2.016,25.829,36.888,29.034,3.330,250.0,250.0,91.612,14.442,8.989,37.863,29.061,18.021,11.040,17.812,7.535,0.826,6.709,6.563,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:10:3.007,25.829,34.059,26.212,3.330,250.0,250.0,54.394,74.753,4.470,177.655,112.732,69.897,42.835,69.053,132.122,20.302,111.820,6.644,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:10:4.009,25.829,35.465,27.203,3.299,250.0,250.0,109.779,31.172,9.408,91.375,62.518,38.767,23.751,38.289,16.471,1.399,15.072,14.670,0.000,0.000,1.125,77.0,0.375,
12.11.2025,10:10:5.008,17.672,37.153,29.285,3.330,250.0,250.0,102.146,16.244,9.035,38.141,29.260,18.150,11.110,17.929,16.045,1.340,14.705,6.727,0.000,0.000,0.750,77.0,0.000,
12.11.2025,10:10:6.006,21.750,37.290,29.393,3.355,250.0,250.0,53.126,13.528,8.951,35.086,27.315,16.938,10.377,16.742,6.937,0.826,6.111,5.995,0.000,0.000,0.375,77.0,0.000,
12.11.2025,10:10:7.018,24.469,34.089,26.249,3.337,250.0,250.0,58.425,12.978,9.021,33.330,26.267,16.293,9.974,16.097,6.528,0.830,5.698,5.741,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:10:8.006,29.907,34.440,26.643,3.321,250.0,250.0,55.838,12.610,8.927,32.019,25.401,15.756,9.645,15.559,6.556,0.832,5.724,5.681,0.000,0.000,0.000,77.0,0.500,
12.11.2025,10:10:9.022,17.672,33.801,25.916,3.335,250.0,250.0,205.655,165.022,9.569,406.938,257.152,159.461,97.691,157.533,270.949,69.206,201.743,19.977,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:10:10.021,31.266,32.376,24.514,3.344,250.0,250.0,279.257,31.295,9.203,91.228,62.287,38.631,23.656,38.165,17.055,1.383,15.672,15.672,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:10:11.006,25.829,25.917,18.284,3.180,250.0,250.0,117.567,30.791,9.282,90.113,61.648,38.232,23.416,37.766,16.256,1.315,14.941,14.941,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:10:12.019,16.313,23.983,16.456,3.061,250.0,250.0,73.817,13.936,8.987,36.142,28.001,17.355,10.646,17.146,7.270,0.729,6.541,6.541,0.000,0.000,1.250,77.0,0.000,
12.11.2025,10:10:13.013,20.391,24.226,16.728,3.076,250.0,250.0,56.654,33.737,9.074,112.686,75.116,46.574,28.542,46.013,6.703,0.745,5.958,5.958,0.000,0.000,0.500,77.0,0.000,
12.11.2025,10:10:14.017,13.594,27.414,19.772,3.142,250.0,250.0,63.698,33.737,8.894,32.780,25.859,16.033,9.826,15.836,6.509,0.743,5.766,5.766,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:10:15.017,25.829,24.540,17.050,3.057,250.0,250.0,63.698,12.801,8.894,32.780,25.859,16.033,9.826,15.836,6.509,0.743,5.766,5.766,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:10:16.015,25.829,24.778,17.237,3.055,250.0,250.0,54.163,12.798,8.907,32.781,25.860,16.033,9.827,15.849,6.493,0.752,5.741,5.741,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:10:17.018,27.188,26.738,18.904,3.067,250.0,250.0,52.441,45.633,4.743,76.890,50.610,31.378,19.232,30.998,90.085,18.647,71.438,62.310,0.002,0.000,0.000,77.0,0.375,
12.11.2025,10:10:18.010,27.188,25.296,17.719,3.023,250.0,250.0,102.678,31.009,9.178,90.647,61.912,38.393,23.519,37.927,16.626,1.367,15.259,15.259,0.000,0.000,0.125,77.0,0.000,
12.11.2025,10:10:19.020,29.907,24.880,17.401,3.043,250.0,250.0,119.034,18.273,8.999,42.705,32.067,19.890,12.177,19.645,16.185,1.303,14.882,14.882,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:10:20.017,29.907,24.880,17.401,3.043,250.0,250.0,67.514,13.994,8.913,36.570,28.216,17.499,10.717,17.278,7.237,0.740,6.497,6.271,0.000,0.000,0.000,77.0,0.375,
12.11.2025,10:10:21.014,32.625,27.977,20.096,3.372,250.0,250.0,56.731,13.660,8.927,35.811,27.749,17.204,10.545,16.995,6.687,0.746,5.941,5.993,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:10:22.008,31.266,28.880,21.152,3.268,250.0,250.0,66.543,13.274,8.920,34.555,26.968,16.723,10.245,16.527,6.520,0.745,5.775,5.758,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:10:23.015,17.672,25.503,18.020,3.056,250.0,250.0,52.534,12.943,8.923,33.340,26.220,16.257,9.963,16.061,6.469,0.737,5.732,5.724,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:10:24.013,14.953,24.398,16.894,3.051,250.0,250.0,50.158,55.967,4.108,117.291,75.265,46.672,28.593,46.108,81.538,17.685,63.853,78.556,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:10:25.012,17.672,27.079,18.205,3.110,250.0,250.0,60.684,15.292,8.876,39.683,30.117,18.676,11.441,18.455,9.169,0.838,8.331,7.333,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:10:26.012,21.750,23.644,16.081,3.085,250.0,250.0,68.164,11.685,4.161,31.952,22.399,13.886,8.513,13.714,8.043,0.747,7.296,6.137,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:10:27.011,17.672,26.769,18.648,3.129,250.0,250.0,64.645,30.652,9.100,90.037,61.490,38.123,23.367,37.669,16.016,1.298,14.717,14.705,0.002,0.000,0.000,77.0,0.000,
12.11.2025,10:10:28.010,14.953,25.898,17.245,3.032,250.0,250.0,109.551,30.759,9.125,90.346,61.699,38.258,23.441,37.792,16.077,1.301,14.776,14.776,0.000,0.000,1.125,77.0,0.375,
12.11.2025,10:10:29.011,16.313,24.858,17.383,3.057,250.0,250.0,94.772,14.483,8.880,38.033,29.112,18.046,11.066,17.825,7.539,0.749,6.790,6.790,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:10:30.010,19.032,24.472,16.953,3.066,250.0,250.0,69.762,13.607,8.858,35.407,27.462,17.024,10.438,16.816,6.940,0.751,6.189,6.189,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:10:31.020,17.672,25.526,17.974,3.071,250.0,250.0,57.040,13.008,8.860,33.618,26.351,16.340,10.011,16.144,6.501,0.751,5.750,5.750,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:10:32.010,17.672,24.303,16.839,3.040,250.0,250.0,54.415,13.208,8.896,34.260,26.772,16.601,10.171,16.405,6.575,0.749,5.826,5.826,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:10:33.008,19.032,26.685,19.128,3.096,250.0,250.0,54.441,30.777,9.089,90.411,61.720,38.276,23.444,37.810,16.108,1.308,14.800,14.800,0.000,0.000,0.500,77.0,0.000,
12.11.2025,10:10:34.009,19.032,26.024,17.653,3.014,250.0,250.0,117.943,30.968,9.275,90.999,62.184,38.557,23.627,38.103,16.079,1.303,14.776,14.776,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:10:35.009,16.313,25.738,18.216,3.089,250.0,250.0,105.470,14.750,8.994,38.462,29.434,18.257,11.177,18.036,8.136,1.269,6.867,6.867,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:10:36.011,17.672,24.831,17.329,3.073,250.0,250.0,58.202,13.970,8.955,36.556,28.232,17.509,10.723,17.300,7.060,0.757,6.303,6.303,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:10:37.021,17.672,26.835,19.272,3.093,250.0,250.0,68.627,13.413,8.944,35.071,27.303,16.926,10.377,16.718,6.510,0.744,5.766,5.766,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:10:38.006,14.953,24.849,17.359,3.037,250.0,250.0,77.553,30.791,9.102,90.497,61.770,38.305,23.465,37.839,16.078,1.302,14.776,14.776,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:10:39.019,17.672,25.619,17.341,3.017,250.0,250.0,110.060,151.976,9.297,188.419,122.005,75.646,46.359,74.733,310.391,68.389,242.002,382.516,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:10:40.019,17.672,23.576,16.073,3.051,250.0,250.0,95.595,14.414,8.934,37.762,28.965,17.961,11.004,17.740,7.566,0.739,6.827,6.644,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:10:41.012,17.672,26.292,18.749,3.075,250.0,250.0,69.747,13.759,8.966,35.912,27.842,17.257,10.585,17.048,6.950,0.752,6.198,6.082,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:10:42.022,14.953,23.340,15.905,3.033,250.0,250.0,60.157,53.406,4.122,108.139,69.594,43.152,26.442,42.637,81.676,17.719,63.957,76.626,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:10:43.006,20.391,26.322,18.466,3.059,250.0,250.0,62.381,15.139,8.907,39.192,29.838,18.501,11.337,18.280,9.048,0.848,8.200,7.236,0.002,0.000,0.000,77.0,0.000,
12.11.2025,10:10:44.014,16.313,24.670,17.052,3.053,250.0,250.0,58.295,14.233,8.934,36.916,28.443,17.633,10.810,17.424,7.988,0.752,7.236,6.198,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:10:45.016,19.032,26.143,18.563,3.100,250.0,250.0,84.061,31.054,9.164,91.467,62.414,38.702,23.712,38.236,16.042,1.301,14.741,14.764,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:10:46.015,17.672,26.402,18.067,3.027,250.0,250.0,110.440,30.955,9.150,90.972,62.103,38.503,23.600,38.037,16.181,1.321,14.860,14.824,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:10:47.005,20.391,24.248,16.742,3.093,250.0,250.0,89.974,14.628,8.916,38.304,29.293,18.167,11.126,17.947,7.858,0.774,7.084,6.808,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:10:48.010,20.391,25.408,17.893,3.044,250.0,250.0,58.556,14.221,8.923,37.570,28.833,17.877,10.956,17.668,7.092,0.751,6.341,6.198,0.000,0.000,0.500,77.0,0.000,
12.11.2025,10:10:49.010,19.032,25.111,17.656,3.022,250.0,250.0,55.932,13.455,8.962,35.194,27.398,16.989,10.409,16.780,6.522,0.747,5.775,5.775,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:10:50.013,19.032,23.552,15.959,3.038,250.0,250.0,118.615,57.378,9.360,192.030,124.271,77.057,47.214,76.119,16.117,1.317,14.800,15.496,0.002,0.000,0.000,77.0,0.000,
12.11.2025,10:10:51.014,17.672,24.034,16.164,3.053,250.0,250.0,119.458,31.116,9.214,91.229,62.295,38.631,23.664,38.165,16.521,1.333,15.188,14.917,0.000,0.000,0.000,77.0,0.750,
12.11.2025,10:10:52.013,19.032,23.941,16.484,3.042,250.0,250.0,59.372,14.345,8.907,37.670,28.889,17.910,10.979,17.702,7.428,0.749,6.679,6.541,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:10:53.009,19.032,25.608,18.117,3.049,250.0,250.0,56.932,44.031,9.096,152.189,99.366,61.623,37.743,60.881,6.722,0.755,5.967,5.967,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:10:54.010,19.032,25.613,18.108,3.039,250.0,250.0,65.221,13.358,8.908,34.836,27.138,16.832,10.306,16.624,6.563,0.754,5.809,5.809,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:10:55.007,24.469,27.334,19.754,3.068,250.0,250.0,54.775,10.728,4.627,29.130,20.942,12.980,7.962,12.820,6.524,0.749,5.775,5.775,0.000,0.000,0.000,77.0,0.125,
12.11.2025,10:10:56.007,19.032,23.998,16.282,3.101,250.0,250.0,65.951,31.077,9.203,91.417,62.410,38.695,23.715,38.228,16.134,1.298,14.835,14.835,0.002,0.000,0.000,77.0,0.000,
12.11.2025,10:10:57.008,17.672,23.943,15.026,2.959,250.0,250.0,109.637,30.985,9.212,90.965,62.132,38.530,23.602,38.064,16.225,1.331,14.894,14.894,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:10:58.007,32.625,25.103,17.667,3.012,250.0,250.0,89.933,100.347,9.224,143.640,94.213,58.424,35.789,57.718,298.778,72.083,226.695,6.903,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:10:59.019,17.672,24.878,17.381,3.054,250.0,250.0,67.183,14.048,9.058,36.764,28.423,17.623,10.800,17.414,7.052,0.758,6.294,6.293,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:11:0.011,17.672,23.981,16.467,3.063,250.0,250.0,56.647,13.295,8.973,34.552,27.000,16.740,10.260,16.543,6.547,0.755,5.792,5.792,0.000,0.000,0.000,77.0,1.000,
12.11.2025,10:11:1.018,21.750,26.436,18.902,3.095,250.0,250.0,55.348,13.146,8.934,34.064,26.670,16.537,10.133,16.340,6.509,0.743,5.766,5.766,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:11:2.018,16.313,25.551,18.011,3.052,250.0,250.0,64.998,13.377,8.945,34.763,27.112,16.807,10.305,16.610,6.661,0.759,5.902,5.902,0.000,0.000,0.500,77.0,0.000,
12.11.2025,10:11:3.021,17.672,25.649,18.161,3.063,250.0,250.0,58.515,27.151,8.709,86.984,59.351,36.795,22.556,36.354,7.190,0.810,6.380,6.380,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:11:4.009,19.032,25.171,15.987,3.007,250.0,250.0,107.826,31.267,9.214,92.041,62.802,38.940,23.862,38.473,16.221,1.327,14.894,14.894,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:11:5.013,25.829,27.772,20.186,3.089,250.0,250.0,100.027,14.739,8.956,38.486,29.432,18.243,11.189,18.022,7.942,0.767,7.175,7.175,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:11:6.015,23.110,24.864,17.364,3.049,250.0,250.0,58.821,34.180,9.090,114.050,75.787,46.993,28.794,46.433,7.167,0.852,6.315,6.315,0.000,0.000,0.750,77.0,0.000,
12.11.2025,10:11:7.017,24.469,38.975,31.066,3.368,250.0,250.0,60.574,13.487,9.037,35.148,27.410,16.998,10.412,16.790,6.649,0.840,5.809,5.775,0.000,0.000,0.375,77.0,0.375,
12.11.2025,10:11:8.021,24.469,34.036,26.200,3.323,250.0,250.0,50.862,13.286,9.007,34.459,26.961,16.719,10.242,16.511,6.596,0.821,5.775,5.766,0.000,0.000,1.125,77.0,0.000,
12.11.2025,10:11:9.008,25.829,35.495,27.680,3.336,250.0,250.0,77.712,31.347,9.203,92.422,63.033,39.086,23.947,38.608,16.172,1.396,14.776,14.824,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:11:10.020,28.547,32.774,24.075,3.268,250.0,250.0,108.341,31.764,9.163,93.874,63.909,39.621,24.288,39.142,16.304,1.423,14.882,15.036,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:11:11.014,25.829,35.832,28.010,3.352,250.0,250.0,83.846,14.389,8.979,37.806,29.029,17.999,11.030,17.778,7.465,0.844,6.621,6.341,0.000,0.000,0.000,77.0,0.250,
12.11.2025,10:11:12.018,23.110,35.618,27.727,3.317,250.0,250.0,52.965,13.713,9.070,35.755,27.808,17.242,10.566,17.033,6.834,0.841,5.993,5.984,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:11:13.016,24.469,36.378,28.532,3.301,250.0,250.0,82.426,31.384,9.325,92.324,63.040,39.095,23.945,38.617,16.315,1.433,14.882,14.860,0.000,0.000,0.500,77.0,0.000,
12.11.2025,10:11:14.015,25.829,34.830,26.708,3.244,250.0,250.0,107.730,49.013,9.452,159.924,104.438,64.755,39.683,63.976,16.350,1.433,14.917,15.200,0.000,0.000,1.125,77.0,0.000,
12.11.2025,10:11:15.016,21.750,39.367,31.502,3.344,250.0,250.0,83.918,14.384,8.906,37.804,28.976,17.972,11.004,17.751,7.537,0.854,6.683,6.350,0.000,0.000,0.625,77.0,0.500,
12.11.2025,10:11:16.011,29.907,35.331,27.466,3.335,250.0,250.0,59.764,13.648,8.884,35.658,27.628,17.139,10.489,16.930,6.875,0.856,6.019,6.002,0.000,0.000,0.500,77.0,0.000,
12.11.2025,10:11:17.008,25.829,35.215,27.362,3.332,250.0,250.0,51.681,13.283,8.963,34.490,26.946,16.712,10.234,16.516,6.596,0.821,5.775,5.775,0.000,0.000,0.500,77.0,0.000,
12.11.2025,10:11:18.015,25.829,33.958,26.104,3.290,250.0,250.0,50.710,13.373,9.009,34.747,27.146,16.837,10.309,16.629,6.613,0.847,5.766,5.826,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:11:19.018,27.188,34.841,27.005,3.320,250.0,250.0,50.560,14.953,9.026,39.078,29.842,18.496,11.346,18.275,8.100,0.837,7.263,7.263,0.000,0.000,0.625,77.0,0.000,
12.11.2025,10:11:20.018,29.907,34.700,25.592,3.287,250.0,250.0,66.849,14.930,9.041,39.059,29.832,18.498,11.334,18.277,8.033,0.843,7.190,7.190,0.000,0.000,0.500,77.0,0.000,
12.11.2025,10:11:21.016,28.547,36.466,28.581,3.352,250.0,250.0,51.721,11.820,4.392,33.505,23.512,14.578,8.934,14.406,6.560,0.802,5.758,5.758,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:11:22.020,21.750,41.848,32.434,3.732,250.0,250.0,74.160,31.395,9.239,92.486,63.097,39.124,23.973,38.646,16.275,1.439,14.835,14.835,0.002,0.000,0.000,77.0,0.000,
12.11.2025,10:11:23.018,46.219,36.074,27.687,3.252,250.0,250.0,108.586,32.160,9.203,93.400,63.644,39.460,24.184,38.981,18.087,1.531,16.556,16.556,0.000,0.000,0.000,77.0,0.375,
12.11.2025,10:11:24.016,24.469,35.522,27.603,3.334,250.0,250.0,83.521,13.937,8.911,36.376,28.086,17.423,10.663,17.214,7.171,0.814,6.357,6.357,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:11:25.018,28.547,34.772,26.907,3.289,250.0,250.0,59.362,13.628,8.917,35.594,27.613,17.128,10.485,16.919,6.813,0.820,5.993,5.993,0.000,0.000,0.000,77.0,0.375,
12.11.2025,10:11:26.007,25.829,38.011,30.187,3.305,250.0,250.0,51.378,13.191,8.949,34.170,26.750,16.590,10.160,16.381,6.573,0.807,5.766,5.766,0.000,0.000,0.375,77.0,0.625,
12.11.2025,10:11:27.009,25.829,36.480,28.611,3.342,250.0,250.0,51.014,13.191,9.035,33.890,26.630,16.506,10.124,16.310,6.758,0.856,5.902,5.902,0.000,0.000,0.500,77.0,0.000,
12.11.2025,10:11:28.008,23.110,33.726,25.936,3.279,250.0,250.0,42.502,26.443,8.905,84.516,57.932,35.927,22.005,35.497,6.849,0.895,5.954,5.954,0.000,0.000,0.500,77.0,0.000,
12.11.2025,10:11:29.013,27.188,35.795,26.284,3.288,250.0,250.0,105.090,31.405,9.288,92.433,63.090,39.120,23.970,38.641,16.314,1.420,14.894,14.882,0.000,0.000,1.125,77.0,0.000,
12.11.2025,10:11:30.015,14.953,37.994,30.189,3.310,250.0,250.0,113.010,14.226,8.987,37.261,28.682,17.784,10.898,17.575,7.368,0.662,6.706,6.341,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:11:31.016,24.469,27.253,19.228,3.526,250.0,250.0,46.349,13.568,8.899,35.530,27.562,17.094,10.468,16.885,6.739,0.763,5.976,5.766,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:11:32.017,2.719,24.543,16.753,3.351,250.0,250.0,43.858,12.984,8.878,33.569,26.339,16.324,10.015,16.128,6.417,0.651,5.766,5.758,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:11:33.017,2.719,24.275,16.622,3.190,250.0,250.0,39.026,5.797,3.259,11.801,9.348,5.798,3.550,5.724,6.384,0.652,5.732,5.724,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:11:34.010,16.313,13.497,4.931,2.808,250.0,250.0,25.503,5.967,3.393,12.350,9.771,6.052,3.719,5.978,6.356,0.650,5.706,5.698,0.002,0.000,0.000,77.0,0.000,
12.11.2025,10:11:35.011,33.985,13.841,4.472,2.827,250.0,250.0,15.685,5.507,3.174,10.820,8.686,5.381,3.305,5.320,6.344,0.646,5.698,5.698,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:11:36.013,23.110,26.597,17.183,3.154,250.0,250.0,14.981,5.818,3.222,11.982,9.430,5.845,3.585,5.784,6.327,0.646,5.681,5.681,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:11:37.007,19.032,33.965,24.301,3.399,250.0,250.0,15.097,5.464,3.002,10.858,8.605,5.335,3.270,5.273,6.319,0.646,5.673,5.664,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:11:38.011,29.907,30.212,20.648,3.289,250.0,250.0,14.299,5.387,2.916,10.660,8.426,5.220,3.206,5.159,6.309,0.645,5.664,5.664,0.000,0.000,0.000,77.0,0.250,
12.11.2025,10:11:39.009,12.235,28.656,19.050,3.306,250.0,250.0,14.261,5.386,3.063,10.512,8.427,5.221,3.206,5.160,6.309,0.645,5.664,5.656,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:11:40.023,2.719,31.981,22.153,3.491,250.0,250.0,14.453,5.472,3.039,10.862,8.631,5.348,3.283,5.287,6.309,0.645,5.664,5.656,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:11:41.010,2.719,15.335,6.204,2.937,250.0,250.0,14.402,5.452,3.100,10.751,8.585,5.330,3.255,5.269,6.289,0.641,5.648,5.648,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:11:42.009,1.359,14.765,5.722,2.919,250.0,250.0,14.146,5.425,3.125,10.628,8.541,5.297,3.244,5.223,6.280,0.641,5.639,5.630,0.000,0.000,0.000,77.0,0.000,
