Date,Time,"VR VCC 전류 (SVID IOUT) [A]","CPU 패키지 전력 소비 [W]","IA 코어 전력 소비 [W]","시스템 에이전트 전력 소비 [W]","PL1 전력 제한 (Static) [W]","PL2 전력 제한 (Static) [W]","GPU 전력 소비 [W]","GPU 라인 전력 소비 (avg) [W]","GPU PCIe +12V 입력 전력 소비 [W]","GPU 12VHPWR 전력 소비 [W]","GPU Unknown Rail (D6) 전력 소비 (sum) [W]","GPU Core (NVVDD) 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D4) 전력 소비 (sum) [W]","GPU Misc0 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D) 전력 소비 (sum) [W]","GPU Unknown Rail (10) 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","나머지 칩 전력 소비 [W]","PCH 전력 소비 [W]","총 전력 소비 [W]","총 전력 소비 [W]","T3 [°C]",
17.11.2025,13:2:1.688,20.391,26.150,18.550,3.124,250.0,250.0,82.774,14.355,8.782,37.922,28.969,17.958,11.011,17.738,7.303,0.738,6.565,6.565,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:2:2.687,28.547,27.322,19.800,3.079,250.0,250.0,79.211,30.662,8.761,74.936,51.674,32.035,19.639,31.646,40.764,5.533,35.231,6.403,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:2:3.686,19.032,26.710,19.190,3.086,250.0,250.0,79.375,23.957,8.787,75.138,51.803,32.125,19.678,31.736,7.003,0.710,6.293,6.293,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:2:4.686,20.391,25.545,18.077,3.061,250.0,250.0,82.130,46.950,8.822,74.668,51.527,31.949,19.578,31.572,122.471,34.038,88.433,6.446,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:2:5.686,21.750,25.792,18.260,3.089,250.0,250.0,79.528,24.320,8.823,76.411,52.620,32.632,19.988,32.243,7.088,0.777,6.311,6.310,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:2:6.679,16.313,26.096,18.567,3.079,250.0,250.0,83.138,34.599,8.812,74.782,51.607,31.997,19.610,31.608,60.554,9.056,51.498,6.463,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:2:7.687,16.313,27.896,20.337,3.090,250.0,250.0,80.150,22.033,8.779,67.618,47.208,29.271,17.937,28.919,7.106,0.720,6.386,6.386,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:2:8.687,17.672,25.660,18.111,3.100,250.0,250.0,82.170,23.695,8.803,73.769,50.971,31.608,19.363,31.232,7.402,0.908,6.494,6.403,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:2:9.680,24.469,23.037,15.583,3.058,250.0,250.0,76.803,22.217,8.816,68.408,47.687,29.563,18.124,29.210,7.032,0.722,6.310,6.302,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:2:10.682,16.313,26.249,18.796,3.008,250.0,250.0,77.372,38.011,8.766,88.787,60.161,37.312,22.849,36.863,7.020,0.744,6.276,111.337,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:2:11.686,19.032,24.749,17.292,3.048,250.0,250.0,80.720,42.707,8.720,69.230,48.142,29.850,18.292,29.486,108.475,30.568,77.907,6.394,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:2:12.678,20.391,26.356,18.908,3.052,250.0,250.0,77.514,22.239,8.734,68.599,47.756,29.616,18.140,29.251,7.003,0.710,6.293,6.293,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:2:13.682,14.953,26.787,19.339,3.047,250.0,250.0,76.569,22.282,8.730,68.756,47.848,29.671,18.177,29.307,6.998,0.713,6.285,6.335,0.000,0.003,0.000,0.000,42.0,
17.11.2025,13:2:14.686,27.188,26.508,19.117,2.933,250.0,250.0,73.972,41.083,8.754,68.381,47.622,29.528,18.094,29.176,101.408,28.417,72.991,6.463,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:2:15.688,38.063,26.428,19.029,2.975,250.0,250.0,73.764,22.022,8.716,38.532,29.245,18.137,11.108,17.918,7.122,0.719,6.403,82.322,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:2:16.687,23.110,29.190,21.235,3.457,250.0,250.0,71.747,13.317,8.716,34.416,26.754,16.587,10.167,16.392,6.970,0.720,6.250,6.199,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:2:17.687,29.907,25.705,17.859,3.369,250.0,250.0,57.927,23.438,8.721,73.240,50.604,31.371,19.233,30.994,6.966,0.707,6.259,6.285,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:2:18.687,25.829,27.043,19.513,3.102,250.0,250.0,81.886,23.552,8.779,64.363,45.184,28.015,17.169,27.674,15.116,3.312,11.804,14.109,0.001,0.000,0.000,0.000,42.0,
17.11.2025,13:2:19.686,14.953,27.156,19.634,3.073,250.0,250.0,79.071,23.384,8.781,72.855,50.395,31.248,19.147,30.871,7.096,0.781,6.315,6.352,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:2:20.687,17.672,27.069,19.548,3.090,250.0,250.0,79.714,24.066,8.846,75.486,52.052,32.279,19.773,31.877,7.038,0.762,6.276,6.276,0.000,0.000,2.250,0.000,42.0,
17.11.2025,13:2:21.686,23.110,27.009,19.413,3.094,250.0,250.0,82.538,27.539,8.857,73.959,51.128,31.703,19.425,31.314,26.288,3.405,22.883,6.429,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:2:22.686,17.672,25.675,18.211,3.066,250.0,250.0,79.899,23.554,8.904,73.464,50.843,31.529,19.314,31.153,7.015,0.713,6.302,6.302,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:2:23.684,14.953,26.428,18.939,3.055,250.0,250.0,82.492,26.997,8.857,73.286,50.726,31.454,19.272,31.065,24.425,3.185,21.240,6.463,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:2:24.686,17.672,24.353,16.837,3.083,250.0,250.0,78.928,23.925,8.855,74.888,51.718,32.071,19.647,31.682,7.037,0.719,6.318,6.318,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:2:25.686,16.313,25.990,18.464,3.081,250.0,250.0,82.870,36.905,8.758,60.793,42.975,26.651,16.324,26.335,57.111,20.807,36.304,72.991,0.000,0.000,0.000,2.625,42.0,
17.11.2025,13:2:26.686,17.672,27.792,20.250,3.083,250.0,250.0,80.479,23.681,8.807,73.997,51.111,31.697,19.414,31.308,7.088,0.782,6.306,6.302,0.000,0.000,2.125,0.000,42.0,
17.11.2025,13:2:27.687,19.032,25.644,18.147,3.050,250.0,250.0,82.234,23.613,8.828,73.714,50.965,31.607,19.358,31.218,7.079,0.718,6.361,6.285,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:2:28.686,17.672,27.399,19.826,3.099,250.0,250.0,80.602,26.495,8.805,73.392,50.727,31.449,19.278,31.072,21.880,2.913,18.967,6.463,0.000,0.000,2.125,0.000,42.0,
17.11.2025,13:2:29.686,20.391,25.174,17.715,3.063,250.0,250.0,79.190,23.663,8.804,73.987,51.102,31.691,19.411,31.302,7.009,0.716,6.293,6.310,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:2:30.686,20.391,25.405,17.867,3.083,250.0,250.0,82.769,47.600,8.854,75.354,51.999,32.247,19.752,31.858,124.729,34.307,90.422,6.480,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:2:31.685,19.032,27.356,19.819,3.080,250.0,250.0,79.218,23.627,8.819,73.811,51.013,31.631,19.382,31.242,7.015,0.713,6.302,6.343,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:2:32.686,24.469,27.406,19.951,3.062,250.0,250.0,82.719,23.500,8.794,73.404,50.734,31.454,19.280,31.077,6.984,0.708,6.276,6.285,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:2:33.685,28.547,27.492,19.934,3.090,250.0,250.0,79.216,44.297,8.783,75.410,51.960,32.219,19.741,31.830,108.261,29.047,79.214,6.505,0.001,0.000,0.000,0.000,42.0,
17.11.2025,13:2:34.687,13.594,26.653,19.116,3.076,250.0,250.0,79.966,23.815,8.821,74.575,51.467,31.913,19.554,31.536,6.999,0.714,6.285,6.285,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:2:35.684,12.235,23.912,16.474,3.050,250.0,250.0,83.348,15.445,8.753,42.349,31.671,19.637,12.034,19.393,7.167,0.729,6.438,6.276,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:2:36.683,25.829,25.649,18.109,3.051,250.0,250.0,80.037,47.230,8.853,73.505,50.835,31.517,19.318,31.140,125.339,34.669,90.670,6.454,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:2:37.681,21.750,27.981,20.510,3.033,250.0,250.0,79.997,24.102,8.870,75.573,52.126,32.324,19.802,31.935,7.037,0.719,6.318,6.318,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:2:38.680,20.391,25.156,17.649,3.083,250.0,250.0,83.634,45.408,8.840,72.692,50.332,31.205,19.127,30.829,117.294,33.541,83.753,6.471,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:2:39.679,19.032,26.233,18.758,3.028,250.0,250.0,79.681,23.580,8.795,73.614,50.881,31.554,19.327,31.165,7.060,0.717,6.343,6.343,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:2:40.686,17.672,26.579,19.071,3.074,250.0,250.0,83.088,20.125,8.751,60.276,42.671,26.462,16.209,26.145,7.152,0.723,6.429,6.429,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:2:41.679,24.469,26.037,18.547,3.064,250.0,250.0,79.700,47.473,8.771,74.778,51.569,31.981,19.588,31.592,125.009,34.553,90.456,6.438,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:2:42.686,19.032,24.739,17.207,3.057,250.0,250.0,79.966,24.109,8.856,75.587,52.140,32.325,19.815,31.936,7.050,0.723,6.327,6.327,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:2:43.687,19.032,27.361,19.892,3.046,250.0,250.0,83.190,47.433,8.870,74.355,51.365,31.853,19.512,31.476,125.176,34.545,90.631,6.547,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:2:44.687,16.313,25.983,18.530,3.079,250.0,250.0,79.594,23.826,9.026,74.346,51.464,31.906,19.558,31.517,7.052,0.717,6.335,6.335,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:2:45.679,16.313,27.992,20.478,3.054,250.0,250.0,83.320,23.522,8.954,73.330,50.787,31.496,19.291,31.119,6.983,0.707,6.276,6.276,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:2:46.686,17.672,27.020,19.500,3.067,250.0,250.0,80.030,44.196,8.941,73.702,50.996,31.624,19.372,31.247,109.831,29.703,80.128,6.412,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:2:47.685,17.672,25.677,18.213,3.063,250.0,250.0,79.726,47.348,8.834,73.921,51.086,31.683,19.403,31.294,125.387,34.760,90.627,6.480,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:2:48.686,19.032,26.544,18.973,3.107,250.0,250.0,81.116,23.769,8.846,74.208,51.267,31.791,19.476,31.415,7.136,0.724,6.412,6.412,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:2:49.686,16.313,25.539,18.071,3.078,250.0,250.0,82.788,23.771,8.796,74.402,51.354,31.850,19.504,31.462,7.022,0.720,6.302,6.302,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:2:50.684,20.391,25.275,17.699,3.131,250.0,250.0,82.898,47.438,8.807,74.498,51.437,31.893,19.544,31.504,125.082,34.465,90.617,6.530,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:2:51.680,17.672,25.928,18.389,3.069,250.0,250.0,80.361,24.017,8.856,75.236,51.933,32.198,19.735,31.809,7.032,0.722,6.310,6.335,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:2:52.692,20.391,25.492,17.951,3.133,250.0,250.0,79.623,24.023,8.898,75.269,51.969,32.218,19.751,31.829,6.995,0.710,6.285,6.310,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:2:53.685,20.391,26.916,19.372,3.115,250.0,250.0,83.765,39.318,8.846,75.276,51.917,32.193,19.724,31.804,83.497,17.596,65.901,6.429,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:2:54.679,16.313,26.703,19.133,3.113,250.0,250.0,80.025,23.560,8.881,73.508,50.842,31.521,19.321,31.145,7.033,0.723,6.310,6.318,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:2:55.686,14.953,26.955,19.458,3.058,250.0,250.0,83.221,47.847,8.882,75.906,52.339,32.461,19.878,32.072,125.232,34.646,90.586,6.471,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:2:56.694,16.313,26.167,18.608,3.100,250.0,250.0,79.643,23.712,8.836,74.096,51.196,31.743,19.453,31.354,7.051,0.716,6.335,6.343,0.000,0.000,0.000,1.125,42.0,
17.11.2025,13:2:57.695,19.032,25.589,18.082,3.085,250.0,250.0,81.145,19.136,8.812,56.452,40.354,25.019,15.335,24.727,7.184,0.730,6.454,6.293,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:2:58.699,35.344,27.166,19.608,3.127,250.0,250.0,80.883,23.640,8.844,73.802,51.017,31.634,19.383,31.245,7.068,0.725,6.343,6.343,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:2:59.697,21.750,25.705,18.192,3.080,250.0,250.0,82.225,34.401,8.844,75.221,51.909,32.178,19.731,31.789,58.940,21.622,37.318,6.454,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:3:0.694,19.032,27.378,19.822,3.093,250.0,250.0,79.545,23.501,8.831,73.253,50.674,31.421,19.253,31.044,7.090,0.763,6.327,6.352,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:3:1.708,20.391,26.345,18.825,3.112,250.0,250.0,81.787,16.812,8.786,47.617,34.919,21.654,13.265,21.385,7.105,0.719,6.386,6.285,0.000,0.000,0.000,2.375,42.0,
17.11.2025,13:3:2.708,19.032,26.428,18.910,3.077,250.0,250.0,79.403,23.480,8.808,73.180,50.602,31.377,19.225,31.000,7.128,0.781,6.347,6.352,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:3:3.695,23.110,26.482,18.968,3.080,250.0,250.0,82.097,20.983,8.775,63.655,44.747,27.746,17.001,27.417,7.066,0.714,6.352,6.352,0.000,0.000,0.000,0.375,42.0,
17.11.2025,13:3:4.694,17.672,27.118,19.607,3.059,250.0,250.0,78.731,23.766,8.821,74.256,51.272,31.791,19.481,31.415,7.133,0.768,6.365,6.361,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:3:5.705,21.750,26.283,18.791,3.072,250.0,250.0,78.618,23.929,8.868,74.866,51.695,32.052,19.643,31.663,7.089,0.762,6.327,6.327,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:3:6.707,14.953,25.891,18.365,3.091,250.0,250.0,82.419,47.167,8.895,73.464,50.838,31.529,19.309,31.152,125.017,34.519,90.498,6.446,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:3:7.708,16.313,25.997,18.459,3.083,250.0,250.0,79.448,23.812,8.894,74.381,51.400,31.869,19.531,31.480,7.117,0.779,6.338,6.335,0.000,0.000,0.000,2.375,42.0,
17.11.2025,13:3:8.705,19.032,25.731,18.233,3.070,250.0,250.0,82.116,29.266,8.902,75.806,52.243,32.392,19.851,32.004,7.247,0.954,6.293,56.970,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:3:9.703,19.032,25.795,18.254,3.083,250.0,250.0,79.142,23.581,8.808,73.584,50.866,31.540,19.326,31.151,7.099,0.763,6.336,6.335,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:3:10.699,19.032,25.795,18.254,3.083,250.0,250.0,81.136,38.816,8.739,67.955,47.362,29.361,18.001,29.008,90.598,23.397,67.201,6.539,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:3:11.707,27.188,25.880,18.305,3.124,250.0,250.0,76.609,22.177,8.809,68.198,47.544,29.487,18.057,29.134,7.090,0.729,6.361,6.361,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:3:12.695,21.750,25.077,17.589,3.030,250.0,250.0,77.012,22.297,8.813,68.741,47.903,29.701,18.202,29.336,6.994,0.709,6.285,6.285,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:3:13.706,23.110,24.306,16.835,3.052,250.0,250.0,80.339,22.158,8.812,67.950,47.407,29.391,18.016,29.038,7.300,0.753,6.547,6.369,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:3:14.697,19.032,23.700,16.205,3.069,250.0,250.0,76.904,40.563,8.820,68.045,47.463,29.433,18.030,29.068,99.125,27.597,71.528,6.522,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:3:15.702,17.672,26.219,18.708,3.035,250.0,250.0,73.648,27.701,8.784,58.824,41.751,25.892,15.859,25.576,42.117,15.319,26.798,16.085,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:3:16.699,21.750,25.757,18.363,2.999,250.0,250.0,73.220,15.437,8.804,42.109,31.549,19.560,11.989,19.328,7.387,0.745,6.642,6.259,0.000,0.000,0.125,0.000,42.0,
17.11.2025,13:3:17.694,24.469,25.968,18.497,3.036,250.0,250.0,73.048,13.969,8.772,36.799,28.261,17.518,10.743,17.311,7.028,0.718,6.310,6.234,0.000,0.000,0.000,1.250,42.0,
17.11.2025,13:3:18.708,20.391,32.329,24.271,3.563,250.0,250.0,59.701,23.647,8.852,73.855,51.061,31.660,19.401,31.283,7.038,0.761,6.277,6.285,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:3:19.706,23.110,30.599,22.867,3.257,250.0,250.0,82.565,29.620,8.873,73.349,50.753,31.473,19.280,31.084,37.381,4.956,32.425,6.624,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:3:20.704,19.032,26.227,18.715,3.074,250.0,250.0,79.213,23.935,8.847,74.935,51.735,32.074,19.661,31.685,7.049,0.763,6.286,6.310,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:3:21.699,20.391,26.899,19.351,3.064,250.0,250.0,82.913,37.446,8.935,73.832,51.094,31.683,19.411,31.306,75.903,27.262,48.641,6.394,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:3:22.713,21.750,26.842,19.344,3.054,250.0,250.0,79.733,23.808,8.888,74.277,51.337,31.828,19.509,31.451,7.218,0.862,6.356,6.352,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:3:23.713,21.750,25.396,17.955,3.016,250.0,250.0,83.336,30.748,8.871,73.173,50.642,31.406,19.236,31.029,43.366,5.730,37.636,6.386,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:3:24.711,19.032,25.548,18.064,3.053,250.0,250.0,82.443,15.347,8.801,41.890,31.405,19.480,11.925,19.249,7.151,0.731,6.420,6.420,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:3:25.727,31.266,27.658,20.113,3.076,250.0,250.0,79.217,23.671,8.910,73.745,51.027,31.643,19.384,31.254,7.185,0.804,6.381,6.378,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:3:26.741,17.672,26.943,19.496,3.051,250.0,250.0,82.286,26.871,8.818,52.490,37.896,23.499,14.397,23.219,7.030,0.712,6.318,94.330,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:3:27.726,17.672,25.408,17.875,3.088,250.0,250.0,79.339,27.108,8.860,73.139,50.600,31.383,19.217,31.006,25.128,3.263,21.865,6.624,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:3:28.735,16.313,27.561,20.047,3.069,250.0,250.0,78.227,23.689,8.860,73.958,51.140,31.706,19.434,31.329,7.058,0.715,6.343,6.343,0.001,0.000,0.000,0.000,42.0,
17.11.2025,13:3:29.728,19.032,25.987,18.501,3.067,250.0,250.0,82.717,23.656,8.921,73.438,50.836,31.515,19.321,31.138,7.458,0.886,6.572,6.480,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:3:30.739,14.953,27.220,19.708,3.069,250.0,250.0,82.112,22.780,9.005,70.349,49.031,30.395,18.636,30.029,7.023,0.713,6.310,6.310,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:3:31.736,19.032,27.198,19.652,3.079,250.0,250.0,80.307,24.026,8.992,75.064,51.896,32.174,19.722,31.785,7.137,0.781,6.356,6.352,0.001,0.000,0.000,0.000,42.0,
17.11.2025,13:3:32.736,29.907,26.851,19.360,3.064,250.0,250.0,82.644,33.770,8.971,82.984,56.715,35.174,21.541,34.749,6.994,0.709,6.285,83.574,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:3:33.733,21.750,25.145,17.637,3.068,250.0,250.0,79.249,25.342,8.935,74.067,51.233,31.763,19.470,31.386,15.033,1.957,13.076,6.497,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:3:34.730,21.750,26.669,19.187,3.050,250.0,250.0,79.249,25.342,8.935,74.067,51.233,31.763,19.470,31.386,15.033,1.957,13.076,6.497,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:3:35.741,16.313,27.412,19.904,3.073,250.0,250.0,82.930,21.063,8.826,63.975,44.979,27.888,17.091,27.559,7.013,0.711,6.302,6.285,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:3:36.736,33.985,25.564,18.055,3.080,250.0,250.0,78.896,23.549,8.872,73.419,50.796,31.502,19.294,31.113,7.069,0.726,6.343,6.352,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:3:37.738,29.907,28.529,20.999,3.077,250.0,250.0,82.298,39.715,8.967,73.456,50.876,31.547,19.329,31.170,87.748,29.692,58.056,6.310,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:3:38.738,17.672,26.591,19.102,3.043,250.0,250.0,78.609,23.362,8.946,72.644,50.361,31.224,19.137,30.847,7.061,0.726,6.335,6.343,0.000,0.000,1.000,0.000,42.0,
17.11.2025,13:3:39.727,14.953,26.641,19.164,3.044,250.0,250.0,82.355,32.895,8.906,72.427,50.196,31.134,19.062,30.757,55.073,20.146,34.927,6.318,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:3:40.739,16.313,28.106,20.607,3.078,250.0,250.0,82.731,23.677,8.910,73.944,51.142,31.711,19.431,31.322,7.002,0.709,6.293,6.310,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:3:41.739,17.672,25.879,18.381,3.057,250.0,250.0,79.215,47.542,8.948,75.300,52.017,32.261,19.756,31.872,124.256,34.310,89.946,6.751,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:3:42.740,24.469,26.931,19.417,3.068,250.0,250.0,79.811,23.552,8.898,73.410,50.808,31.509,19.299,31.120,7.061,0.726,6.335,6.352,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:3:43.737,19.032,27.192,19.752,3.064,250.0,250.0,83.052,47.449,8.873,74.357,51.369,31.855,19.514,31.478,125.230,34.663,90.567,6.582,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:3:44.736,20.391,27.032,19.564,3.051,250.0,250.0,81.676,23.993,8.946,75.084,51.873,32.162,19.711,31.773,7.031,0.713,6.318,6.318,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:3:45.736,19.032,26.809,19.289,3.052,250.0,250.0,79.810,47.059,8.955,72.963,50.551,31.347,19.204,30.970,124.926,34.486,90.440,6.743,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:3:46.736,25.829,26.613,19.101,3.083,250.0,250.0,79.860,23.620,8.941,73.676,50.993,31.621,19.372,31.232,7.024,0.714,6.310,6.318,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:3:47.736,14.953,26.904,19.386,3.064,250.0,250.0,79.757,29.331,8.847,64.868,45.511,28.221,17.290,27.880,7.272,0.962,6.310,86.150,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:3:48.733,19.032,26.104,18.596,3.090,250.0,250.0,81.099,23.839,8.873,74.555,51.485,31.925,19.560,31.548,7.055,0.720,6.335,6.335,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:3:49.731,19.032,28.169,20.666,3.099,250.0,250.0,83.108,43.674,8.936,76.615,52.825,32.756,20.069,32.354,103.215,26.643,76.572,6.760,0.000,0.000,1.125,0.000,42.0,
17.11.2025,13:3:50.732,36.704,25.319,17.821,3.047,250.0,250.0,78.986,21.938,8.898,67.224,47.038,29.175,17.863,28.822,7.024,0.714,6.310,6.310,0.001,0.000,0.000,0.000,42.0,
17.11.2025,13:3:51.731,19.032,24.782,17.283,3.068,250.0,250.0,82.645,24.257,9.055,75.943,52.481,32.547,19.934,32.146,7.060,0.717,6.343,6.343,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:3:52.731,27.188,27.652,20.148,3.079,250.0,250.0,82.798,46.335,9.016,74.104,51.326,31.829,19.497,31.440,119.890,33.943,85.947,6.361,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:3:53.733,17.672,26.257,18.726,3.074,250.0,250.0,79.920,24.058,9.068,75.159,52.004,32.248,19.756,31.859,7.069,0.717,6.352,6.352,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:3:54.731,24.469,26.293,18.789,3.050,250.0,250.0,78.875,21.134,8.945,64.125,45.146,27.996,17.150,27.655,7.013,0.711,6.302,6.302,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:3:55.735,19.032,25.321,17.833,3.051,250.0,250.0,82.637,24.334,9.030,76.027,52.503,32.550,19.953,32.161,7.344,0.865,6.479,6.429,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:3:56.735,23.110,26.824,19.363,3.044,250.0,250.0,79.659,23.814,8.945,74.395,51.427,31.894,19.533,31.505,7.051,0.716,6.335,6.335,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:3:57.737,17.672,27.573,20.060,3.062,250.0,250.0,82.402,45.969,8.941,74.714,51.630,32.013,19.617,31.636,117.238,33.380,83.858,6.667,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:3:58.736,29.907,26.291,18.868,3.041,250.0,250.0,79.658,23.935,8.970,74.815,51.711,32.062,19.649,31.685,7.059,0.716,6.343,6.343,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:3:59.732,19.032,28.282,20.764,3.075,250.0,250.0,79.948,23.924,8.982,74.789,51.712,32.071,19.641,31.682,7.024,0.714,6.310,6.310,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:4:0.732,31.266,26.844,19.294,3.086,250.0,250.0,83.060,24.225,9.067,75.710,52.325,32.443,19.882,32.054,7.154,0.771,6.383,6.463,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:4:1.731,19.032,28.214,20.710,3.104,250.0,250.0,83.115,22.394,8.957,39.859,30.260,18.761,11.499,18.529,6.994,0.709,6.285,82.090,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:4:2.728,19.032,25.131,17.560,3.110,250.0,250.0,79.910,23.726,9.042,73.819,51.156,31.720,19.436,31.343,7.143,0.770,6.373,6.463,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:4:3.741,17.672,29.181,21.669,3.078,250.0,250.0,79.296,23.605,9.030,73.536,50.958,31.601,19.357,31.224,7.011,0.709,6.302,6.318,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:4:4.739,16.313,26.997,19.514,3.085,250.0,250.0,82.983,23.666,8.930,73.679,50.992,31.616,19.376,31.239,7.181,0.774,6.407,6.463,0.000,0.000,0.000,0.000,42.0,
17.11.2025,13:4:5.739,31.266,26.617,19.119,3.083,250.0,250.0,79.412,23.548,8.857,73.443,50.810,31.503,19.307,31.126,7.049,0.714,6.335,6.335,0.000,0.000,0.000,0.000,42.0,
