Date,Time,"VR VCC 전류 (SVID IOUT) [A]","CPU 패키지 전력 소비 [W]","IA 코어 전력 소비 [W]","시스템 에이전트 전력 소비 [W]","PL1 전력 제한 (Static) [W]","PL2 전력 제한 (Static) [W]","GPU 전력 소비 [W]","GPU 라인 전력 소비 (avg) [W]","GPU PCIe +12V 입력 전력 소비 [W]","GPU 12VHPWR 전력 소비 [W]","GPU Unknown Rail (D6) 전력 소비 (sum) [W]","GPU Core (NVVDD) 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D4) 전력 소비 (sum) [W]","GPU Misc0 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D) 전력 소비 (sum) [W]","GPU Unknown Rail (10) 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","PCH 전력 소비 [W]","나머지 칩 전력 소비 [W]","총 전력 소비 [W]","T3 [°C]","총 전력 소비 [W]",
12.11.2025,10:31:41.806,21.750,24.911,17.403,3.113,250.0,250.0,52.935,12.374,8.859,31.681,25.146,15.586,9.560,15.401,6.300,0.729,5.571,4.909,0.000,0.000,1.125,10.0,0.000,
12.11.2025,10:31:42.819,16.313,24.349,16.666,3.060,250.0,250.0,45.967,27.269,9.202,85.560,58.765,36.437,22.328,36.008,5.943,0.712,5.231,12.502,0.002,0.000,0.000,10.0,0.000,
12.11.2025,10:31:43.822,14.953,25.526,16.500,3.059,250.0,250.0,100.022,28.689,9.055,85.189,58.447,36.241,22.206,35.812,13.691,1.095,12.596,12.561,0.000,0.000,0.000,10.0,0.000,
12.11.2025,10:31:44.821,19.032,26.752,19.164,3.106,250.0,250.0,112.936,14.086,8.891,37.499,28.782,17.846,10.936,17.625,6.724,0.662,6.062,5.829,0.000,0.000,0.000,10.0,0.000,
12.11.2025,10:31:45.834,19.032,26.281,18.723,3.080,250.0,250.0,65.909,13.440,8.854,35.815,27.706,17.178,10.528,16.970,6.001,0.650,5.351,5.345,0.000,0.000,0.000,10.0,0.000,
12.11.2025,10:31:46.832,17.672,24.066,16.548,3.102,250.0,250.0,53.304,12.662,8.867,33.074,26.015,16.137,9.878,15.941,5.811,0.660,5.151,5.082,0.000,0.000,0.000,10.0,0.000,
12.11.2025,10:31:47.827,16.313,24.937,17.355,3.092,250.0,250.0,52.501,12.198,8.869,31.578,25.095,15.560,9.535,15.363,5.549,0.649,4.900,4.883,0.000,0.000,0.000,10.0,0.375,
12.11.2025,10:31:48.828,17.672,23.496,15.955,3.082,250.0,250.0,55.603,84.189,8.954,87.356,59.317,36.785,22.532,36.335,111.444,36.318,75.126,367.727,0.000,0.000,0.000,10.0,0.000,
12.11.2025,10:31:49.832,19.032,24.391,16.864,3.110,250.0,250.0,56.980,75.325,4.409,181.095,114.857,71.226,43.631,70.370,129.867,22.701,107.166,7.930,0.000,0.000,0.000,10.0,0.000,
12.11.2025,10:31:50.828,25.829,25.602,16.352,3.056,250.0,250.0,113.882,29.151,9.122,85.526,58.706,36.406,22.300,35.965,15.425,1.261,14.164,12.632,0.000,0.000,0.000,10.0,0.000,
12.11.2025,10:31:51.826,17.672,23.897,16.417,3.075,250.0,250.0,95.792,15.795,8.947,38.485,29.422,18.245,11.177,18.024,13.777,1.122,12.655,6.098,0.000,0.000,0.000,10.0,0.000,
12.11.2025,10:31:52.824,16.313,24.155,16.627,3.048,250.0,250.0,57.485,13.391,8.960,35.368,27.492,17.052,10.440,16.844,6.201,0.652,5.549,5.351,0.003,0.000,0.000,10.0,0.000,
12.11.2025,10:31:53.819,14.953,24.297,16.718,3.079,250.0,250.0,66.647,12.881,8.889,33.918,26.551,16.465,10.086,16.269,5.738,0.656,5.082,5.159,0.000,0.000,0.000,10.0,0.000,
12.11.2025,10:31:54.836,19.032,26.351,18.792,3.116,250.0,250.0,52.547,12.587,8.846,33.009,25.965,16.107,9.858,15.910,5.628,0.659,4.969,4.918,0.000,0.000,0.000,10.0,0.000,
12.11.2025,10:31:55.841,17.672,24.536,17.022,3.096,250.0,250.0,52.624,11.991,8.857,30.790,24.589,15.252,9.337,15.068,5.560,0.651,4.909,4.900,0.000,0.000,0.000,10.0,0.000,
12.11.2025,10:31:56.842,21.750,24.669,17.068,3.148,250.0,250.0,42.132,6.248,3.382,14.384,11.015,6.828,4.187,6.754,5.530,0.647,4.883,4.874,0.000,0.000,0.000,10.0,0.000,
12.11.2025,10:31:57.856,33.985,26.535,17.349,3.086,250.0,250.0,114.720,29.764,9.088,87.321,59.800,37.082,22.718,36.629,15.419,1.255,14.164,14.164,0.002,0.000,0.000,10.0,0.500,
12.11.2025,10:31:58.857,17.672,24.723,17.135,3.069,250.0,250.0,112.305,17.393,8.891,42.092,31.624,19.610,12.014,19.364,13.822,1.131,12.691,12.691,0.000,0.000,0.000,10.0,0.000,
12.11.2025,10:31:59.855,23.110,22.778,15.234,3.093,250.0,250.0,57.898,13.441,8.874,35.523,27.541,17.077,10.464,16.868,6.245,0.670,5.575,5.575,0.000,0.000,0.000,10.0,0.000,
12.11.2025,10:32:0.858,19.032,28.239,20.575,3.165,250.0,250.0,55.216,66.803,8.983,113.983,75.738,46.959,28.779,46.399,170.648,52.119,118.529,5.897,0.000,0.000,0.000,10.0,0.000,
12.11.2025,10:32:1.855,19.032,25.146,17.643,3.060,250.0,250.0,62.920,12.349,8.902,31.990,25.366,15.733,9.633,15.549,5.662,0.668,4.994,4.994,0.000,0.000,0.000,10.0,0.000,
12.11.2025,10:32:2.853,14.953,23.223,15.709,3.054,250.0,250.0,52.311,12.199,8.856,31.552,25.069,15.547,9.522,15.351,5.583,0.657,4.926,4.926,0.000,0.000,0.000,10.0,0.000,
12.11.2025,10:32:3.857,19.032,25.988,18.503,3.035,250.0,250.0,45.566,9.277,4.103,25.201,18.181,11.270,6.911,11.135,5.536,0.644,4.892,4.892,0.000,0.000,0.000,10.0,0.000,
12.11.2025,10:32:4.859,16.313,27.884,18.976,3.075,250.0,250.0,60.234,14.907,8.963,40.144,30.457,18.886,11.571,18.665,7.015,0.662,6.353,6.353,0.002,0.000,0.000,10.0,0.000,
12.11.2025,10:32:5.861,19.032,25.613,17.723,3.051,250.0,250.0,65.817,27.885,9.104,89.754,61.122,37.897,23.225,37.444,6.980,0.635,6.345,6.345,0.000,0.000,0.000,10.0,0.000,
12.11.2025,10:32:6.861,19.032,23.284,15.794,3.058,250.0,250.0,65.026,12.304,8.895,31.877,25.296,15.686,9.610,15.490,5.614,0.654,4.960,4.960,0.000,0.000,0.000,10.0,0.000,
12.11.2025,10:32:7.861,24.469,25.495,17.938,3.105,250.0,250.0,52.639,12.426,8.921,32.342,25.604,15.878,9.726,15.681,5.593,0.667,4.926,4.926,0.000,0.000,0.625,10.0,0.000,
12.11.2025,10:32:8.860,17.672,24.568,17.087,3.081,250.0,250.0,51.738,98.954,9.009,146.618,95.965,59.499,36.466,58.780,289.145,65.033,224.112,4.909,0.000,0.000,0.000,10.0,0.000,
12.11.2025,10:32:9.863,23.110,25.379,17.783,3.099,250.0,250.0,61.736,44.307,8.466,154.297,100.674,62.422,38.252,61.664,6.001,0.710,5.291,5.291,0.000,0.000,0.375,10.0,0.750,
12.11.2025,10:32:10.851,20.391,25.749,17.422,3.036,250.0,250.0,116.523,29.130,9.005,86.711,59.363,36.815,22.548,36.373,13.881,1.155,12.726,12.726,0.000,0.000,0.000,10.0,0.000,
12.11.2025,10:32:11.857,21.750,24.400,16.900,3.080,250.0,250.0,96.233,14.180,8.849,37.841,28.963,17.959,11.004,17.739,6.784,0.658,6.126,5.873,0.000,0.000,0.000,10.0,0.375,
12.11.2025,10:32:12.860,19.032,24.481,16.985,3.072,250.0,250.0,57.375,13.940,8.840,37.663,28.841,17.881,10.960,17.672,6.071,0.676,5.395,5.405,0.000,0.000,0.000,10.0,0.000,
12.11.2025,10:32:13.863,17.672,25.665,18.173,3.064,250.0,250.0,73.123,27.464,9.124,85.896,58.941,36.542,22.399,36.100,6.461,0.742,5.719,12.714,0.000,0.000,0.000,10.0,0.000,
12.11.2025,10:32:14.855,19.032,26.289,18.333,3.071,250.0,250.0,115.106,27.464,9.235,85.475,58.744,36.419,22.325,35.977,13.915,1.142,12.773,12.714,0.000,0.000,0.500,10.0,0.000,
12.11.2025,10:32:15.862,20.391,26.430,18.890,3.089,250.0,250.0,115.106,28.872,9.235,85.475,58.744,36.419,22.325,35.977,13.915,1.142,12.773,12.714,0.000,0.000,0.000,10.0,0.000,
12.11.2025,10:32:16.860,17.672,25.773,18.227,3.094,250.0,250.0,96.378,14.194,8.898,37.809,28.966,17.961,11.005,17.752,6.819,0.666,6.153,5.910,0.000,0.000,0.000,10.0,0.000,
12.11.2025,10:32:17.854,21.750,25.718,18.084,3.141,250.0,250.0,57.313,18.067,8.902,53.406,38.583,23.925,14.658,23.631,6.069,0.665,5.404,5.432,0.000,0.000,1.125,10.0,0.000,
12.11.2025,10:32:18.862,35.344,23.050,15.617,3.039,250.0,250.0,67.300,12.457,8.895,32.385,25.607,15.885,9.722,15.689,5.715,0.573,5.142,4.960,0.000,0.000,0.000,10.0,0.000,
12.11.2025,10:32:19.857,14.953,23.512,16.056,2.999,250.0,250.0,52.698,12.139,8.857,31.283,24.902,15.439,9.463,15.255,5.618,0.658,4.960,4.960,0.000,0.000,1.125,10.0,0.000,
12.11.2025,10:32:20.861,17.672,24.412,16.774,3.012,250.0,250.0,51.002,12.253,8.897,31.701,25.182,15.617,9.565,15.433,5.597,0.654,4.943,4.943,0.002,0.000,0.000,10.0,0.000,
12.11.2025,10:32:21.860,25.829,26.708,18.538,3.026,250.0,250.0,84.520,29.003,9.116,86.181,59.113,36.648,22.465,36.207,13.804,1.137,12.667,12.691,0.000,0.000,0.000,10.0,0.000,
12.11.2025,10:32:22.857,19.032,27.231,19.765,3.034,250.0,250.0,104.744,29.065,9.187,86.114,59.103,36.654,22.449,36.212,14.028,1.149,12.879,12.879,0.000,0.000,0.000,10.0,0.375,
12.11.2025,10:32:23.862,17.672,25.380,17.932,3.030,250.0,250.0,88.464,13.736,8.927,36.433,28.142,17.452,10.690,17.232,6.381,0.665,5.716,5.716,0.000,0.000,0.500,10.0,0.000,
12.11.2025,10:32:24.861,17.672,25.380,17.932,3.030,250.0,250.0,55.785,45.602,8.934,47.000,34.529,21.416,13.113,21.159,52.586,15.070,37.516,204.702,0.000,0.000,0.000,10.0,0.000,
12.11.2025,10:32:25.856,24.469,29.357,21.825,3.086,250.0,250.0,54.884,34.257,8.474,115.425,76.756,47.597,29.159,47.022,6.315,0.812,5.503,5.502,0.000,0.000,0.000,10.0,0.000,
12.11.2025,10:32:26.862,19.032,25.260,17.339,3.029,250.0,250.0,114.210,29.134,9.040,86.574,59.296,36.775,22.521,36.333,13.983,1.151,12.832,12.832,0.000,0.000,0.000,10.0,0.000,
12.11.2025,10:32:27.860,19.032,24.204,16.742,3.035,250.0,250.0,113.839,14.258,8.875,37.970,29.059,18.015,11.044,17.806,6.812,0.623,6.189,6.189,0.000,0.000,0.000,10.0,0.500,
12.11.2025,10:32:28.854,20.391,24.521,16.958,3.087,250.0,250.0,58.492,41.633,9.036,143.582,94.046,58.315,35.731,57.609,6.285,0.804,5.481,5.438,0.000,0.000,0.000,10.0,0.000,
12.11.2025,10:32:29.862,21.750,25.727,18.276,3.049,250.0,250.0,60.503,12.944,8.916,34.015,26.631,16.506,10.125,16.310,5.869,0.666,5.203,5.203,0.000,0.000,0.000,10.0,0.000,
12.11.2025,10:32:30.861,23.110,25.375,17.863,3.072,250.0,250.0,59.167,12.389,8.900,32.160,25.466,15.788,9.678,15.604,5.652,0.667,4.985,4.985,0.000,0.000,0.500,10.0,0.000,
12.11.2025,10:32:31.856,14.953,24.732,17.194,3.061,250.0,250.0,52.110,12.248,8.868,31.677,25.150,15.600,9.550,15.416,5.626,0.657,4.969,4.969,0.000,0.000,0.000,10.0,0.750,
12.11.2025,10:32:32.860,16.313,24.455,16.957,3.089,250.0,250.0,45.948,63.605,4.354,155.392,99.062,61.423,37.639,60.687,84.432,16.848,67.584,48.632,0.000,0.000,0.000,10.0,0.000,
12.11.2025,10:32:33.860,17.672,25.703,16.618,3.041,250.0,250.0,94.154,29.416,9.095,87.224,59.740,37.039,22.701,36.597,14.311,1.173,13.138,13.138,0.003,0.000,0.000,10.0,0.000,
12.11.2025,10:32:34.856,20.391,24.699,17.090,3.058,250.0,250.0,116.124,17.649,8.911,42.767,32.064,19.879,12.185,19.634,14.084,1.205,12.879,12.879,0.000,0.000,0.750,10.0,0.000,
12.11.2025,10:32:35.863,23.110,31.034,23.218,3.273,250.0,250.0,69.737,13.853,8.863,36.841,28.353,17.581,10.772,17.361,6.503,0.752,5.751,5.751,0.000,0.000,0.000,10.0,0.000,
12.11.2025,10:32:36.850,25.829,36.272,28.432,3.339,250.0,250.0,52.839,13.028,8.861,34.256,26.741,16.584,10.157,16.388,6.014,0.754,5.260,5.260,0.000,0.000,0.125,10.0,0.000,
12.11.2025,10:32:37.856,25.829,36.591,28.756,3.345,250.0,250.0,49.934,12.725,8.924,33.254,26.168,16.218,9.950,16.022,5.819,0.741,5.078,5.078,0.000,0.000,0.000,10.0,0.000,
12.11.2025,10:32:38.856,38.063,37.340,29.430,3.351,250.0,250.0,56.836,10.081,4.591,27.588,19.965,12.382,7.583,12.222,5.742,0.748,4.994,4.994,0.000,0.000,0.500,10.0,0.000,
12.11.2025,10:32:39.859,24.469,36.954,28.650,3.375,250.0,250.0,54.113,19.417,9.070,55.761,40.217,24.938,15.279,24.631,8.367,0.826,7.541,7.541,0.003,0.000,0.000,10.0,0.000,
12.11.2025,10:32:40.860,33.985,37.425,28.263,3.362,250.0,250.0,68.690,19.214,8.984,55.074,39.742,24.645,15.097,24.338,8.355,0.804,7.551,7.551,0.000,0.000,0.000,10.0,0.000,
12.11.2025,10:32:41.852,28.547,37.417,29.131,3.653,250.0,250.0,67.920,20.657,8.863,63.510,44.642,27.686,16.956,27.357,6.107,0.745,5.362,5.338,0.000,0.000,0.000,10.0,0.000,
12.11.2025,10:32:42.857,24.469,33.230,25.380,3.345,250.0,250.0,51.386,12.791,8.854,33.617,26.347,16.333,10.014,16.137,5.807,0.754,5.053,4.994,0.000,0.000,0.000,10.0,0.000,
12.11.2025,10:32:43.856,24.469,33.963,26.160,3.345,250.0,250.0,57.335,12.395,8.856,32.153,25.441,15.770,9.671,15.586,5.747,0.753,4.994,4.977,0.000,0.000,0.000,10.0,0.000,
12.11.2025,10:32:44.855,25.829,35.305,27.438,3.336,250.0,250.0,48.694,9.674,4.164,26.497,19.019,11.792,7.227,11.645,5.715,0.738,4.977,4.969,0.000,0.000,0.000,10.0,0.000,
12.11.2025,10:32:45.860,25.829,38.695,30.219,3.418,250.0,250.0,73.524,65.273,9.157,102.644,69.123,42.860,26.263,42.347,25.335,4.855,20.480,309.669,0.003,0.000,0.000,10.0,0.000,
12.11.2025,10:32:46.863,24.469,31.919,23.798,3.298,250.0,250.0,103.671,29.581,9.126,87.409,59.874,37.132,22.742,36.678,14.963,1.282,13.681,12.926,0.000,0.000,0.000,10.0,0.000,
12.11.2025,10:32:47.852,25.829,34.402,26.482,3.391,250.0,250.0,80.876,13.374,8.848,35.518,27.528,17.064,10.464,16.855,6.046,0.572,5.474,5.371,0.000,0.000,0.000,10.0,0.000,
12.11.2025,10:32:48.853,27.188,31.606,23.769,3.357,250.0,250.0,50.906,12.660,8.839,33.176,26.072,16.158,9.914,15.962,5.745,0.751,4.994,4.985,0.000,0.000,0.000,10.0,0.000,
12.11.2025,10:32:49.857,21.750,31.109,23.069,3.361,250.0,250.0,53.442,18.701,9.043,53.198,38.608,23.943,14.665,23.649,8.231,0.779,7.452,7.442,0.002,0.000,0.500,10.0,0.000,
12.11.2025,10:32:50.856,16.313,32.463,23.640,3.264,250.0,250.0,68.846,18.297,9.015,51.778,37.704,23.386,14.318,23.104,8.118,0.676,7.442,7.433,0.000,0.000,0.000,10.0,0.000,
12.11.2025,10:32:51.857,19.032,27.670,20.028,3.123,250.0,250.0,65.031,13.204,8.872,34.954,27.185,16.856,10.329,16.660,5.945,0.659,5.286,5.295,0.000,0.000,0.500,10.0,0.000,
12.11.2025,10:32:52.858,17.672,24.314,16.848,3.037,250.0,250.0,58.019,12.396,8.850,32.229,25.477,15.799,9.678,15.615,5.657,0.663,4.994,4.994,0.001,0.000,0.000,10.0,0.000,
12.11.2025,10:32:53.863,17.672,23.304,15.819,3.049,250.0,250.0,60.668,14.416,8.901,38.599,29.468,18.275,11.193,18.054,6.771,0.645,6.126,6.126,0.000,0.000,0.000,10.0,0.000,
12.11.2025,10:32:54.851,16.313,23.462,15.586,3.031,250.0,250.0,54.358,14.504,8.852,38.644,29.458,18.268,11.190,18.047,7.091,0.691,6.400,6.400,0.000,0.000,0.000,10.0,0.000,
12.11.2025,10:32:55.851,10.875,27.140,19.557,3.114,250.0,250.0,59.812,17.386,8.968,48.546,35.670,22.123,13.547,21.853,7.944,0.679,7.265,7.265,0.000,0.000,0.000,10.0,0.000,
12.11.2025,10:32:56.855,24.469,25.274,17.351,3.046,250.0,250.0,65.013,17.432,9.090,48.635,35.814,22.203,13.611,21.933,7.902,0.677,7.225,7.225,0.000,0.000,0.125,10.0,0.375,
12.11.2025,10:32:57.856,16.313,26.859,19.279,3.127,250.0,250.0,65.492,81.662,8.959,110.201,73.337,45.474,27.863,44.927,250.337,59.242,191.095,5.185,0.000,0.000,0.500,10.0,0.000,
12.11.2025,10:32:58.854,16.313,22.444,14.990,3.048,250.0,250.0,55.952,12.428,8.865,32.296,25.528,15.824,9.704,15.640,5.699,0.672,5.027,5.027,0.000,0.000,0.000,10.0,0.500,
12.11.2025,10:32:59.866,32.625,24.345,16.842,3.067,250.0,250.0,48.729,12.263,8.900,31.743,25.214,15.631,9.583,15.447,5.561,0.567,4.994,4.994,0.000,0.000,0.000,10.0,0.000,
12.11.2025,10:33:0.863,2.719,18.363,10.989,2.926,250.0,250.0,39.525,9.560,4.618,25.721,18.823,11.677,7.146,11.530,5.555,0.578,4.977,4.977,0.000,0.000,0.000,10.0,0.000,
12.11.2025,10:33:1.855,2.719,10.840,3.299,2.802,250.0,250.0,20.073,5.299,3.566,10.550,8.761,5.431,3.330,5.369,5.517,0.566,4.951,4.951,0.002,0.000,0.000,10.0,0.000,
12.11.2025,10:33:2.860,2.719,11.731,2.427,2.768,250.0,250.0,14.920,5.100,3.198,10.173,8.293,5.148,3.145,5.086,5.509,0.566,4.943,4.943,0.000,0.000,0.000,10.0,0.000,
12.11.2025,10:33:3.859,2.719,12.097,3.011,2.768,250.0,250.0,13.281,5.618,3.199,12.165,9.539,5.913,3.626,5.839,5.489,0.563,4.926,4.926,0.000,0.000,0.000,10.0,0.000,
12.11.2025,10:33:4.858,1.359,12.272,3.336,2.780,250.0,250.0,13.747,4.985,3.015,9.933,8.039,4.978,3.061,4.917,5.489,0.563,4.926,4.926,0.000,0.000,0.000,10.0,0.000,
12.11.2025,10:33:5.855,2.719,13.795,4.825,2.811,250.0,250.0,13.079,4.896,3.003,9.617,7.829,4.855,2.974,4.793,5.481,0.563,4.918,4.926,0.001,0.000,0.000,10.0,0.000,
12.11.2025,10:33:6.858,1.359,12.672,3.655,2.824,250.0,250.0,13.307,5.089,3.162,10.200,8.300,5.140,3.160,5.078,5.472,0.563,4.909,4.909,0.000,0.000,0.000,10.0,0.000,
12.11.2025,10:33:7.855,6.797,12.083,3.116,2.775,250.0,250.0,13.328,5.150,3.138,10.463,8.435,5.238,3.197,5.177,5.472,0.563,4.909,4.909,0.000,0.000,0.000,10.0,0.000,
12.11.2025,10:33:8.851,2.719,11.340,2.448,2.765,250.0,250.0,13.250,4.911,3.175,9.526,7.877,4.891,2.986,4.830,5.459,0.559,4.900,4.909,0.000,0.000,0.000,10.0,0.000,
12.11.2025,10:33:9.852,2.719,12.616,3.705,2.772,250.0,250.0,12.550,4.806,3.125,9.182,7.630,4.730,2.900,4.681,5.459,0.559,4.900,4.892,0.001,0.000,0.000,10.0,0.000,
12.11.2025,10:33:10.867,10.875,11.606,2.707,2.756,250.0,250.0,12.545,4.782,3.027,9.180,7.575,4.697,2.878,4.648,5.459,0.559,4.900,4.892,0.000,0.000,0.000,10.0,0.000,
12.11.2025,10:33:11.860,1.359,11.831,2.863,2.754,250.0,250.0,12.955,5.074,3.027,10.317,8.277,5.141,3.136,5.079,5.442,0.559,4.883,4.883,0.001,0.000,0.000,10.0,0.000,
12.11.2025,10:33:12.861,1.359,11.273,2.405,2.741,250.0,250.0,12.716,4.975,2.881,10.076,8.050,4.985,3.065,4.923,5.442,0.559,4.883,4.883,0.000,0.000,0.000,10.0,0.000,
12.11.2025,10:33:13.858,10.875,12.130,3.209,2.754,250.0,250.0,13.216,5.163,3.003,10.672,8.494,5.269,3.225,5.195,5.442,0.559,4.883,4.883,0.001,0.000,0.000,10.0,0.000,
12.11.2025,10:33:14.853,4.078,11.789,2.885,2.760,250.0,250.0,13.319,4.967,3.003,9.938,8.035,4.983,3.052,4.922,5.433,0.559,4.874,4.874,0.000,0.000,0.000,10.0,0.000,
12.11.2025,10:33:15.857,19.032,13.684,4.768,2.783,250.0,250.0,60.329,143.983,9.473,391.715,247.703,153.599,94.104,151.742,187.833,43.155,144.679,15.824,0.001,0.000,0.500,10.0,0.000,
12.11.2025,10:33:16.857,16.313,24.985,16.213,3.073,250.0,250.0,260.281,81.521,9.149,186.578,120.752,74.867,45.885,73.966,145.556,35.082,110.474,12.903,0.000,0.000,0.000,10.0,0.875,
12.11.2025,10:33:17.859,39.422,28.487,20.885,3.155,250.0,250.0,115.986,29.164,9.028,86.584,59.292,36.772,22.520,36.331,14.086,1.148,12.938,12.938,0.000,0.000,0.000,10.0,0.000,
12.11.2025,10:33:18.864,17.672,22.426,14.933,3.037,250.0,250.0,84.925,13.748,8.852,36.401,28.074,17.399,10.675,17.190,6.519,0.671,5.848,5.848,0.000,0.000,0.000,10.0,0.000,
12.11.2025,10:33:19.850,17.672,25.440,17.959,3.041,250.0,250.0,56.593,13.122,8.856,34.702,27.017,16.755,10.262,16.559,5.907,0.656,5.251,5.251,0.000,0.000,0.000,10.0,0.000,
12.11.2025,10:33:20.851,17.672,22.837,15.342,3.006,250.0,250.0,55.263,12.835,8.869,33.746,26.437,16.385,10.052,16.189,5.780,0.667,5.113,5.113,0.003,0.000,0.000,10.0,0.375,
12.11.2025,10:33:21.864,16.313,24.380,16.966,3.014,250.0,250.0,63.494,12.414,8.882,32.260,25.521,15.823,9.698,15.639,5.662,0.668,4.994,4.994,0.000,0.000,0.000,10.0,0.000,
12.11.2025,10:33:22.861,14.953,24.446,16.966,3.006,250.0,250.0,52.114,12.292,8.941,31.778,25.257,15.660,9.597,15.475,5.623,0.654,4.969,4.969,0.000,0.000,0.000,10.0,0.000,
12.11.2025,10:33:23.856,13.594,23.726,16.242,3.029,250.0,250.0,50.700,85.872,4.395,190.773,120.838,74.929,45.909,74.024,122.630,27.805,94.825,102.591,0.000,0.000,0.000,10.0,0.000,
12.11.2025,10:33:24.864,24.469,25.723,17.003,3.004,250.0,250.0,94.664,29.538,9.202,87.263,59.833,37.099,22.734,36.645,14.860,1.215,13.645,12.879,0.000,0.000,0.000,10.0,0.000,
12.11.2025,10:33:25.863,17.672,27.323,19.798,3.079,250.0,250.0,116.272,15.818,8.849,38.492,29.366,18.203,11.163,17.982,13.967,1.123,12.844,6.189,0.000,0.000,0.000,10.0,0.375,
12.11.2025,10:33:26.857,21.750,25.285,17.794,3.031,250.0,250.0,66.609,13.448,8.815,35.598,27.551,17.083,10.468,16.886,6.317,0.671,5.646,5.447,0.000,0.000,0.000,10.0,0.000,
12.11.2025,10:33:27.850,20.391,24.697,16.983,3.077,250.0,250.0,87.873,87.583,9.174,186.945,121.010,75.034,45.976,74.121,174.548,40.069,134.479,14.470,0.002,0.000,0.500,10.0,0.000,
12.11.2025,10:33:28.865,20.391,24.189,16.454,3.030,250.0,250.0,105.909,29.035,9.013,85.845,58.837,36.477,22.360,36.036,14.440,1.184,13.256,12.903,0.000,0.000,0.000,10.0,0.375,
12.11.2025,10:33:29.851,17.672,23.862,16.322,3.049,250.0,250.0,83.413,13.826,8.866,36.800,28.319,17.558,10.761,17.349,6.470,0.674,5.796,5.664,0.000,0.000,0.000,10.0,0.000,
12.11.2025,10:33:30.862,19.032,24.510,17.065,3.007,250.0,250.0,55.817,31.878,8.900,53.803,38.713,24.009,14.704,23.716,32.379,9.292,23.087,90.179,0.000,0.000,2.500,10.0,0.000,
12.11.2025,10:33:31.850,16.313,25.558,18.070,3.036,250.0,250.0,53.596,12.724,8.860,32.868,25.874,16.042,9.832,15.858,6.436,0.738,5.698,5.036,0.000,0.000,0.000,10.0,0.375,
12.11.2025,10:33:32.860,16.313,23.628,16.168,3.013,250.0,250.0,65.217,12.417,8.873,32.266,25.519,15.822,9.697,15.625,5.685,0.658,5.027,5.002,0.000,0.000,0.000,10.0,0.000,
12.11.2025,10:33:33.863,16.313,24.544,16.825,3.069,250.0,250.0,63.240,17.583,8.974,49.280,36.133,22.406,13.727,22.136,7.920,0.577,7.343,7.334,0.002,0.000,0.000,10.0,0.000,
12.11.2025,10:33:34.853,17.672,26.085,17.950,3.001,250.0,250.0,68.964,18.000,8.890,50.869,37.069,22.985,14.084,22.703,8.029,0.666,7.363,7.343,0.000,0.000,0.000,10.0,0.000,
12.11.2025,10:33:35.853,19.032,26.479,18.962,3.086,250.0,250.0,64.066,13.786,8.823,36.789,28.290,17.546,10.744,17.338,6.344,0.704,5.640,5.640,0.000,0.000,0.500,10.0,0.000,
12.11.2025,10:33:36.850,17.672,23.013,15.497,3.045,250.0,250.0,54.781,12.763,8.881,33.364,26.207,16.252,9.955,16.056,5.857,0.654,5.203,5.203,0.000,0.000,0.000,10.0,0.000,
12.11.2025,10:33:37.863,17.672,25.676,18.195,3.061,250.0,250.0,68.226,14.382,8.826,38.481,29.353,18.198,11.155,17.977,6.832,0.670,6.162,6.162,0.000,0.000,0.000,10.0,0.000,
12.11.2025,10:33:38.862,14.953,25.727,17.321,3.051,250.0,250.0,68.065,14.336,8.838,38.325,29.248,18.133,11.115,17.924,6.815,0.671,6.144,6.144,0.000,0.000,1.125,10.0,0.000,
12.11.2025,10:33:39.858,19.032,25.565,18.069,3.057,250.0,250.0,54.680,61.895,4.378,159.479,101.599,63.009,38.590,62.249,91.400,17.669,73.731,6.849,0.000,0.000,0.000,10.0,0.000,
12.11.2025,10:33:40.855,23.110,25.850,16.748,3.036,250.0,250.0,81.977,29.447,8.991,87.159,59.639,36.983,22.656,36.529,14.567,1.192,13.374,13.374,0.002,0.000,0.000,10.0,0.000,
12.11.2025,10:33:41.853,17.672,30.260,22.189,3.446,250.0,250.0,104.727,17.494,8.842,42.219,31.669,19.632,12.037,19.399,14.091,1.130,12.961,12.961,0.000,0.000,0.000,10.0,0.375,
12.11.2025,10:33:42.852,13.594,24.289,16.715,3.087,250.0,250.0,83.385,13.374,8.813,35.213,27.308,16.929,10.379,16.733,6.343,0.661,5.682,5.682,0.000,0.000,0.000,10.0,0.375,
12.11.2025,10:33:43.855,27.188,24.743,17.279,3.033,250.0,250.0,76.848,29.173,9.005,86.666,59.342,36.793,22.549,36.351,14.060,1.158,12.903,12.903,0.002,0.000,0.000,10.0,0.000,
12.11.2025,10:33:44.854,16.313,25.582,17.682,3.043,250.0,250.0,105.852,29.355,9.008,87.031,59.560,36.935,22.625,36.494,14.363,1.190,13.173,13.173,0.000,0.000,0.500,10.0,0.000,
12.11.2025,10:33:45.852,17.672,24.913,17.374,3.042,250.0,250.0,92.524,13.768,8.913,36.500,28.169,17.458,10.711,17.250,6.491,0.668,5.823,5.700,0.000,0.000,0.000,10.0,0.375,
