Date,Time,"VR VCC 전류 (SVID IOUT) [A]","CPU 패키지 전력 소비 [W]","IA 코어 전력 소비 [W]","시스템 에이전트 전력 소비 [W]","PL1 전력 제한 (Static) [W]","PL2 전력 제한 (Static) [W]","GPU 전력 소비 [W]","GPU 라인 전력 소비 (avg) [W]","GPU PCIe +12V 입력 전력 소비 [W]","GPU 12VHPWR 전력 소비 [W]","GPU Unknown Rail (D6) 전력 소비 (sum) [W]","GPU Core (NVVDD) 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D4) 전력 소비 (sum) [W]","GPU Misc0 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D) 전력 소비 (sum) [W]","GPU Unknown Rail (10) 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","PCH 전력 소비 [W]","나머지 칩 전력 소비 [W]","총 전력 소비 [W]","T3 [°C]","총 전력 소비 [W]",
12.11.2025,10:51:9.757,17.672,24.541,16.574,3.088,250.0,250.0,60.546,128.907,8.948,141.569,92.660,57.460,35.200,56.767,318.152,75.495,242.657,260.166,0.000,0.000,0.500,125.0,0.000,
12.11.2025,10:51:10.762,16.313,24.349,16.845,3.081,250.0,250.0,59.325,14.777,8.851,39.816,30.196,18.724,11.472,18.491,7.047,0.666,6.381,6.122,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:51:11.757,17.672,23.836,16.255,3.095,250.0,250.0,67.941,12.124,8.772,31.378,24.912,15.450,9.462,15.254,5.559,0.641,4.918,4.892,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:51:12.761,24.469,23.484,16.072,3.029,250.0,250.0,61.411,11.976,8.803,30.949,24.653,15.294,9.359,15.110,5.436,0.665,4.771,4.722,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:51:13.763,20.391,25.232,17.691,3.079,250.0,250.0,51.005,11.672,8.818,29.834,23.985,14.870,9.115,14.686,5.349,0.627,4.722,4.714,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:51:14.765,27.188,30.636,21.539,3.298,250.0,250.0,47.483,5.183,3.198,10.746,8.646,5.367,3.279,5.306,5.301,0.596,4.705,4.688,0.003,0.000,0.000,125.0,0.000,
12.11.2025,10:51:15.773,19.032,37.036,26.972,3.409,250.0,250.0,22.924,5.768,3.431,12.743,10.029,6.224,3.805,6.150,5.306,0.618,4.688,4.688,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:51:16.772,38.063,33.498,23.739,3.425,250.0,250.0,19.804,7.374,3.173,19.090,13.805,8.560,5.245,8.462,5.362,0.700,4.662,4.679,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:51:17.784,25.829,39.517,29.725,3.518,250.0,250.0,18.525,6.364,3.075,15.341,11.428,7.091,4.337,7.005,5.348,0.678,4.670,4.662,0.000,0.000,0.500,125.0,0.000,
12.11.2025,10:51:18.786,28.547,74.595,64.279,3.828,250.0,250.0,19.016,6.570,2.990,16.029,11.802,7.319,4.483,7.221,5.498,0.675,4.823,4.858,0.000,0.000,1.125,125.0,0.375,
12.11.2025,10:51:19.784,21.750,40.303,30.619,3.442,250.0,250.0,26.502,5.462,2.781,12.260,9.338,5.787,3.551,5.714,5.267,0.605,4.662,4.654,0.000,0.000,0.000,125.0,0.750,
12.11.2025,10:51:20.783,21.750,32.117,22.710,3.238,250.0,250.0,16.296,4.383,2.622,8.365,6.821,4.228,2.593,4.178,5.187,0.533,4.654,4.654,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:51:21.780,19.032,28.428,20.101,3.006,250.0,250.0,34.813,27.666,8.841,82.234,56.495,35.030,21.465,34.601,12.985,0.966,12.019,12.019,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:51:22.773,21.750,27.763,20.303,3.047,250.0,250.0,91.041,27.531,8.929,81.595,56.142,34.811,21.331,34.394,13.025,0.970,12.055,12.055,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:51:23.786,23.110,28.939,21.544,3.043,250.0,250.0,58.611,11.563,8.806,29.491,23.761,14.733,9.028,14.549,5.268,0.538,4.730,4.730,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:51:24.784,23.110,28.939,21.544,3.043,250.0,250.0,34.467,8.412,3.956,22.352,16.326,10.115,6.211,9.992,5.236,0.540,4.696,4.696,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:51:25.772,28.547,29.486,20.948,3.046,250.0,250.0,25.924,6.534,3.614,15.532,11.874,7.367,4.507,7.281,5.235,0.539,4.696,4.696,0.002,0.000,0.000,125.0,0.000,
12.11.2025,10:51:26.781,21.750,31.418,21.699,3.124,250.0,250.0,13.890,5.210,2.732,11.243,8.671,5.379,3.292,5.305,5.406,0.743,4.663,4.662,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:51:27.776,20.391,30.972,21.578,3.072,250.0,250.0,13.804,4.565,2.782,8.885,7.241,4.487,2.754,4.438,5.200,0.538,4.662,4.662,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:51:28.777,12.235,31.050,21.791,3.086,250.0,250.0,14.119,4.342,2.721,8.076,6.703,4.157,2.546,4.108,5.216,0.537,4.679,4.679,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:51:29.776,16.313,29.665,20.408,3.049,250.0,250.0,12.596,4.266,2.806,7.730,6.543,4.059,2.484,4.010,5.187,0.533,4.654,4.654,0.001,0.000,0.000,125.0,0.000,
12.11.2025,10:51:30.778,25.829,28.023,18.856,3.050,250.0,250.0,12.476,4.231,2.684,7.730,6.465,4.007,2.458,3.958,5.187,0.533,4.654,4.638,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:51:31.783,16.313,29.737,20.506,3.038,250.0,250.0,13.150,7.019,3.479,17.584,13.057,8.099,4.958,8.001,5.188,0.534,4.654,4.638,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:51:32.788,17.672,30.934,21.722,3.030,250.0,250.0,12.753,4.662,2.794,9.275,7.493,4.643,2.850,4.581,5.171,0.533,4.638,4.638,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:51:33.803,23.110,29.373,20.159,3.028,250.0,250.0,12.147,4.212,2.598,7.752,6.430,3.984,2.446,3.935,5.171,0.533,4.638,4.638,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:51:34.801,21.750,30.874,21.725,3.023,250.0,250.0,12.099,4.157,2.635,7.508,6.295,3.910,2.385,3.861,5.171,0.533,4.638,4.638,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:51:35.801,20.391,30.351,21.138,3.024,250.0,250.0,11.990,4.285,2.794,7.855,6.614,4.094,2.520,4.044,5.152,0.532,4.620,4.629,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:51:36.800,20.391,30.475,21.240,3.067,250.0,250.0,86.234,27.962,8.880,83.186,57.099,35.412,21.687,34.983,13.186,1.124,12.062,11.996,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:51:37.800,17.672,28.648,20.479,3.032,250.0,250.0,98.718,45.200,8.997,149.416,97.647,60.558,37.089,59.827,13.114,1.095,12.019,12.243,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:51:38.788,21.750,25.232,17.804,3.035,250.0,250.0,74.147,12.625,8.812,33.011,25.935,16.088,9.847,15.892,5.810,0.634,5.176,5.049,0.000,0.000,0.625,125.0,0.000,
12.11.2025,10:51:39.788,19.032,24.782,17.259,3.067,250.0,250.0,48.326,11.765,8.805,30.215,24.206,15.017,9.189,14.833,5.347,0.633,4.714,4.688,0.000,0.000,0.875,125.0,0.000,
12.11.2025,10:51:40.788,17.672,25.598,18.047,3.062,250.0,250.0,46.702,29.695,8.855,99.090,66.468,41.213,25.255,40.714,5.306,0.627,4.679,4.747,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:51:41.801,17.672,25.780,18.239,3.095,250.0,250.0,54.368,14.482,8.853,39.781,30.168,18.709,11.459,18.476,5.646,0.661,4.985,6.084,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:51:42.800,16.313,25.139,16.349,3.056,250.0,250.0,60.649,14.673,8.827,39.729,30.114,18.669,11.445,18.448,6.715,0.641,6.074,6.066,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:51:43.798,21.750,24.436,16.946,3.068,250.0,250.0,53.604,11.988,8.782,30.980,24.662,15.300,9.362,15.116,5.495,0.628,4.867,4.688,0.000,0.000,0.000,125.0,0.375,
12.11.2025,10:51:44.797,16.313,25.548,18.068,3.052,250.0,250.0,54.511,11.633,8.795,29.714,23.887,14.808,9.079,14.637,5.348,0.634,4.714,4.714,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:51:45.799,17.672,23.690,16.163,3.071,250.0,250.0,55.910,21.123,8.885,61.987,43.958,27.261,16.697,26.930,8.798,0.880,7.918,7.918,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:51:46.796,20.391,26.741,18.350,3.086,250.0,250.0,76.561,20.920,8.934,61.175,43.486,26.963,16.523,26.632,8.791,0.883,7.908,7.908,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:51:47.817,14.953,26.428,18.918,3.029,250.0,250.0,71.179,12.523,8.830,32.605,25.703,15.937,9.766,15.741,5.767,0.649,5.118,5.118,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:51:48.815,19.032,24.295,16.796,3.069,250.0,250.0,54.703,11.795,8.798,30.345,24.283,15.055,9.228,14.871,5.326,0.612,4.714,4.714,0.000,0.000,0.000,125.0,0.375,
12.11.2025,10:51:49.817,17.672,24.582,17.102,3.013,250.0,250.0,46.670,76.079,8.806,85.493,58.064,36.009,22.055,35.571,72.754,22.739,50.015,369.286,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:51:50.818,14.953,24.587,17.096,3.040,250.0,250.0,54.576,22.087,8.357,69.870,48.512,30.081,18.431,29.725,5.528,0.687,4.841,4.841,0.000,0.000,0.000,125.0,0.500,
12.11.2025,10:51:51.806,14.953,25.475,17.605,3.031,250.0,250.0,94.499,24.853,8.871,74.145,51.483,31.922,19.561,31.542,10.700,1.092,9.608,9.608,0.000,0.000,0.875,125.0,0.000,
12.11.2025,10:51:52.808,21.750,22.610,15.153,3.024,250.0,250.0,86.427,44.351,8.876,91.923,62.090,38.500,23.590,38.038,79.656,25.733,53.923,21.182,0.000,0.000,0.500,125.0,0.000,
12.11.2025,10:51:53.809,21.750,25.805,18.280,3.059,250.0,250.0,56.074,12.031,8.782,31.003,24.680,15.297,9.383,15.113,5.566,0.648,4.918,4.918,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:51:54.811,16.313,24.780,17.266,3.054,250.0,250.0,53.511,11.749,8.797,30.161,24.159,14.981,9.178,14.810,5.346,0.632,4.714,4.714,0.001,0.000,0.000,125.0,0.000,
12.11.2025,10:51:55.804,16.313,25.835,18.304,3.062,250.0,250.0,46.694,32.327,8.852,109.308,72.692,45.077,27.615,44.530,5.245,0.540,4.705,4.705,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:51:56.813,17.672,29.075,21.447,3.123,250.0,250.0,91.487,28.765,8.802,45.726,33.719,20.914,12.805,20.657,8.547,2.137,6.410,127.929,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:51:57.811,21.750,26.081,18.530,3.147,250.0,250.0,56.527,13.139,8.791,34.364,26.767,16.597,10.170,16.401,6.557,0.689,5.868,5.184,0.000,0.000,0.500,125.0,0.000,
12.11.2025,10:51:58.810,17.672,30.466,22.466,3.438,250.0,250.0,65.939,12.252,8.795,31.841,25.202,15.631,9.571,15.447,5.568,0.641,4.927,4.901,0.000,0.000,0.000,125.0,0.375,
12.11.2025,10:51:59.808,17.672,28.987,21.233,3.276,250.0,250.0,56.654,11.905,8.794,30.745,24.530,15.216,9.314,15.032,5.347,0.625,4.722,4.722,0.000,0.000,0.500,125.0,0.000,
12.11.2025,10:52:0.811,27.188,26.119,18.577,3.082,250.0,250.0,51.799,65.001,4.377,157.019,100.081,62.066,38.015,61.318,90.379,17.541,72.838,46.373,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:52:1.814,19.032,26.174,18.271,3.060,250.0,250.0,96.320,28.700,9.010,84.893,58.243,36.118,22.125,35.676,14.351,1.178,13.173,12.231,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:52:2.815,17.672,25.254,17.716,3.044,250.0,250.0,113.814,15.564,8.797,38.175,29.143,18.067,11.076,17.847,13.280,1.072,12.208,5.977,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:52:3.813,23.110,24.756,17.259,3.024,250.0,250.0,65.345,12.868,8.764,33.782,26.396,16.362,10.034,16.166,5.997,0.634,5.363,5.176,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:52:4.805,19.032,24.118,16.672,3.041,250.0,250.0,53.446,12.758,8.777,33.772,26.392,16.360,10.032,16.164,5.555,0.637,4.918,4.970,0.000,0.000,0.000,125.0,1.125,
12.11.2025,10:52:5.814,17.672,23.496,15.962,3.049,250.0,250.0,63.727,11.774,8.805,30.180,24.178,14.990,9.188,14.818,5.417,0.635,4.782,4.747,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:52:6.803,23.110,26.412,18.843,3.113,250.0,250.0,60.593,11.503,8.804,29.181,23.560,14.607,8.953,14.435,5.377,0.630,4.747,4.739,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:52:7.805,20.391,24.608,17.111,3.073,250.0,250.0,46.264,40.068,3.501,59.903,39.288,24.365,14.923,24.070,84.266,16.695,67.571,66.102,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:52:8.804,17.672,26.875,17.888,3.040,250.0,250.0,79.974,28.392,8.887,84.647,58.013,35.973,22.040,35.544,13.257,1.109,12.148,12.301,0.002,0.000,0.000,125.0,0.375,
12.11.2025,10:52:9.817,16.313,23.670,15.956,3.031,250.0,250.0,113.172,28.250,8.914,83.951,57.593,35.714,21.879,35.285,13.458,1.156,12.302,12.243,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:52:10.807,19.032,22.968,15.474,3.050,250.0,250.0,79.627,46.921,8.840,62.529,44.025,27.290,16.735,26.961,57.377,16.774,40.603,168.079,0.000,0.000,0.375,125.0,0.375,
12.11.2025,10:52:11.815,17.672,25.046,17.534,3.054,250.0,250.0,52.133,12.039,8.790,31.144,24.770,15.352,9.418,15.168,5.464,0.641,4.823,4.823,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:52:12.815,20.391,25.224,17.691,3.067,250.0,250.0,63.062,11.787,8.792,30.237,24.216,15.015,9.201,14.831,5.405,0.640,4.765,4.765,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:52:13.810,17.672,24.803,17.329,3.047,250.0,250.0,59.155,9.310,4.469,24.971,18.258,11.326,6.932,11.191,5.604,0.857,4.747,4.747,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:52:14.803,20.391,26.053,18.234,3.054,250.0,250.0,64.171,17.849,8.904,50.236,36.686,22.748,13.938,22.478,8.058,0.675,7.383,7.383,0.002,0.000,1.125,125.0,0.000,
12.11.2025,10:52:15.815,14.953,24.869,17.265,3.073,250.0,250.0,67.490,14.074,8.787,36.238,27.937,17.324,10.613,17.115,7.793,0.654,7.139,7.139,0.000,0.000,0.000,125.0,0.375,
12.11.2025,10:52:16.805,19.032,26.018,18.441,3.115,250.0,250.0,70.446,12.316,8.798,31.853,25.215,15.636,9.579,15.452,5.759,0.650,5.109,5.109,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:52:17.819,19.032,25.842,18.312,3.051,250.0,250.0,52.531,42.247,8.874,146.998,96.019,59.545,36.474,58.828,5.484,0.715,4.769,4.765,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:52:18.833,19.032,26.458,18.923,3.142,250.0,250.0,49.843,11.639,8.780,29.648,23.828,14.778,9.050,14.606,5.446,0.639,4.807,4.807,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:52:19.826,29.907,25.100,17.583,3.073,250.0,250.0,62.315,9.777,4.555,26.691,19.381,12.016,7.365,11.881,5.558,0.742,4.816,4.765,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:52:20.834,20.391,25.438,17.485,3.082,250.0,250.0,60.892,28.016,8.913,83.152,57.105,35.408,21.697,34.979,13.335,1.105,12.231,12.231,0.002,0.000,0.000,125.0,0.000,
12.11.2025,10:52:21.829,16.313,24.713,16.356,3.036,250.0,250.0,112.899,28.545,8.959,85.035,58.297,36.150,22.147,35.709,13.353,1.110,12.243,12.443,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:52:22.830,19.032,24.854,17.337,3.080,250.0,250.0,66.910,13.370,8.850,35.239,27.343,16.953,10.390,16.757,6.327,0.667,5.660,5.510,0.000,0.000,0.500,125.0,0.000,
12.11.2025,10:52:23.827,14.953,26.184,18.668,3.067,250.0,250.0,53.142,12.292,8.852,31.704,25.166,15.608,9.558,15.412,5.781,0.636,5.145,5.053,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:52:24.826,17.672,22.978,15.340,3.080,250.0,250.0,92.355,28.292,9.034,83.816,57.600,35.718,21.882,35.276,13.676,1.403,12.273,12.243,0.002,0.000,0.000,125.0,0.000,
12.11.2025,10:52:25.830,20.391,26.222,17.956,3.109,250.0,250.0,111.659,28.724,9.035,85.569,58.672,36.388,22.284,35.947,13.433,1.109,12.324,12.479,0.000,0.000,0.000,125.0,0.250,
12.11.2025,10:52:26.832,21.750,26.515,18.888,3.115,250.0,250.0,66.970,13.369,8.776,35.284,27.332,16.954,10.378,16.745,6.341,0.645,5.696,5.537,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:52:27.836,24.469,27.531,19.968,3.130,250.0,250.0,54.310,12.460,8.779,32.437,25.561,15.847,9.714,15.663,5.762,0.649,5.113,5.070,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:52:28.836,17.672,27.360,19.862,3.050,250.0,250.0,51.327,12.251,8.806,31.950,25.282,15.677,9.605,15.480,5.451,0.636,4.815,4.807,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:52:29.840,24.469,26.265,18.761,3.070,250.0,250.0,43.129,6.472,3.210,14.839,11.198,6.937,4.261,6.851,6.324,1.551,4.773,4.773,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:52:30.852,14.953,23.907,14.915,3.088,250.0,250.0,115.361,37.098,8.946,117.744,78.459,48.645,29.814,48.057,13.403,1.102,12.301,12.514,0.003,0.000,0.000,125.0,0.000,
12.11.2025,10:52:31.855,25.829,25.512,17.718,3.095,250.0,250.0,105.229,28.222,8.951,83.608,57.407,35.590,21.817,35.161,13.646,1.144,12.502,12.395,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:52:32.854,16.313,25.788,18.192,3.100,250.0,250.0,57.151,13.229,8.804,34.874,27.088,16.795,10.293,16.598,6.196,0.649,5.547,5.443,0.000,0.000,0.000,125.0,0.750,
12.11.2025,10:52:33.853,23.110,24.740,17.244,3.084,250.0,250.0,65.548,95.100,8.915,148.274,96.875,60.072,36.803,59.354,267.486,57.530,209.956,5.735,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:52:34.854,17.672,26.014,18.421,3.113,250.0,250.0,61.744,11.833,8.796,30.318,24.263,15.039,9.224,14.855,5.491,0.642,4.849,4.849,0.001,0.000,0.375,125.0,0.000,
12.11.2025,10:52:35.852,16.313,29.086,21.481,3.123,250.0,250.0,50.246,11.710,8.796,29.887,23.999,14.883,9.116,14.698,5.453,0.638,4.815,4.815,0.000,0.000,0.000,125.0,0.375,
12.11.2025,10:52:36.862,14.953,24.172,16.643,3.071,250.0,250.0,45.419,8.897,4.067,23.887,17.349,10.756,6.593,10.621,5.447,0.640,4.807,4.807,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:52:37.854,14.953,25.962,17.324,3.088,250.0,250.0,67.572,28.198,8.943,90.075,61.214,37.956,23.258,37.492,7.916,0.710,7.206,7.206,0.002,0.000,0.125,125.0,0.000,
12.11.2025,10:52:38.858,19.032,25.187,17.427,3.102,250.0,250.0,70.508,13.951,8.819,36.488,28.100,17.425,10.675,17.216,7.162,0.699,6.463,6.463,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:52:39.855,12.235,24.981,17.442,3.082,250.0,250.0,53.969,12.193,8.834,31.494,25.008,15.510,9.498,15.326,5.631,0.635,4.996,4.996,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:52:40.859,25.829,22.786,15.297,3.086,250.0,250.0,51.143,88.242,8.857,146.681,95.845,59.430,36.415,58.724,235.829,51.612,184.217,4.815,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:52:41.861,20.391,24.948,17.360,3.111,250.0,250.0,55.323,43.182,8.193,150.493,98.052,60.794,37.258,60.061,5.894,0.714,5.180,5.180,0.000,0.000,0.000,125.0,0.500,
12.11.2025,10:52:42.858,21.750,25.130,16.315,3.097,250.0,250.0,100.157,22.944,8.890,67.793,47.570,29.489,18.081,29.133,9.822,0.986,8.836,8.836,0.000,0.000,0.000,9.0,0.000,
12.11.2025,10:52:43.857,17.672,23.005,15.451,3.084,250.0,250.0,80.539,14.053,8.834,37.731,28.890,17.914,10.976,17.693,6.423,0.648,5.775,5.651,0.000,0.000,0.000,9.0,0.000,
12.11.2025,10:52:44.871,16.313,23.989,16.451,3.110,250.0,250.0,56.560,13.201,8.847,35.104,27.263,16.903,10.360,16.694,5.838,0.650,5.188,5.165,0.000,0.000,0.000,9.0,0.000,
12.11.2025,10:52:45.873,17.672,27.625,20.024,3.121,250.0,250.0,71.235,26.975,8.998,84.564,58.028,35.987,22.041,35.558,6.065,0.723,5.342,12.443,0.000,0.000,0.000,9.0,0.000,
12.11.2025,10:52:46.886,20.391,25.685,17.321,3.038,250.0,250.0,112.671,28.558,8.955,84.894,58.213,36.093,22.120,35.664,13.601,1.121,12.479,12.443,0.000,0.000,0.000,9.0,0.000,
12.11.2025,10:52:47.883,17.672,25.667,18.113,3.106,250.0,250.0,95.156,14.129,8.833,37.699,28.855,17.895,10.960,17.686,6.783,0.667,6.116,5.793,0.000,0.000,0.000,9.0,0.000,
12.11.2025,10:52:48.881,17.672,25.000,17.454,3.106,250.0,250.0,56.388,13.500,8.796,36.171,27.899,17.294,10.605,17.085,5.939,0.649,5.290,5.275,0.000,0.000,0.500,9.0,0.000,
12.11.2025,10:52:49.894,19.032,23.596,16.088,3.088,250.0,250.0,64.038,12.550,8.796,32.816,25.801,15.998,9.803,15.814,5.715,0.642,5.073,5.039,0.000,0.000,0.000,9.0,0.000,
12.11.2025,10:52:50.890,17.672,24.063,16.557,3.053,250.0,250.0,68.398,28.482,8.870,84.710,58.032,35.989,22.043,35.560,13.579,1.124,12.455,12.455,0.000,0.000,0.000,9.0,1.000,
12.11.2025,10:52:51.894,16.313,25.831,17.459,3.034,250.0,250.0,104.171,28.581,8.919,85.019,58.258,36.127,22.131,35.698,13.603,1.124,12.479,12.455,0.000,0.000,1.125,9.0,0.000,
12.11.2025,10:52:52.897,16.313,25.656,18.098,3.084,250.0,250.0,85.549,14.238,8.802,38.395,29.269,18.155,11.114,17.935,6.477,0.666,5.811,5.759,0.000,0.000,0.000,9.0,0.000,
12.11.2025,10:52:53.906,27.188,24.262,16.771,3.060,250.0,250.0,66.120,12.926,8.798,33.943,26.516,16.434,10.082,16.238,6.007,0.656,5.351,5.232,0.000,0.000,0.000,9.0,0.000,
12.11.2025,10:52:54.908,19.032,23.831,16.373,3.081,250.0,250.0,53.383,12.320,8.840,31.962,25.313,15.693,9.620,15.509,5.700,0.653,5.047,4.866,0.000,0.000,0.000,9.0,0.000,
12.11.2025,10:52:55.910,21.750,26.441,18.612,3.136,250.0,250.0,83.745,28.568,8.964,84.898,58.209,36.095,22.114,35.666,13.617,1.138,12.479,12.502,0.003,0.000,0.000,9.0,0.000,
12.11.2025,10:52:56.909,19.032,25.450,17.331,3.055,250.0,250.0,102.991,28.664,8.926,85.138,58.337,36.177,22.160,35.736,13.766,1.134,12.632,12.632,0.000,0.000,0.000,9.0,0.000,
12.11.2025,10:52:57.906,24.469,27.089,19.482,3.128,250.0,250.0,88.048,13.587,8.802,36.108,27.858,17.272,10.586,17.063,6.276,0.650,5.626,5.626,0.000,0.000,0.000,9.0,0.375,
12.11.2025,10:52:58.901,23.110,25.786,18.160,3.158,250.0,250.0,88.048,13.587,8.802,36.108,27.858,17.272,10.586,17.063,6.276,0.650,5.626,5.626,0.000,0.000,0.000,9.0,1.000,
12.11.2025,10:52:59.905,29.907,30.305,22.276,3.538,250.0,250.0,55.508,12.438,8.802,32.276,25.474,15.797,9.677,15.613,5.795,0.647,5.148,5.148,0.000,0.000,0.000,9.0,0.000,
12.11.2025,10:53:0.911,23.110,26.772,18.552,3.069,250.0,250.0,52.988,102.630,4.386,177.268,112.481,69.747,42.734,68.915,134.303,23.138,111.165,282.159,0.003,0.000,0.000,9.0,0.000,
12.11.2025,10:53:1.897,24.469,25.705,17.988,3.083,250.0,250.0,87.618,28.761,8.963,85.131,58.362,36.185,22.177,35.755,14.157,1.430,12.727,12.726,0.000,0.000,0.000,9.0,0.000,
12.11.2025,10:53:2.911,20.391,24.391,16.895,3.073,250.0,250.0,113.734,17.206,8.822,41.565,31.247,19.376,11.871,19.143,13.713,1.106,12.607,12.607,0.000,0.000,0.000,9.0,0.000,
12.11.2025,10:53:3.910,14.953,24.911,17.433,3.058,250.0,250.0,69.772,13.465,8.801,35.741,27.627,17.138,10.489,16.930,6.191,0.651,5.540,5.540,0.000,0.000,0.000,9.0,0.000,
12.11.2025,10:53:4.915,29.907,24.643,17.093,3.095,250.0,250.0,55.071,13.071,8.804,34.518,26.872,16.663,10.209,16.466,5.952,0.681,5.271,5.271,0.000,0.000,0.000,9.0,0.000,
12.11.2025,10:53:5.915,17.672,25.702,17.730,3.095,250.0,250.0,60.687,19.362,8.897,55.565,39.993,24.801,15.192,24.494,8.477,0.755,7.722,7.722,0.000,0.000,0.000,9.0,0.000,
12.11.2025,10:53:6.913,16.313,24.851,17.348,3.063,250.0,250.0,90.096,19.430,8.932,55.856,40.183,24.920,15.263,24.625,8.425,0.752,7.673,7.673,0.000,0.000,0.000,9.0,0.000,
12.11.2025,10:53:7.914,19.032,25.250,17.668,3.116,250.0,250.0,72.287,91.775,8.926,85.368,58.099,36.033,22.066,35.595,115.923,37.392,78.531,439.816,0.000,0.000,0.000,9.0,0.000,
12.11.2025,10:53:8.934,21.750,26.042,18.508,3.093,250.0,250.0,54.803,12.823,8.826,33.581,26.300,16.315,9.985,16.118,5.928,0.677,5.251,5.251,0.000,0.000,0.000,9.0,0.000,
12.11.2025,10:53:9.948,29.907,24.402,16.912,3.009,250.0,250.0,64.437,11.961,8.880,30.630,24.502,15.202,9.300,15.017,5.579,0.661,4.918,4.918,0.000,0.000,0.000,9.0,0.000,
12.11.2025,10:53:10.951,21.750,24.627,17.175,3.042,250.0,250.0,50.508,11.642,8.854,29.468,23.772,14.744,9.028,14.560,5.547,0.647,4.900,4.900,0.000,0.000,0.000,9.0,0.000,
12.11.2025,10:53:11.949,21.750,25.757,16.961,3.024,250.0,250.0,46.999,62.405,4.365,142.738,91.221,56.564,34.657,55.878,81.534,17.023,64.511,75.554,0.000,0.000,1.000,9.0,0.000,
12.11.2025,10:53:12.972,24.469,29.380,21.806,3.107,250.0,250.0,85.262,28.826,8.893,85.415,58.500,36.273,22.227,35.831,14.234,1.328,12.906,12.655,0.000,0.000,0.000,9.0,0.000,
12.11.2025,10:53:13.960,24.469,36.378,28.576,3.296,250.0,250.0,110.775,15.479,8.786,37.491,28.698,17.795,10.903,17.586,13.861,1.194,12.667,5.812,0.000,0.000,0.000,9.0,0.375,
