Date,Time,"VR VCC 전류 (SVID IOUT) [A]","CPU 패키지 전력 소비 [W]","IA 코어 전력 소비 [W]","시스템 에이전트 전력 소비 [W]","PL1 전력 제한 (Static) [W]","PL2 전력 제한 (Static) [W]","GPU 전력 소비 [W]","GPU 라인 전력 소비 (avg) [W]","GPU PCIe +12V 입력 전력 소비 [W]","GPU 12VHPWR 전력 소비 [W]","GPU Unknown Rail (D6) 전력 소비 (sum) [W]","GPU Core (NVVDD) 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D4) 전력 소비 (sum) [W]","GPU Misc0 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D) 전력 소비 (sum) [W]","GPU Unknown Rail (10) 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","PCH 전력 소비 [W]","나머지 칩 전력 소비 [W]","총 전력 소비 [W]","T3 [°C]","총 전력 소비 [W]",
12.11.2025,14:19:31.602,19.032,30.083,20.601,3.328,250.0,250.0,45.404,13.506,4.311,40.784,27.968,17.340,10.628,17.132,6.246,0.723,5.523,4.408,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:19:32.611,20.391,29.837,20.333,3.299,250.0,250.0,44.731,14.166,4.312,40.350,27.693,17.166,10.527,16.957,4.949,0.539,4.410,14.760,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:19:33.611,20.391,31.298,21.734,3.315,250.0,250.0,45.594,14.288,4.262,42.534,29.020,18.001,11.019,17.780,7.926,0.965,6.961,4.416,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:19:34.605,19.032,29.441,19.995,3.284,250.0,250.0,44.564,13.994,4.299,41.520,28.418,17.620,10.798,17.400,7.718,0.915,6.803,4.450,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:19:35.604,16.313,32.653,23.057,3.359,250.0,250.0,44.831,12.097,4.287,35.316,24.563,15.234,9.329,15.050,6.393,0.748,5.645,4.408,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:19:36.614,23.110,29.970,20.263,3.434,250.0,250.0,41.695,12.369,4.313,37.344,25.828,16.020,9.808,15.824,5.075,0.699,4.376,4.399,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:19:37.612,14.953,29.592,19.926,3.480,250.0,250.0,41.841,13.460,4.325,39.329,27.059,16.775,10.284,16.579,7.897,1.071,6.826,4.459,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:19:38.610,27.188,29.833,20.155,3.424,250.0,250.0,42.790,12.506,4.338,35.771,24.875,15.421,9.454,15.237,7.773,0.945,6.828,4.416,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:19:39.613,14.953,29.421,19.834,3.417,250.0,250.0,41.603,12.020,4.287,36.159,25.082,15.547,9.535,15.363,4.920,0.504,4.416,4.390,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:19:40.608,24.469,30.673,21.028,3.409,250.0,250.0,41.783,13.400,4.276,41.091,28.126,17.438,10.688,17.229,5.378,0.573,4.805,4.399,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:19:41.612,23.110,28.610,19.013,3.371,250.0,250.0,43.154,12.810,4.276,37.027,25.615,15.882,9.733,15.686,7.739,0.950,6.789,4.408,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:19:42.606,21.750,30.245,20.664,3.388,250.0,250.0,41.512,12.538,4.287,38.120,26.304,16.313,9.991,16.104,4.935,0.544,4.391,4.390,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:19:43.605,24.469,29.008,19.426,3.383,250.0,250.0,42.101,12.887,4.312,39.459,27.138,16.832,10.306,16.624,4.900,0.501,4.399,4.399,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:19:44.601,23.110,29.008,19.426,3.383,250.0,250.0,43.172,13.915,4.322,43.341,29.554,18.328,11.226,18.107,4.935,0.534,4.401,4.399,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:19:45.615,19.032,31.722,22.066,3.420,250.0,250.0,42.678,12.253,4.300,37.007,25.616,15.883,9.733,15.699,4.932,0.507,4.425,4.425,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:19:46.614,20.391,31.722,22.066,3.420,250.0,250.0,43.214,13.422,4.298,41.199,28.203,17.493,10.710,17.285,5.314,0.569,4.745,4.408,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:19:47.609,21.750,30.703,21.058,3.399,250.0,250.0,42.472,12.624,4.287,38.458,26.511,16.434,10.077,16.238,4.912,0.504,4.408,4.408,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:19:48.614,23.110,30.422,20.788,3.440,250.0,250.0,42.752,12.661,4.274,36.323,25.183,15.611,9.572,15.427,7.877,0.983,6.894,4.467,0.001,0.000,0.000,42.0,0.000,
12.11.2025,14:19:49.601,21.750,31.893,22.271,3.376,250.0,250.0,43.644,14.189,4.336,39.936,27.442,17.015,10.427,16.819,4.901,0.502,4.399,16.111,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:19:50.600,20.391,28.631,19.046,3.374,250.0,250.0,43.519,13.360,4.324,40.497,27.802,17.234,10.568,17.025,5.865,0.680,5.185,4.416,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:19:51.615,39.422,30.937,21.336,3.358,250.0,250.0,44.422,13.865,4.336,41.344,28.325,17.562,10.763,17.353,7.279,0.869,6.410,4.408,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:19:52.615,23.110,30.937,21.336,3.358,250.0,250.0,43.477,13.670,4.324,40.216,27.606,17.116,10.490,16.919,7.796,0.989,6.807,4.434,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:19:53.628,14.953,29.399,19.868,3.367,250.0,250.0,43.447,12.069,4.337,36.271,25.174,15.613,9.561,15.429,4.947,0.513,4.434,4.408,0.001,0.000,0.000,42.0,0.000,
12.11.2025,14:19:54.625,39.422,31.207,21.556,3.364,250.0,250.0,43.218,15.411,4.325,39.052,26.899,16.684,10.215,16.475,4.932,0.507,4.425,30.593,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:19:55.623,21.750,31.688,22.140,3.384,250.0,250.0,43.821,12.968,4.240,39.801,27.306,16.931,10.375,16.735,4.941,0.507,4.434,4.408,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:19:56.620,16.313,32.103,22.518,3.342,250.0,250.0,44.792,15.043,4.288,45.561,30.903,19.170,11.733,18.937,7.696,0.915,6.781,4.450,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:19:57.634,19.032,32.167,22.617,3.337,250.0,250.0,44.978,12.104,4.325,36.413,25.255,15.658,9.597,15.474,4.955,0.513,4.442,4.408,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:19:58.640,14.953,32.944,23.296,3.402,250.0,250.0,45.580,13.132,4.337,38.219,26.388,16.360,10.028,16.164,7.703,0.918,6.785,4.416,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:19:59.633,14.953,32.944,23.296,3.402,250.0,250.0,44.077,13.447,4.313,39.449,27.140,16.829,10.311,16.621,7.695,0.921,6.774,4.416,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:20:0.634,25.829,29.122,19.569,3.382,250.0,250.0,44.877,13.172,4.301,38.376,26.471,16.416,10.055,16.207,7.732,0.941,6.791,4.434,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:20:1.635,25.829,31.217,21.615,3.356,250.0,250.0,44.426,14.008,4.337,43.451,29.618,18.374,11.244,18.153,5.216,0.627,4.589,4.467,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:20:2.646,27.188,30.477,20.870,3.372,250.0,250.0,45.328,12.221,4.324,36.478,25.308,15.698,9.610,15.502,5.436,0.597,4.839,4.416,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:20:3.644,21.750,31.952,22.394,3.370,250.0,250.0,44.600,13.352,4.288,39.062,26.879,16.668,10.211,16.459,7.759,0.967,6.792,4.434,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:20:4.654,24.469,31.169,21.660,3.333,250.0,250.0,45.585,15.520,4.325,44.221,30.100,18.664,11.436,18.431,4.953,0.511,4.442,18.113,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:20:5.658,27.188,30.093,20.544,3.334,250.0,250.0,45.102,15.325,4.313,46.475,31.481,19.527,11.954,19.293,7.898,1.046,6.852,4.416,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:20:6.657,20.391,32.557,22.966,3.352,250.0,250.0,46.082,17.917,4.276,39.578,27.195,16.869,10.326,16.660,5.045,0.588,4.457,54.182,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:20:7.652,16.313,29.901,20.394,3.337,250.0,250.0,44.841,14.859,4.311,44.719,30.390,18.845,11.545,18.624,7.862,1.045,6.817,4.434,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:20:8.654,29.907,31.042,21.455,3.352,250.0,250.0,45.345,12.378,4.300,37.460,25.902,16.057,9.845,15.860,4.956,0.514,4.442,4.442,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:20:9.652,20.391,31.514,21.906,3.375,250.0,250.0,45.502,14.866,4.251,44.919,30.492,18.904,11.588,18.671,7.707,0.919,6.788,4.416,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:20:10.650,14.953,29.546,19.991,3.312,250.0,250.0,45.692,11.801,4.264,35.265,24.518,15.200,9.318,15.016,4.980,0.513,4.467,4.467,0.001,0.000,0.000,42.0,0.000,
12.11.2025,14:20:11.647,17.672,28.898,19.414,3.306,250.0,250.0,45.747,14.849,4.262,44.625,30.317,18.796,11.521,18.563,7.988,1.050,6.938,4.434,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:20:12.658,19.032,31.064,21.521,3.316,250.0,250.0,41.456,14.432,4.299,43.489,29.637,18.372,11.265,18.151,7.343,0.871,6.472,4.416,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:20:13.672,33.985,27.663,18.252,3.191,250.0,250.0,41.425,13.421,4.337,41.020,28.122,17.443,10.679,17.234,5.460,0.694,4.766,4.450,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:20:14.667,19.032,34.060,24.292,3.533,250.0,250.0,46.690,13.088,4.336,40.054,27.525,17.070,10.455,16.861,5.059,0.598,4.461,4.459,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:20:15.664,21.750,34.342,24.661,3.408,250.0,250.0,46.379,15.061,4.323,45.521,30.898,19.167,11.731,18.934,7.807,1.012,6.795,4.425,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:20:16.678,24.469,34.550,25.028,3.320,250.0,250.0,46.625,15.320,4.251,46.549,31.505,19.539,11.966,19.294,7.812,1.004,6.808,4.467,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:20:17.690,27.188,31.967,22.515,3.269,250.0,250.0,45.952,13.717,4.299,41.208,28.211,17.498,10.713,17.290,6.748,0.771,5.977,4.459,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:20:18.681,28.547,31.988,22.480,3.300,250.0,250.0,44.942,14.315,4.250,42.705,29.120,18.051,11.069,17.830,7.836,0.961,6.875,4.450,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:20:19.687,17.672,31.949,22.362,3.359,250.0,250.0,45.441,14.056,4.301,42.521,29.036,17.998,11.038,17.777,6.725,0.785,5.940,4.442,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:20:20.684,29.907,27.775,18.268,3.305,250.0,250.0,45.875,12.185,4.312,36.723,25.447,15.774,9.673,15.590,4.955,0.513,4.442,4.425,0.001,0.000,0.000,42.0,0.000,
12.11.2025,14:20:21.683,27.188,29.435,19.930,3.281,250.0,250.0,45.985,16.012,4.288,49.373,33.271,20.630,12.641,20.385,7.518,0.953,6.565,4.501,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:20:22.696,20.391,31.121,21.604,3.301,250.0,250.0,46.755,12.488,4.312,37.887,26.164,16.224,9.940,16.027,4.947,0.513,4.434,4.434,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:20:23.707,21.750,31.223,21.730,3.267,250.0,250.0,45.967,12.346,4.325,37.301,25.810,16.004,9.806,15.808,4.974,0.515,4.459,4.459,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:20:24.707,17.672,30.674,21.165,3.287,250.0,250.0,41.571,13.160,4.300,40.134,27.546,17.080,10.466,16.871,5.383,0.815,4.568,4.434,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:20:25.705,16.313,27.745,18.175,3.392,250.0,250.0,42.055,12.315,4.288,34.965,24.342,15.098,9.244,14.914,7.915,1.011,6.904,4.467,0.001,0.000,0.000,42.0,0.000,
12.11.2025,14:20:26.705,17.672,30.854,21.219,3.425,250.0,250.0,43.050,12.360,4.275,36.515,25.295,15.685,9.610,15.501,5.066,0.574,4.492,6.587,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:20:27.705,16.313,29.465,19.858,3.377,250.0,250.0,43.156,12.162,4.312,36.641,25.392,15.746,9.646,15.562,4.945,0.511,4.434,4.434,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:20:28.700,20.391,28.269,18.607,3.401,250.0,250.0,43.452,12.846,4.338,37.047,25.658,15.910,9.748,15.726,7.776,0.927,6.849,4.484,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:20:29.701,16.313,30.603,20.956,3.467,250.0,250.0,44.397,13.611,4.337,42.167,28.831,17.883,10.948,17.662,4.931,0.506,4.425,4.425,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:20:30.704,23.110,29.491,19.838,3.394,250.0,250.0,43.509,13.499,4.325,40.473,27.776,17.220,10.556,17.011,6.606,0.762,5.844,4.416,0.000,0.000,1.125,42.0,0.000,
12.11.2025,14:20:31.707,19.032,28.060,18.509,3.392,250.0,250.0,44.171,13.617,4.276,40.471,27.748,17.214,10.534,17.005,7.221,0.834,6.387,4.475,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:20:32.706,23.110,28.338,18.682,3.392,250.0,250.0,43.986,13.716,4.288,41.426,28.344,17.571,10.773,17.362,6.479,0.749,5.730,4.442,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:20:33.707,14.953,28.732,19.126,3.385,250.0,250.0,44.775,12.764,4.238,37.204,25.698,15.942,9.756,15.746,7.305,0.865,6.440,4.442,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:20:34.707,24.469,30.581,21.029,3.401,250.0,250.0,44.121,12.581,4.313,36.408,25.256,15.654,9.602,15.470,7.326,0.901,6.425,4.450,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:20:35.720,20.391,30.057,20.367,3.408,250.0,250.0,44.721,13.748,4.312,42.688,29.135,18.065,11.070,17.856,4.955,0.513,4.442,4.442,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:20:36.716,19.032,30.989,21.379,3.429,250.0,250.0,46.102,12.247,4.337,35.580,24.756,15.342,9.414,15.158,6.729,0.785,5.944,4.425,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:20:37.714,20.391,30.479,20.842,3.367,250.0,250.0,44.859,15.250,4.337,47.508,32.143,19.931,12.212,19.698,6.102,0.689,5.413,4.467,0.001,0.000,0.000,42.0,0.000,
12.11.2025,14:20:38.712,29.907,29.303,19.736,3.375,250.0,250.0,45.928,13.346,4.313,39.068,26.891,16.679,10.212,16.483,7.685,0.915,6.770,4.442,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:20:39.712,23.110,29.217,19.587,3.388,250.0,250.0,44.482,12.465,4.300,37.802,26.106,16.189,9.917,15.992,4.959,0.509,4.450,4.425,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:20:40.712,20.391,28.856,19.266,3.375,250.0,250.0,43.898,14.459,4.300,43.176,29.445,18.252,11.193,18.031,7.854,0.977,6.877,4.484,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:20:41.710,20.391,30.292,20.707,3.381,250.0,250.0,46.394,13.067,4.299,40.098,27.533,17.067,10.466,16.858,4.956,0.514,4.442,4.442,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:20:42.710,17.672,28.727,19.168,3.343,250.0,250.0,45.594,12.280,4.288,37.046,25.637,15.900,9.737,15.704,5.002,0.518,4.484,4.484,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:20:43.717,21.750,27.072,17.480,3.340,250.0,250.0,45.810,14.465,4.287,44.698,30.382,18.835,11.547,18.602,5.930,0.646,5.284,4.434,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:20:44.722,19.032,28.477,18.930,3.345,250.0,250.0,45.868,12.617,4.337,38.330,26.464,16.411,10.053,16.203,4.959,0.509,4.450,4.450,0.001,0.000,0.000,42.0,0.000,
12.11.2025,14:20:45.716,16.313,29.584,19.990,3.343,250.0,250.0,44.809,13.305,4.324,40.986,28.091,17.427,10.664,17.218,4.949,0.507,4.442,4.442,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:20:46.715,19.032,31.008,21.460,3.383,250.0,250.0,45.694,15.345,4.337,43.704,29.789,18.472,11.317,18.251,4.948,0.513,4.435,17.687,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:20:47.715,25.829,30.123,20.534,3.360,250.0,250.0,45.415,13.015,4.337,39.129,26.957,16.719,10.238,16.510,4.949,0.507,4.442,6.357,0.001,0.000,0.000,42.0,0.000,
12.11.2025,14:20:48.709,17.672,30.384,20.819,3.344,250.0,250.0,44.438,13.934,4.276,41.278,28.243,17.515,10.728,17.306,7.769,0.940,6.829,4.459,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:20:49.710,21.750,29.138,19.516,3.388,250.0,250.0,46.019,12.489,4.300,37.857,26.140,16.212,9.928,16.016,4.986,0.519,4.467,4.467,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:20:50.722,13.594,30.549,21.056,3.338,250.0,250.0,45.270,12.760,4.300,38.660,26.631,16.518,10.113,16.322,5.301,0.571,4.730,4.450,0.001,0.000,0.000,42.0,0.000,
12.11.2025,14:20:51.721,16.313,29.774,20.164,3.338,250.0,250.0,46.416,14.010,4.312,41.528,28.425,17.625,10.800,17.416,7.768,0.928,6.840,4.459,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:20:52.739,19.032,29.667,20.139,3.344,250.0,250.0,44.993,13.760,4.276,42.737,29.142,18.074,11.068,17.853,5.006,0.514,4.492,4.442,0.001,0.000,0.000,42.0,0.000,
12.11.2025,14:20:53.736,16.313,29.321,19.750,3.346,250.0,250.0,46.134,13.467,4.300,39.474,27.138,16.828,10.310,16.631,7.751,0.917,6.834,4.492,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:20:54.736,32.625,29.943,20.385,3.322,250.0,250.0,46.239,14.249,4.287,42.472,29.001,17.980,11.021,17.759,7.741,0.919,6.822,4.484,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:20:55.730,20.391,31.099,21.550,3.324,250.0,250.0,45.228,14.551,4.275,45.099,30.611,18.988,11.623,18.755,5.835,0.641,5.194,4.484,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:20:56.730,16.313,30.628,21.100,3.304,250.0,250.0,46.824,13.819,4.287,42.921,29.283,18.151,11.132,17.930,5.016,0.515,4.501,4.450,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:20:57.733,20.391,28.806,19.288,3.347,250.0,250.0,45.833,14.677,4.300,44.073,29.997,18.594,11.403,18.373,7.778,0.927,6.851,4.475,0.001,0.000,0.000,42.0,0.000,
12.11.2025,14:20:58.727,36.704,29.141,19.578,3.348,250.0,250.0,45.518,12.921,4.337,39.481,27.174,16.852,10.322,16.643,4.974,0.515,4.459,4.450,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:20:59.726,21.750,28.719,19.146,3.326,250.0,250.0,44.806,13.353,4.349,41.117,28.187,17.474,10.713,17.266,4.976,0.509,4.467,4.467,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:21:0.741,20.391,29.923,20.374,3.332,250.0,250.0,45.540,12.914,4.349,39.392,27.108,16.812,10.296,16.616,5.042,0.556,4.486,4.484,0.001,0.000,0.000,42.0,0.000,
12.11.2025,14:21:1.758,20.391,27.738,18.194,3.329,250.0,250.0,46.527,13.843,4.324,42.873,29.270,18.151,11.119,17.930,5.139,0.587,4.552,4.484,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:21:2.756,16.313,29.338,19.806,3.319,250.0,250.0,47.321,13.426,4.276,39.345,27.047,16.771,10.276,16.575,7.759,0.939,6.820,4.450,0.000,0.000,0.000,42.0,1.375,
12.11.2025,14:21:3.758,19.032,30.240,20.691,3.337,250.0,250.0,46.332,13.590,4.275,42.084,28.745,17.822,10.923,17.613,4.992,0.517,4.475,4.450,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:21:4.757,24.469,28.048,18.530,3.326,250.0,250.0,44.918,14.977,4.337,46.552,31.546,19.566,11.980,19.333,5.993,0.668,5.325,4.467,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:21:5.760,14.953,31.613,22.074,3.351,250.0,250.0,45.421,14.530,4.336,45.539,30.929,19.183,11.746,18.950,5.082,0.563,4.519,4.450,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:21:6.757,27.188,31.215,21.616,3.331,250.0,250.0,46.103,12.026,4.299,36.032,25.012,15.513,9.499,15.329,5.031,0.521,4.510,4.510,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:21:7.756,12.235,29.683,20.158,3.329,250.0,250.0,46.529,15.174,4.348,45.880,31.144,19.314,11.830,19.081,7.842,0.948,6.894,4.459,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:21:8.758,24.469,27.129,17.628,3.293,250.0,250.0,47.691,15.395,4.348,46.791,31.706,19.657,12.049,19.424,7.761,0.932,6.829,4.450,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:21:9.757,13.594,28.845,19.352,3.310,250.0,250.0,46.958,13.802,4.311,40.660,27.893,17.291,10.602,17.082,7.837,0.957,6.880,4.510,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:21:10.765,24.469,29.741,20.239,3.272,250.0,250.0,47.714,14.081,4.287,43.232,29.467,18.274,11.193,18.053,5.904,0.712,5.192,4.492,0.001,0.000,0.000,42.0,0.000,
12.11.2025,14:21:11.757,10.875,28.060,18.570,3.264,250.0,250.0,48.180,12.466,4.276,37.738,26.054,16.158,9.896,15.962,5.052,0.575,4.477,4.467,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:21:12.758,16.313,26.223,16.626,3.379,250.0,250.0,41.941,14.099,4.262,43.938,29.888,18.527,11.361,18.306,5.119,0.658,4.461,4.475,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:21:13.768,17.672,29.200,19.538,3.444,250.0,250.0,44.022,12.583,4.323,36.010,25.002,15.506,9.496,15.322,7.834,0.987,6.847,4.501,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:21:14.757,16.313,31.575,21.645,3.647,250.0,250.0,43.164,11.902,4.337,35.611,24.760,15.362,9.398,15.178,4.968,0.509,4.459,4.442,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:21:15.760,24.469,29.198,19.562,3.413,250.0,250.0,43.716,12.818,4.313,36.874,25.531,15.834,9.697,15.650,7.897,0.988,6.909,4.484,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:21:16.758,29.907,29.286,19.662,3.390,250.0,250.0,44.234,12.667,4.300,38.487,26.539,16.449,10.090,16.252,5.047,0.562,4.485,4.459,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:21:17.770,17.672,29.645,19.967,3.413,250.0,250.0,44.818,14.170,4.275,42.141,28.781,17.846,10.935,17.637,7.806,1.051,6.755,4.475,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:21:18.771,14.953,27.653,18.051,3.397,250.0,250.0,44.310,14.176,4.288,42.011,28.705,17.795,10.910,17.587,7.986,1.099,6.887,4.492,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:21:19.764,21.750,28.206,18.619,3.400,250.0,250.0,44.170,14.216,4.337,42.117,28.801,17.855,10.946,17.646,7.976,1.102,6.874,4.501,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:21:20.771,21.750,29.689,20.059,3.387,250.0,250.0,43.444,12.947,4.325,37.418,25.881,16.047,9.834,15.862,7.812,0.943,6.869,4.475,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:21:21.765,23.110,27.812,18.211,3.405,250.0,250.0,43.996,13.715,4.325,40.387,27.722,17.188,10.534,16.991,7.761,0.939,6.822,4.484,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:21:22.767,24.469,28.734,19.166,3.374,250.0,250.0,44.054,12.803,4.313,36.867,25.537,15.838,9.699,15.642,7.808,0.931,6.877,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:21:23.765,19.032,30.262,20.613,3.386,250.0,250.0,44.551,13.007,4.338,39.781,27.362,16.965,10.397,16.756,4.997,0.522,4.475,4.475,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:21:24.776,23.110,30.174,20.590,3.381,250.0,250.0,43.793,12.518,4.214,38.086,26.219,16.264,9.955,16.068,4.961,0.511,4.450,4.450,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:21:25.775,24.469,32.955,23.289,3.409,250.0,250.0,44.377,12.518,4.275,37.321,25.799,15.992,9.807,15.796,4.976,0.509,4.467,4.467,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:21:26.774,19.032,29.062,19.435,3.384,250.0,250.0,44.377,12.341,4.275,37.321,25.799,15.992,9.807,15.796,4.976,0.509,4.467,4.467,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:21:27.789,19.032,29.062,19.435,3.384,250.0,250.0,44.200,14.736,4.287,45.106,30.628,18.995,11.633,18.762,6.746,0.772,5.974,4.459,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:21:28.802,20.391,27.236,17.716,3.286,250.0,250.0,40.002,10.086,4.190,28.850,20.486,12.704,7.782,12.557,4.933,0.508,4.425,4.425,0.001,0.000,0.000,42.0,0.000,
12.11.2025,14:21:29.799,25.829,28.678,19.119,3.350,250.0,250.0,41.775,18.157,4.312,48.789,32.933,20.413,12.520,20.167,6.552,0.797,5.755,29.334,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:21:30.799,27.188,28.678,19.119,3.350,250.0,250.0,45.748,14.067,4.313,43.862,29.867,18.524,11.343,18.304,4.988,0.513,4.475,4.475,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:21:31.792,17.672,29.585,19.954,3.364,250.0,250.0,46.107,13.529,4.325,40.692,27.919,17.304,10.615,17.095,6.431,0.783,5.648,4.475,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:21:32.789,16.313,29.393,19.828,3.363,250.0,250.0,45.378,13.547,4.288,41.872,28.620,17.746,10.874,17.538,5.034,0.516,4.518,4.467,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:21:33.799,17.672,29.455,19.877,3.368,250.0,250.0,45.735,13.846,4.288,42.257,28.852,17.893,10.959,17.685,6.022,0.673,5.349,4.484,0.000,0.000,0.000,42.0,1.000,
12.11.2025,14:21:34.799,27.188,30.539,20.962,3.352,250.0,250.0,45.758,13.585,4.288,39.831,27.358,16.962,10.396,16.754,7.886,0.982,6.904,4.484,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:21:35.796,23.110,28.630,19.103,3.355,250.0,250.0,48.307,14.538,4.251,43.533,29.623,18.370,11.253,18.150,7.849,0.979,6.870,4.501,0.000,0.000,0.000,42.0,0.000,
