Date,Time,"VR VCC 전류 (SVID IOUT) [A]","CPU 패키지 전력 소비 [W]","IA 코어 전력 소비 [W]","시스템 에이전트 전력 소비 [W]","PL1 전력 제한 (Static) [W]","PL2 전력 제한 (Static) [W]","GPU 전력 소비 [W]","GPU 라인 전력 소비 (avg) [W]","GPU PCIe +12V 입력 전력 소비 [W]","GPU 12VHPWR 전력 소비 [W]","GPU Unknown Rail (D6) 전력 소비 (sum) [W]","GPU Core (NVVDD) 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D4) 전력 소비 (sum) [W]","GPU Misc0 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D) 전력 소비 (sum) [W]","GPU Unknown Rail (10) 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","PCH 전력 소비 [W]","나머지 칩 전력 소비 [W]","총 전력 소비 [W]","T3 [°C]","총 전력 소비 [W]",
12.11.2025,14:59:4.694,19.032,31.424,22.253,3.293,250.0,250.0,50.757,14.469,4.324,45.013,30.594,18.976,11.618,18.744,5.378,0.571,4.807,4.662,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:59:5.706,19.032,31.862,22.686,3.304,250.0,250.0,49.451,15.858,4.286,49.706,33.471,20.756,12.715,20.511,6.250,0.832,5.418,4.638,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:59:6.706,21.750,33.536,24.433,3.317,250.0,250.0,48.915,13.639,4.286,42.009,28.700,17.795,10.905,17.587,5.225,0.552,4.673,4.662,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:59:7.704,20.391,31.664,22.493,3.290,250.0,250.0,48.366,13.714,4.312,41.475,28.387,17.603,10.784,17.395,6.247,0.712,5.535,4.688,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:59:8.701,17.672,31.501,22.344,3.319,250.0,250.0,50.695,14.504,4.313,42.972,29.315,18.176,11.139,17.956,8.251,1.147,7.104,4.670,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:59:9.698,25.829,32.240,23.156,3.290,250.0,250.0,49.780,16.575,4.325,50.891,34.235,21.224,13.011,20.967,8.231,1.133,7.098,4.638,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:59:10.697,24.469,30.975,21.870,3.279,250.0,250.0,49.657,16.901,4.324,52.165,35.017,21.713,13.304,21.456,8.195,1.128,7.067,4.638,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:59:11.705,20.391,29.255,20.112,3.258,250.0,250.0,49.537,15.587,4.300,47.097,31.862,19.756,12.106,19.524,8.291,1.159,7.132,4.638,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:59:12.708,19.032,30.669,21.608,3.278,250.0,250.0,49.338,15.077,4.299,45.550,30.905,19.167,11.738,18.934,7.770,1.038,6.732,4.638,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:59:13.702,21.750,29.914,20.794,3.277,250.0,250.0,48.687,15.243,4.312,45.721,31.017,19.242,11.775,19.010,8.364,1.246,7.118,4.629,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:59:14.700,17.672,26.194,16.928,3.406,250.0,250.0,44.733,15.307,4.325,48.322,32.642,20.231,12.411,19.986,5.254,0.588,4.666,4.645,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:59:15.702,31.266,27.655,18.499,3.363,250.0,250.0,47.073,14.351,4.327,41.679,28.527,17.692,10.835,17.472,5.168,0.530,4.638,12.638,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:59:16.699,17.672,30.535,21.227,3.406,250.0,250.0,47.983,13.311,4.324,40.714,27.921,17.320,10.601,17.112,5.219,0.540,4.679,4.679,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:59:17.701,23.110,29.473,20.205,3.392,250.0,250.0,47.318,13.748,4.336,41.648,28.505,17.674,10.831,17.466,5.185,0.531,4.654,6.653,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:59:18.695,21.750,28.614,19.419,3.385,250.0,250.0,48.028,14.291,4.339,41.996,28.731,17.811,10.920,17.591,8.448,1.260,7.188,4.629,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:59:19.701,19.032,30.443,21.252,3.369,250.0,250.0,48.151,13.161,4.315,40.184,27.603,17.108,10.495,16.899,5.184,0.530,4.654,4.638,0.000,0.000,0.500,42.0,0.000,
12.11.2025,14:59:20.701,19.032,30.714,21.512,3.351,250.0,250.0,48.168,14.722,4.315,43.821,29.845,18.509,11.336,18.276,8.220,1.163,7.057,4.679,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:59:21.702,17.672,29.676,20.498,3.346,250.0,250.0,47.864,14.649,4.313,43.584,29.696,18.410,11.286,18.189,8.198,1.133,7.065,4.620,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:59:22.698,19.032,31.955,22.756,3.344,250.0,250.0,47.238,15.599,4.314,47.200,31.939,19.807,12.132,19.562,8.197,1.137,7.060,4.638,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:59:23.697,16.313,28.488,19.337,3.331,250.0,250.0,48.235,15.010,4.314,44.825,30.473,18.891,11.582,18.659,8.358,1.173,7.185,4.638,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:59:24.708,24.469,28.432,19.249,3.350,250.0,250.0,47.690,13.575,4.313,41.781,28.577,17.721,10.856,17.501,5.173,0.535,4.638,4.654,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:59:25.708,24.469,30.013,20.830,3.351,250.0,250.0,47.601,13.333,4.312,40.752,27.945,17.320,10.625,17.112,5.312,0.568,4.744,4.638,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:59:26.709,20.391,31.385,22.099,3.383,250.0,250.0,48.071,15.444,4.311,46.530,31.518,19.547,11.971,19.315,8.304,1.238,7.066,4.638,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:59:27.706,23.110,30.693,21.495,3.344,250.0,250.0,47.606,14.842,4.336,44.830,30.478,18.899,11.579,18.679,7.497,1.003,6.494,4.629,0.000,0.000,1.000,42.0,0.000,
12.11.2025,14:59:28.700,29.907,31.227,22.054,3.340,250.0,250.0,47.908,13.963,4.315,40.982,28.086,17.410,10.676,17.201,8.167,1.108,7.059,4.629,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:59:29.699,23.110,33.699,24.203,3.613,250.0,250.0,47.636,14.191,4.286,41.811,28.574,17.720,10.854,17.512,8.260,1.180,7.080,4.629,0.000,0.000,0.500,42.0,0.000,
12.11.2025,14:59:30.697,21.750,32.813,23.524,3.417,250.0,250.0,49.157,14.365,4.301,42.361,28.928,17.935,10.993,17.727,8.386,1.184,7.202,4.629,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:59:31.696,19.032,31.632,22.497,3.305,250.0,250.0,49.839,14.184,4.287,41.830,28.593,17.723,10.870,17.515,8.191,1.132,7.059,4.638,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:59:32.695,16.313,29.813,20.646,3.305,250.0,250.0,49.734,14.059,4.325,43.500,29.652,18.389,11.263,18.168,5.328,0.622,4.706,4.638,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:59:33.696,17.672,26.779,17.676,3.301,250.0,250.0,49.183,13.684,4.314,42.110,28.785,17.851,10.934,17.631,5.250,0.536,4.714,4.714,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:59:34.703,17.672,29.684,20.476,3.317,250.0,250.0,49.857,15.746,4.290,44.531,30.264,18.768,11.496,18.547,6.246,0.818,5.428,17.069,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:59:35.703,16.313,29.684,20.476,3.317,250.0,250.0,48.358,15.208,4.325,45.668,31.000,19.222,11.778,18.990,8.229,1.168,7.061,4.638,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:59:36.701,16.313,29.002,19.829,3.339,250.0,250.0,49.748,15.712,4.311,48.335,32.650,20.237,12.413,19.992,7.272,0.868,6.404,4.638,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:59:37.699,13.594,28.534,19.335,3.332,250.0,250.0,50.327,13.161,4.286,40.178,27.571,17.104,10.467,16.896,5.215,0.536,4.679,4.679,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:59:38.698,20.391,30.322,21.222,3.311,250.0,250.0,48.409,13.220,4.287,40.424,27.726,17.186,10.540,16.978,5.196,0.534,4.662,4.662,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:59:39.697,20.391,29.289,20.090,3.322,250.0,250.0,50.326,16.701,4.310,51.412,34.550,21.418,13.132,21.160,8.194,1.129,7.065,4.645,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:59:40.697,24.469,28.013,18.873,3.316,250.0,250.0,49.809,15.906,4.312,49.473,33.350,20.679,12.671,20.434,6.754,0.883,5.871,4.638,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:59:41.695,12.235,29.132,19.961,3.305,250.0,250.0,50.284,15.346,4.322,46.176,31.312,19.414,11.898,19.181,8.233,1.120,7.113,4.688,0.001,0.000,0.000,42.0,0.000,
12.11.2025,14:59:42.699,20.391,30.579,21.489,3.319,250.0,250.0,50.684,15.323,4.298,47.545,32.140,19.925,12.215,19.692,6.388,0.832,5.556,4.638,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:59:43.698,16.313,30.548,21.350,3.338,250.0,250.0,50.045,14.650,4.274,43.566,29.650,18.392,11.258,18.171,8.245,1.121,7.124,4.696,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:59:44.694,23.110,30.039,20.899,3.314,250.0,250.0,49.825,13.805,4.301,42.642,29.112,18.045,11.067,17.824,5.204,0.534,4.670,4.654,0.001,0.000,0.000,42.0,0.000,
12.11.2025,14:59:45.705,16.313,32.920,23.740,3.319,250.0,250.0,50.325,14.808,4.300,46.071,31.230,19.367,11.863,19.134,5.716,0.618,5.098,4.679,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:59:46.709,27.188,28.422,19.293,3.278,250.0,250.0,49.986,15.799,4.303,47.990,32.425,20.107,12.318,19.862,8.171,1.109,7.062,4.638,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:59:47.705,17.672,31.126,21.991,3.306,250.0,250.0,50.568,16.574,4.328,52.991,35.543,22.046,13.497,21.776,5.388,0.574,4.814,4.785,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:59:48.702,27.188,30.241,21.172,3.253,250.0,250.0,51.037,14.876,4.313,45.604,30.939,19.190,11.749,18.958,6.651,0.783,5.868,4.705,0.000,0.000,0.000,42.0,0.500,
12.11.2025,14:59:49.699,17.672,30.241,21.172,3.253,250.0,250.0,50.432,15.322,4.324,46.852,31.725,19.669,12.056,19.436,7.253,1.018,6.235,4.654,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:59:50.700,23.110,28.618,19.498,3.253,250.0,250.0,50.775,13.483,4.326,41.371,28.333,17.571,10.762,17.363,5.219,0.540,4.679,4.662,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:59:51.700,16.313,29.181,20.119,3.247,250.0,250.0,50.888,16.484,4.288,42.380,28.936,17.944,10.992,17.724,5.252,0.538,4.714,32.075,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:59:52.709,19.032,29.361,20.325,3.259,250.0,250.0,49.968,13.887,4.299,42.931,29.280,18.153,11.127,17.945,5.224,0.536,4.688,4.688,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:59:53.716,17.672,31.294,22.162,3.264,250.0,250.0,50.806,16.609,4.302,46.673,31.609,19.599,12.010,19.354,5.342,0.618,4.724,21.855,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:59:54.718,20.391,32.139,23.044,3.264,250.0,250.0,50.732,14.713,4.314,43.724,29.787,18.462,11.325,18.242,8.311,1.218,7.093,4.654,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:59:55.713,20.391,30.896,21.727,3.267,250.0,250.0,51.018,15.463,4.300,46.670,31.609,19.600,12.009,19.355,8.207,1.114,7.093,4.670,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:59:56.732,21.750,31.167,22.086,3.268,250.0,250.0,50.759,14.055,4.290,43.579,29.685,18.406,11.279,18.185,5.222,0.543,4.679,4.679,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:59:57.730,27.188,30.318,21.146,3.316,250.0,250.0,51.300,16.346,4.300,49.964,33.644,20.862,12.782,20.618,8.303,1.141,7.162,4.679,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:59:58.729,21.750,28.441,19.414,3.241,250.0,250.0,51.473,14.433,4.297,45.058,30.593,18.968,11.625,18.748,5.184,0.530,4.654,4.670,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:59:59.730,17.672,31.164,22.080,3.263,250.0,250.0,51.148,14.788,4.338,46.367,31.438,19.490,11.948,19.257,5.185,0.531,4.654,4.670,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:0:0.731,24.469,28.437,19.241,3.377,250.0,250.0,51.389,13.219,4.312,40.425,27.741,17.201,10.540,16.993,5.161,0.532,4.629,4.654,0.000,0.000,0.875,42.0,0.000,
12.11.2025,15:0:1.742,19.032,28.437,19.241,3.377,250.0,250.0,44.404,13.398,4.322,41.055,28.136,17.439,10.697,17.231,5.225,0.537,4.688,4.654,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:0:2.742,20.391,27.461,18.228,3.371,250.0,250.0,48.033,13.969,4.321,43.208,29.472,18.273,11.199,18.053,5.240,0.544,4.696,4.679,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:0:3.756,13.594,29.649,20.464,3.378,250.0,250.0,48.484,14.819,4.337,45.603,30.951,19.190,11.761,18.969,6.363,0.830,5.533,4.654,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:0:4.769,23.110,33.594,24.360,3.382,250.0,250.0,49.169,13.782,4.326,42.534,29.057,18.024,11.033,17.804,5.196,0.534,4.662,4.654,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:0:5.770,19.032,33.594,24.360,3.382,250.0,250.0,48.649,13.187,4.313,40.291,27.654,17.151,10.503,16.943,5.174,0.536,4.638,4.670,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:0:6.770,14.953,30.303,21.098,3.376,250.0,250.0,48.987,14.535,4.324,43.137,29.423,18.249,11.174,18.028,8.189,1.114,7.075,4.638,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:0:7.767,20.391,29.699,20.528,3.342,250.0,250.0,48.558,14.836,4.325,44.286,30.139,18.693,11.446,18.461,8.187,1.130,7.057,4.638,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:0:8.765,21.750,28.989,19.796,3.354,250.0,250.0,49.416,15.343,4.312,46.361,31.422,19.487,11.935,19.242,8.014,1.080,6.934,4.645,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:0:9.769,20.391,27.881,18.708,3.339,250.0,250.0,49.704,13.467,4.311,41.291,28.276,17.528,10.748,17.320,5.247,0.542,4.705,4.705,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:0:10.762,19.032,28.963,19.764,3.359,250.0,250.0,48.289,13.105,4.325,39.906,27.420,17.003,10.417,16.807,5.238,0.542,4.696,4.696,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:0:11.762,17.672,26.772,17.597,3.363,250.0,250.0,47.977,14.870,4.324,44.955,30.560,18.953,11.607,18.721,7.436,0.953,6.483,4.705,0.000,0.000,0.000,42.0,0.375,
12.11.2025,15:0:12.763,19.032,29.673,20.475,3.338,250.0,250.0,48.078,15.329,4.325,47.748,32.278,20.013,12.265,19.781,6.085,0.669,5.416,4.714,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:0:13.764,20.391,27.791,18.784,3.189,250.0,250.0,45.699,14.135,4.218,41.748,28.497,17.664,10.833,17.456,8.159,1.123,7.036,4.612,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:0:14.762,28.547,29.272,20.129,3.251,250.0,250.0,42.070,15.532,4.339,46.944,31.792,19.709,12.083,19.477,8.167,1.109,7.058,4.638,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:0:15.761,19.032,31.324,22.124,3.408,250.0,250.0,47.850,15.982,4.315,48.671,32.851,20.374,12.477,20.130,8.177,1.109,7.068,4.645,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:0:16.762,14.953,31.324,22.124,3.408,250.0,250.0,48.929,13.373,4.309,40.943,28.067,17.406,10.661,17.185,5.232,0.536,4.696,4.696,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:0:17.758,50.298,28.930,19.715,3.385,250.0,250.0,48.276,13.636,4.311,41.979,28.704,17.798,10.906,17.578,5.214,0.535,4.679,4.654,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:0:18.768,17.672,28.930,19.715,3.385,250.0,250.0,49.388,15.273,4.336,45.921,31.163,19.315,11.848,19.082,8.215,1.132,7.083,4.638,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:0:19.767,20.391,26.507,17.319,3.319,250.0,250.0,49.997,13.361,4.288,40.963,28.058,17.396,10.662,17.188,5.197,0.535,4.662,4.662,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:0:20.765,20.391,26.507,17.319,3.319,250.0,250.0,50.238,13.884,4.313,40.952,28.069,17.407,10.662,17.186,7.778,1.036,6.742,4.696,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:0:21.760,31.266,28.867,19.725,3.330,250.0,250.0,50.278,13.897,4.309,41.383,28.331,17.561,10.770,17.353,7.284,0.929,6.355,4.696,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:0:22.759,13.594,27.984,18.837,3.322,250.0,250.0,49.713,13.941,4.335,40.812,27.990,17.354,10.636,17.146,8.219,1.129,7.090,4.696,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:0:23.757,16.313,28.650,19.457,3.341,250.0,250.0,49.186,17.305,4.300,54.665,36.558,22.674,13.884,22.405,6.953,0.983,5.970,4.654,0.000,0.000,0.000,42.0,1.000,
12.11.2025,15:0:24.767,21.750,26.468,17.344,3.341,250.0,250.0,49.418,14.122,4.321,41.538,28.434,17.631,10.803,17.411,8.219,1.137,7.082,4.645,0.001,0.000,0.000,42.0,0.000,
12.11.2025,15:0:25.764,21.750,30.059,20.839,3.344,250.0,250.0,49.706,13.920,4.335,42.971,29.337,18.195,11.142,17.974,5.261,0.539,4.722,4.722,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:0:26.766,31.266,29.638,20.507,3.311,250.0,250.0,50.445,15.651,4.337,49.244,33.227,20.605,12.622,20.348,5.717,0.657,5.060,4.696,0.001,0.000,0.000,42.0,0.000,
12.11.2025,15:0:27.766,20.391,30.030,20.823,3.321,250.0,250.0,51.296,14.471,4.325,45.141,30.667,19.012,11.655,18.792,5.229,0.573,4.656,4.654,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:0:28.765,16.313,28.523,19.393,3.330,250.0,250.0,49.418,15.885,4.302,48.217,32.567,20.189,12.378,19.944,8.297,1.145,7.152,4.662,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:0:29.764,20.391,31.586,22.308,3.399,250.0,250.0,48.888,15.542,4.301,48.863,32.969,20.445,12.524,20.188,5.715,0.616,5.099,4.705,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:0:30.762,19.032,33.702,24.178,3.592,250.0,250.0,49.669,16.289,4.322,49.991,33.660,20.874,12.786,20.629,7.969,1.120,6.849,4.688,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:0:31.762,39.422,30.333,21.288,3.256,250.0,250.0,50.591,14.879,4.314,46.432,31.466,19.504,11.962,19.272,5.587,0.600,4.987,4.662,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:0:32.760,17.672,29.242,20.154,3.262,250.0,250.0,49.898,13.516,4.325,41.504,28.416,17.617,10.799,17.409,5.209,0.539,4.670,4.670,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:0:33.760,27.188,27.532,18.407,3.271,250.0,250.0,51.513,14.578,4.312,45.543,30.911,19.171,11.740,18.939,5.248,0.586,4.662,4.662,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:0:34.764,33.985,31.612,22.564,3.250,250.0,250.0,50.979,16.611,4.326,50.956,34.270,21.247,13.023,20.990,8.317,1.227,7.090,4.662,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:0:35.759,24.469,33.751,24.544,3.271,250.0,250.0,51.125,14.564,4.313,45.374,30.801,19.098,11.703,18.878,5.365,0.616,4.749,4.747,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:0:36.762,14.953,30.666,21.585,3.260,250.0,250.0,51.112,16.720,4.276,51.789,34.760,21.554,13.206,21.285,7.827,1.116,6.711,4.679,0.000,0.000,0.500,42.0,0.000,
12.11.2025,15:0:37.763,20.391,29.182,20.025,3.315,250.0,250.0,50.984,16.036,4.277,49.145,33.134,20.546,12.588,20.289,7.857,1.106,6.751,4.670,0.001,0.000,0.000,42.0,0.000,
12.11.2025,15:0:38.762,24.469,30.579,21.505,3.269,250.0,250.0,50.271,16.520,4.299,51.511,34.601,21.456,13.145,21.199,7.156,1.121,6.035,4.679,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:0:39.777,20.391,30.579,21.505,3.269,250.0,250.0,49.130,16.363,4.324,49.523,33.381,20.700,12.681,20.455,8.952,1.791,7.161,4.662,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:0:40.776,27.188,29.391,20.265,3.264,250.0,250.0,51.804,14.701,4.325,44.176,30.071,18.647,11.424,18.427,5.204,0.534,4.670,9.530,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:0:41.775,21.750,30.366,21.328,3.224,250.0,250.0,50.344,14.034,4.300,43.327,29.529,18.315,11.214,18.095,5.421,0.583,4.838,4.722,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:0:42.774,16.313,26.926,17.905,3.211,250.0,250.0,51.977,14.650,4.310,45.828,31.084,19.275,11.809,19.042,5.219,0.540,4.679,4.714,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:0:43.777,10.875,28.762,19.719,3.249,250.0,250.0,51.095,14.006,4.300,43.336,29.537,18.312,11.225,18.092,5.276,0.562,4.714,4.705,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:0:44.772,21.750,28.396,19.375,3.228,250.0,250.0,49.561,13.743,4.315,42.337,28.927,17.934,10.993,17.713,5.256,0.542,4.714,4.696,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:0:45.774,17.672,30.598,21.417,3.291,250.0,250.0,49.744,15.403,4.313,46.425,31.453,19.496,11.957,19.264,8.226,1.140,7.086,4.670,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:0:46.772,19.032,30.206,21.136,3.251,250.0,250.0,50.332,15.184,4.298,45.610,30.943,19.193,11.750,18.960,8.210,1.119,7.091,4.662,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:0:47.784,29.907,27.991,18.918,3.248,250.0,250.0,50.428,16.146,4.325,49.045,33.091,20.518,12.573,20.274,7.370,0.995,6.375,6.889,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:0:48.783,16.313,29.888,20.769,3.269,250.0,250.0,50.987,16.928,4.336,52.152,35.020,21.714,13.306,21.457,8.311,1.142,7.169,4.670,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:0:49.772,20.391,28.183,19.018,3.326,250.0,250.0,46.385,14.875,4.336,44.254,30.127,18.681,11.446,18.461,8.362,1.161,7.201,4.722,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:0:50.778,14.953,29.723,20.531,3.339,250.0,250.0,47.531,14.628,4.298,43.428,29.593,18.346,11.247,18.125,8.290,1.143,7.147,4.662,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:0:51.777,16.313,29.029,19.866,3.348,250.0,250.0,47.840,14.628,4.299,39.575,27.206,16.865,10.341,16.657,5.436,0.576,4.860,4.696,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:0:52.778,19.032,29.019,19.834,3.338,250.0,250.0,47.840,13.051,4.299,39.575,27.206,16.865,10.341,16.657,5.436,0.576,4.860,4.696,0.001,0.000,0.000,42.0,0.000,
12.11.2025,15:0:53.778,16.313,29.331,20.170,3.325,250.0,250.0,46.408,15.482,4.287,47.802,32.298,20.022,12.276,19.777,6.850,0.902,5.948,4.662,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:0:54.773,27.188,27.915,18.774,3.329,250.0,250.0,46.968,15.208,4.312,47.878,32.364,20.062,12.302,19.817,5.348,0.565,4.783,4.654,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:0:55.773,20.391,31.705,22.439,3.353,250.0,250.0,47.861,13.959,4.299,42.329,28.911,17.932,10.979,17.711,5.240,0.549,4.691,6.946,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:0:56.775,19.032,29.564,20.448,3.326,250.0,250.0,47.320,14.136,4.302,43.869,29.874,18.524,11.350,18.291,5.230,0.542,4.688,4.688,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:0:57.774,17.672,29.210,19.973,3.348,250.0,250.0,48.782,15.541,4.304,47.340,32.017,19.859,12.158,19.615,7.728,1.040,6.688,4.662,0.000,0.000,0.000,42.0,1.375,
12.11.2025,15:0:58.772,16.313,26.742,17.568,3.338,250.0,250.0,47.618,14.979,4.317,44.736,30.425,18.863,11.562,18.630,8.295,1.148,7.147,4.662,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:0:59.786,19.032,27.792,18.630,3.331,250.0,250.0,47.933,13.935,4.265,43.097,29.373,18.207,11.166,17.987,5.267,0.545,4.722,4.722,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:1:0.784,17.672,27.718,18.529,3.334,250.0,250.0,49.850,13.949,4.279,43.139,29.400,18.233,11.167,18.013,5.268,0.546,4.722,4.722,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:1:1.775,19.032,29.714,20.515,3.325,250.0,250.0,49.243,14.832,4.266,44.249,30.083,18.647,11.436,18.427,8.231,1.123,7.108,4.747,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:1:2.781,24.469,30.008,20.838,3.337,250.0,250.0,48.276,13.805,4.327,42.619,29.110,18.044,11.066,17.823,5.192,0.538,4.654,4.679,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:1:3.777,20.391,28.215,19.064,3.322,250.0,250.0,47.765,16.155,4.315,51.549,34.634,21.474,13.160,21.217,5.263,0.541,4.722,4.670,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:1:4.775,13.594,31.150,21.973,3.332,250.0,250.0,48.383,14.724,4.302,43.688,29.752,18.451,11.301,18.231,8.401,1.190,7.211,4.714,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:1:5.779,19.032,31.369,22.133,3.348,250.0,250.0,47.438,15.286,4.266,48.115,32.476,20.137,12.339,19.892,5.487,0.596,4.891,4.662,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:1:6.774,24.469,29.883,20.747,3.311,250.0,250.0,48.907,13.732,4.288,42.149,28.794,17.849,10.945,17.641,5.484,0.616,4.868,4.688,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:1:7.772,17.672,31.381,22.179,3.345,250.0,250.0,47.543,14.837,4.287,44.277,30.113,18.668,11.445,18.447,8.210,1.116,7.094,4.714,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:1:8.784,23.110,27.975,18.861,3.298,250.0,250.0,48.121,15.121,4.275,45.343,30.758,19.069,11.689,18.849,8.251,1.136,7.115,4.722,0.000,0.000,0.000,42.0,0.000,
