Date,Time,"VR VCC 전류 (SVID IOUT) [A]","CPU 패키지 전력 소비 [W]","IA 코어 전력 소비 [W]","시스템 에이전트 전력 소비 [W]","PL1 전력 제한 (Static) [W]","PL2 전력 제한 (Static) [W]","GPU 전력 소비 [W]","GPU 라인 전력 소비 (avg) [W]","GPU PCIe +12V 입력 전력 소비 [W]","GPU 12VHPWR 전력 소비 [W]","GPU Unknown Rail (D6) 전력 소비 (sum) [W]","GPU Core (NVVDD) 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D4) 전력 소비 (sum) [W]","GPU Misc0 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D) 전력 소비 (sum) [W]","GPU Unknown Rail (10) 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","PCH 전력 소비 [W]","나머지 칩 전력 소비 [W]","총 전력 소비 [W]","T3 [°C]","총 전력 소비 [W]",
12.11.2025,14:38:36.402,25.829,31.738,22.204,3.307,250.0,250.0,48.499,12.947,4.263,39.474,27.119,16.819,10.300,16.622,5.143,0.557,4.586,4.586,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:38:37.415,17.672,31.950,22.395,3.326,250.0,250.0,46.623,13.880,4.288,41.756,28.552,17.701,10.851,17.492,6.811,0.823,5.988,4.535,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:38:38.413,23.110,30.295,20.771,3.321,250.0,250.0,46.770,14.398,4.275,43.073,29.366,18.207,11.159,17.986,7.691,0.990,6.701,4.535,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:38:39.428,21.750,31.939,22.300,3.350,250.0,250.0,46.210,13.571,4.227,39.998,27.426,17.003,10.423,16.795,7.649,0.914,6.735,4.543,0.001,0.000,0.000,42.0,0.000,
12.11.2025,14:38:40.421,19.032,30.825,21.336,3.303,250.0,250.0,47.092,7.527,3.701,19.434,14.340,8.889,5.451,8.790,5.075,0.523,4.552,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:38:41.422,17.672,29.637,20.080,3.308,250.0,250.0,42.332,12.682,4.239,38.483,26.495,16.427,10.068,16.231,5.172,0.539,4.633,4.535,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:38:42.423,21.750,29.104,19.465,3.408,250.0,250.0,45.183,14.300,4.251,44.601,30.288,18.777,11.511,18.556,5.236,0.691,4.545,4.543,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:38:43.418,14.953,30.239,20.666,3.364,250.0,250.0,44.902,14.073,4.264,41.736,28.529,17.689,10.840,17.468,7.817,1.128,6.689,4.569,0.000,0.000,0.250,42.0,0.000,
12.11.2025,14:38:44.415,16.313,28.444,18.877,3.364,250.0,250.0,44.476,13.726,4.276,42.499,29.005,17.982,11.023,17.761,5.087,0.526,4.561,4.535,0.001,0.000,0.000,42.0,0.000,
12.11.2025,14:38:45.413,14.953,29.921,20.294,3.389,250.0,250.0,44.381,13.668,4.214,40.432,27.676,17.170,10.506,16.961,7.599,0.908,6.691,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:38:46.423,20.391,29.832,20.182,3.397,250.0,250.0,44.777,12.807,4.227,39.043,26.829,16.630,10.199,16.433,5.078,0.526,4.552,4.552,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:38:47.424,29.907,29.333,19.755,3.395,250.0,250.0,45.521,13.563,4.239,39.941,27.395,16.987,10.408,16.778,7.653,0.918,6.735,4.578,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:38:48.418,17.672,29.509,19.832,3.402,250.0,250.0,44.365,13.158,4.189,38.445,26.434,16.395,10.039,16.199,7.672,0.972,6.700,4.535,0.001,0.000,0.000,42.0,0.000,
12.11.2025,14:38:49.415,21.750,31.307,21.673,3.413,250.0,250.0,44.236,14.202,4.276,42.370,28.926,17.937,10.989,17.716,7.646,0.963,6.683,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:38:50.428,23.110,28.604,18.926,3.382,250.0,250.0,44.874,12.914,4.301,39.379,27.082,16.794,10.288,16.585,5.078,0.526,4.552,4.552,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:38:51.442,17.672,28.381,18.826,3.369,250.0,250.0,45.202,13.606,4.325,40.052,27.518,17.068,10.450,16.860,7.632,0.942,6.690,4.526,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:38:52.440,24.469,28.951,19.306,3.379,250.0,250.0,44.380,14.089,4.301,43.879,29.865,18.523,11.342,18.302,5.066,0.523,4.543,4.543,0.000,0.000,0.500,42.0,0.000,
12.11.2025,14:38:53.438,28.547,29.103,19.552,3.346,250.0,250.0,46.129,13.897,4.300,41.191,28.202,17.488,10.714,17.279,7.637,0.958,6.679,4.518,0.000,0.000,0.500,42.0,0.000,
12.11.2025,14:38:54.441,23.110,29.624,20.002,3.369,250.0,250.0,45.013,12.442,4.240,37.613,25.958,16.098,9.860,15.902,5.092,0.523,4.569,4.569,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:38:55.438,20.391,31.681,22.040,3.418,250.0,250.0,46.355,13.334,4.215,41.044,28.062,17.407,10.655,17.198,5.098,0.529,4.569,4.569,0.001,0.000,0.000,42.0,0.000,
12.11.2025,14:38:56.444,21.750,32.097,22.511,3.389,250.0,250.0,46.081,13.643,4.263,42.218,28.812,17.866,10.946,17.658,5.061,0.518,4.543,4.543,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:38:57.457,19.032,33.435,23.772,3.391,250.0,250.0,45.926,13.826,4.215,42.923,29.231,18.121,11.110,17.900,5.100,0.574,4.526,4.561,0.001,0.000,0.000,42.0,0.000,
12.11.2025,14:38:58.455,31.266,30.555,20.956,3.344,250.0,250.0,46.774,15.117,4.226,45.795,31.027,19.232,11.795,18.999,7.775,0.993,6.782,4.543,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:38:59.450,23.110,32.198,22.562,3.399,250.0,250.0,46.627,14.982,4.300,46.156,31.284,19.404,11.880,19.171,6.542,0.738,5.804,4.543,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:39:0.445,17.672,29.207,19.566,3.374,250.0,250.0,46.477,14.982,4.287,46.804,31.677,19.642,12.035,19.397,7.130,0.911,6.219,6.577,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:39:1.458,23.110,31.826,22.226,3.378,250.0,250.0,46.427,15.468,4.288,38.140,26.311,16.309,10.002,16.113,5.118,0.524,4.594,4.535,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:39:2.451,19.032,31.824,22.195,3.397,250.0,250.0,46.427,12.593,4.288,38.140,26.311,16.309,10.002,16.113,5.118,0.524,4.594,4.535,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:39:3.458,19.032,30.410,20.841,3.352,250.0,250.0,47.428,14.559,4.227,42.853,29.189,18.105,11.084,17.884,5.651,0.616,5.035,10.950,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:39:4.466,14.953,28.977,19.411,3.374,250.0,250.0,46.970,14.500,4.227,45.423,30.784,19.087,11.697,18.866,5.184,0.630,4.554,4.543,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:39:5.462,17.672,30.917,21.250,3.372,250.0,250.0,46.864,13.290,4.276,38.685,26.632,16.519,10.113,16.323,7.882,1.070,6.812,4.586,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:39:6.467,16.313,26.817,17.436,3.186,250.0,250.0,42.428,9.825,4.276,27.622,19.791,12.265,7.526,12.117,5.069,0.526,4.543,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:39:7.465,21.750,31.739,22.143,3.320,250.0,250.0,46.610,16.431,4.262,51.125,34.342,21.287,13.055,21.029,7.333,0.994,6.339,4.543,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:39:8.466,23.110,31.225,21.659,3.335,250.0,250.0,47.931,13.302,4.275,40.756,27.918,17.315,10.603,17.106,5.225,0.630,4.595,4.594,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:39:9.465,23.110,28.811,19.178,3.389,250.0,250.0,48.768,15.701,4.275,47.999,32.408,20.100,12.308,19.854,7.759,1.055,6.704,4.543,0.001,0.000,0.000,42.0,0.000,
12.11.2025,14:39:10.463,19.032,28.785,19.274,3.353,250.0,250.0,47.690,14.897,4.177,44.995,30.489,18.902,11.587,18.681,7.797,1.087,6.710,4.543,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:39:11.461,23.110,30.283,20.710,3.333,250.0,250.0,48.598,14.929,4.275,46.925,31.750,19.686,12.064,19.441,5.290,0.719,4.571,4.569,0.001,0.000,0.000,42.0,0.000,
12.11.2025,14:39:12.465,16.313,28.561,18.979,3.336,250.0,250.0,47.286,14.972,4.275,45.208,30.685,19.025,11.660,18.792,7.764,1.060,6.704,4.543,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:39:13.467,19.032,27.163,17.607,3.334,250.0,250.0,47.735,13.491,4.300,41.395,28.342,17.577,10.765,17.356,5.289,0.695,4.594,4.594,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:39:14.462,20.391,31.645,22.092,3.343,250.0,250.0,48.029,15.426,4.299,46.913,31.758,19.695,12.063,19.450,7.770,1.067,6.703,4.543,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:39:15.475,19.032,39.815,29.849,3.619,250.0,250.0,49.032,15.207,4.297,48.105,32.482,20.137,12.345,19.891,5.116,0.530,4.586,4.586,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:39:16.489,17.672,38.368,30.145,3.586,250.0,250.0,73.142,23.736,8.922,70.727,49.398,30.633,18.765,30.264,10.650,1.120,9.530,7.353,0.000,0.000,0.000,42.0,0.500,
12.11.2025,14:39:17.490,19.032,35.433,27.453,3.497,250.0,250.0,78.015,23.170,8.874,69.033,48.319,29.959,18.360,29.603,10.100,1.016,9.084,7.353,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:39:18.489,21.750,30.485,20.666,3.392,250.0,250.0,53.708,16.917,4.337,52.712,35.367,21.929,13.438,21.671,7.489,0.841,6.648,4.738,0.002,0.000,0.000,42.0,0.000,
12.11.2025,14:39:19.487,19.032,28.223,18.330,3.361,250.0,250.0,49.424,12.292,4.240,37.027,25.585,15.862,9.723,15.677,5.115,0.529,4.586,4.578,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:39:20.488,29.907,28.956,19.399,3.326,250.0,250.0,47.455,14.406,4.228,43.313,29.471,18.272,11.199,18.064,7.449,0.877,6.572,4.612,0.001,0.000,0.000,42.0,0.000,
12.11.2025,14:39:21.489,20.391,30.536,20.929,3.383,250.0,250.0,46.058,14.295,4.203,42.647,29.048,18.011,11.037,17.802,7.785,0.967,6.818,4.629,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:39:22.480,28.547,28.671,19.136,3.322,250.0,250.0,46.705,13.869,4.252,41.068,28.097,17.430,10.667,17.221,7.680,0.940,6.740,4.594,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:39:23.484,14.953,30.367,20.834,3.318,250.0,250.0,46.435,13.474,4.252,41.550,28.407,17.617,10.790,17.396,5.092,0.525,4.567,4.543,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:39:24.477,19.032,28.582,19.097,3.326,250.0,250.0,45.066,13.346,4.251,40.756,27.913,17.308,10.605,17.099,5.101,0.523,4.578,5.322,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:40:5.523,27.188,28.372,18.899,3.283,250.0,250.0,72.328,22.593,9.109,65.847,46.496,28.831,17.665,28.476,11.005,3.507,7.498,7.498,0.000,0.000,0.000,42.0,2.250,
12.11.2025,14:40:7.177,17.672,28.372,18.899,3.283,250.0,250.0,72.328,22.593,9.109,65.847,46.496,28.831,17.665,28.476,11.005,3.507,7.498,7.498,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:40:8.188,29.907,24.450,17.012,3.344,250.0,250.0,72.176,22.663,9.091,68.775,48.301,29.948,18.353,29.580,7.742,0.689,7.053,7.102,0.000,0.001,0.000,42.0,0.000,
12.11.2025,14:40:9.188,20.391,39.156,31.729,3.479,250.0,250.0,76.168,23.275,9.110,69.041,48.459,30.049,18.410,29.694,10.412,1.108,9.304,7.162,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:40:10.215,57.095,30.790,23.726,3.242,250.0,250.0,78.324,24.352,9.122,74.118,51.622,32.011,19.611,31.631,9.127,0.886,8.241,7.153,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:40:11.179,27.188,61.782,53.986,3.791,250.0,250.0,78.256,24.600,9.112,74.917,52.109,32.308,19.801,31.916,9.330,1.064,8.266,7.173,0.000,0.000,2.375,42.0,0.000,
12.11.2025,14:40:12.188,33.985,65.297,57.190,3.962,250.0,250.0,79.411,22.698,9.057,66.893,47.093,29.205,17.888,28.851,10.403,1.081,9.322,7.183,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:40:13.192,21.750,31.028,23.781,3.428,250.0,250.0,76.892,22.366,9.106,65.562,46.307,28.709,17.598,28.367,10.439,1.091,9.348,7.132,0.000,0.000,0.000,42.0,0.250,
12.11.2025,14:40:14.188,28.547,32.154,24.916,3.419,250.0,250.0,77.056,23.159,9.085,68.581,48.167,29.867,18.300,29.512,10.461,1.111,9.350,7.153,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:40:15.183,20.391,35.125,27.752,3.433,250.0,250.0,78.304,22.726,9.136,67.817,47.725,29.585,18.140,29.230,9.247,0.918,8.329,7.132,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:40:16.181,32.625,31.685,24.412,3.424,250.0,250.0,77.541,22.898,9.131,67.659,47.620,29.532,18.088,29.177,10.293,1.207,9.086,7.183,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:40:17.199,14.953,31.591,24.227,3.486,250.0,250.0,77.074,23.264,9.262,70.613,49.538,30.719,18.819,30.352,8.090,0.835,7.255,7.162,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:40:18.200,20.391,32.695,25.398,3.464,250.0,250.0,77.979,22.502,9.257,67.845,47.816,29.649,18.167,29.294,7.911,0.736,7.175,7.173,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:40:19.197,29.907,28.891,20.687,3.389,250.0,250.0,65.382,13.758,4.360,42.201,28.871,17.900,10.971,17.692,5.392,0.586,4.806,4.805,0.002,0.000,0.000,42.0,0.000,
12.11.2025,14:40:20.196,32.625,31.175,22.465,3.423,250.0,250.0,59.807,22.532,9.001,66.542,46.852,29.052,17.800,28.709,10.099,1.031,9.068,7.162,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:40:21.198,29.907,29.464,22.149,3.438,250.0,250.0,76.893,22.547,9.083,68.173,47.916,29.705,18.211,29.350,7.928,0.748,7.180,7.173,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:40:22.206,27.188,36.663,29.282,3.540,250.0,250.0,77.802,24.405,9.119,72.685,50.721,31.453,19.268,31.074,11.250,1.556,9.694,7.233,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:40:23.206,19.032,38.329,30.825,3.579,250.0,250.0,78.381,21.952,9.148,65.879,46.524,28.850,17.674,28.507,7.878,0.695,7.183,7.183,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:40:24.208,16.313,29.458,22.163,3.466,250.0,250.0,77.429,23.296,9.088,70.518,49.367,30.614,18.753,30.247,8.578,0.806,7.772,7.213,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:40:25.199,20.391,35.865,27.296,3.505,250.0,250.0,67.540,13.944,4.364,41.512,28.450,17.636,10.814,17.427,7.253,0.813,6.440,4.732,0.003,0.000,0.000,42.0,0.375,
12.11.2025,14:40:26.200,17.672,33.733,24.108,3.416,250.0,250.0,48.028,15.007,4.364,45.305,30.796,19.102,11.694,18.869,7.719,0.933,6.786,4.501,0.000,0.000,0.000,42.0,0.375,
12.11.2025,14:40:27.198,27.188,34.950,25.473,3.420,250.0,250.0,47.617,13.189,4.328,40.454,27.772,17.216,10.556,17.008,5.042,0.524,4.518,4.475,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:40:28.197,27.188,29.937,20.707,3.386,250.0,250.0,46.899,13.512,4.314,41.733,28.546,17.700,10.846,17.492,5.003,0.519,4.484,4.484,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:40:29.200,28.547,45.748,36.257,3.556,250.0,250.0,47.829,14.960,4.317,45.305,30.772,19.078,11.694,18.845,7.525,0.901,6.624,4.535,0.000,0.000,0.000,42.0,0.500,
12.11.2025,14:40:30.197,21.750,33.185,23.940,3.407,250.0,250.0,46.795,13.345,4.318,39.121,26.939,16.702,10.237,16.494,7.573,0.944,6.629,4.492,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:40:31.196,28.547,32.894,23.635,3.412,250.0,250.0,46.553,14.160,4.340,42.228,28.872,17.901,10.971,17.693,7.549,0.905,6.644,4.492,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:40:32.207,21.750,39.232,30.126,3.497,250.0,250.0,57.348,16.741,4.359,51.080,34.375,21.313,13.062,21.056,8.445,1.003,7.442,5.274,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:40:33.204,17.672,30.757,21.145,3.404,250.0,250.0,53.922,14.559,4.349,45.110,30.678,19.019,11.659,18.787,5.478,0.589,4.889,5.031,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:40:34.201,14.953,33.544,23.906,3.405,250.0,250.0,50.206,13.531,4.353,39.477,27.172,16.850,10.322,16.654,7.851,0.914,6.937,4.776,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:40:35.205,23.110,31.779,22.480,3.366,250.0,250.0,47.088,13.369,4.331,39.234,27.018,16.755,10.263,16.547,7.537,0.909,6.628,4.467,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:40:36.206,23.110,33.754,24.472,3.408,250.0,250.0,48.026,17.343,4.318,45.529,30.915,19.169,11.746,18.936,5.242,0.758,4.484,32.330,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:40:37.204,27.188,29.981,20.806,3.365,250.0,250.0,48.171,13.446,4.292,39.513,27.157,16.835,10.322,16.639,7.595,0.923,6.672,4.510,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:40:38.200,28.547,32.610,23.384,3.362,250.0,250.0,47.913,14.634,4.291,45.962,31.158,19.319,11.839,19.087,5.091,0.588,4.503,4.501,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:40:39.201,24.469,30.923,21.770,3.349,250.0,250.0,48.383,13.252,4.319,40.655,27.886,17.293,10.593,17.085,5.089,0.577,4.512,4.510,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:40:40.200,24.469,30.923,21.770,3.349,250.0,250.0,48.209,14.607,4.342,44.181,30.090,18.652,11.438,18.432,5.183,0.622,4.561,8.566,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:40:41.194,24.469,29.806,20.622,3.328,250.0,250.0,47.634,14.694,4.329,44.156,30.065,18.639,11.426,18.418,7.705,0.972,6.733,4.501,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:40:42.208,17.672,30.169,21.007,3.340,250.0,250.0,47.526,13.543,4.327,41.775,28.593,17.731,10.862,17.511,5.050,0.524,4.526,4.526,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:40:43.205,20.391,29.528,20.410,3.321,250.0,250.0,46.771,13.517,4.329,40.282,27.657,17.153,10.504,16.945,6.915,0.812,6.103,4.475,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:40:44.205,16.313,32.669,23.520,3.292,250.0,250.0,46.936,16.077,4.305,49.543,33.391,20.706,12.685,20.449,7.605,0.925,6.680,4.484,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:40:45.204,19.032,31.747,22.619,3.307,250.0,250.0,48.217,14.794,4.305,45.600,30.944,19.189,11.755,18.956,6.339,0.724,5.615,4.510,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:40:46.197,19.032,30.451,21.269,3.304,250.0,250.0,47.525,15.487,4.329,47.171,31.939,19.803,12.136,19.558,7.710,0.939,6.771,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:40:47.197,33.985,33.472,24.369,3.325,250.0,250.0,48.332,13.988,4.317,43.527,29.666,18.390,11.276,18.170,5.013,0.521,4.492,4.510,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:40:48.208,21.750,31.794,22.611,3.309,250.0,250.0,49.170,13.813,4.293,42.699,29.128,18.060,11.068,17.852,5.259,0.557,4.702,4.510,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:40:49.194,32.625,32.622,23.518,3.321,250.0,250.0,48.700,13.959,4.306,41.916,28.662,17.773,10.889,17.565,6.001,0.660,5.341,6.482,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:40:50.205,16.313,33.059,23.904,3.299,250.0,250.0,47.235,15.393,4.318,46.816,31.702,19.653,12.049,19.421,7.730,0.970,6.760,4.510,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:40:51.204,24.469,33.067,23.926,3.291,250.0,250.0,48.055,14.997,4.280,45.453,30.837,19.129,11.708,18.897,7.572,0.908,6.664,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:40:52.205,19.032,32.714,23.593,3.267,250.0,250.0,46.813,14.042,4.293,43.703,29.760,18.456,11.304,18.235,5.067,0.531,4.536,4.538,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:40:53.207,19.032,28.663,19.604,3.248,250.0,250.0,47.780,12.798,4.318,38.949,26.832,16.643,10.189,16.435,5.044,0.518,4.526,4.526,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:40:54.209,21.750,30.026,20.987,3.242,250.0,250.0,47.179,15.334,4.318,44.193,30.077,18.651,11.426,18.430,5.033,0.515,4.518,16.178,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:40:55.210,17.672,32.580,23.388,3.302,250.0,250.0,47.783,13.298,4.307,40.840,27.997,17.354,10.643,17.146,5.072,0.520,4.552,4.552,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:40:56.224,17.672,29.336,20.267,3.279,250.0,250.0,47.932,15.190,4.315,46.073,31.242,19.367,11.875,19.135,7.690,0.953,6.737,4.510,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:40:57.221,16.313,31.731,22.626,3.289,250.0,250.0,47.423,13.262,4.292,38.826,26.729,16.579,10.150,16.383,7.586,0.933,6.653,4.492,0.000,0.000,0.500,42.0,0.000,
12.11.2025,14:40:58.217,17.672,30.833,21.655,3.309,250.0,250.0,47.890,16.813,4.281,50.524,33.981,21.074,12.907,20.817,6.657,0.775,5.882,11.233,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:40:59.216,20.391,29.525,20.519,3.249,250.0,250.0,47.857,11.238,4.255,33.154,23.192,14.388,8.804,14.217,4.959,0.509,4.450,4.450,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:41:0.214,35.344,29.225,20.049,3.335,250.0,250.0,43.398,12.963,4.316,39.634,27.256,16.897,10.359,16.689,4.997,0.513,4.484,4.484,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:41:1.217,21.750,27.053,17.865,3.355,250.0,250.0,44.787,12.769,4.304,38.898,26.794,16.618,10.176,16.410,5.003,0.515,4.488,4.484,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:41:2.213,16.313,28.800,19.591,3.382,250.0,250.0,45.217,13.475,4.303,41.593,28.454,17.647,10.807,17.427,5.014,0.522,4.492,4.492,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:41:3.213,20.391,30.787,21.484,3.421,250.0,250.0,44.422,13.311,4.326,40.941,28.075,17.411,10.664,17.190,5.005,0.513,4.492,4.492,0.000,0.000,0.000,42.0,0.500,
12.11.2025,14:41:4.219,13.594,34.205,24.830,3.522,250.0,250.0,46.358,15.731,4.313,47.505,32.122,19.922,12.200,19.677,6.846,1.264,5.582,7.878,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:41:5.235,16.313,36.024,26.674,3.470,250.0,250.0,46.171,14.699,4.278,46.274,31.338,19.439,11.899,19.206,5.030,0.546,4.484,4.492,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:41:6.234,29.907,31.210,21.877,3.468,250.0,250.0,46.071,13.763,4.289,40.616,27.846,17.258,10.588,17.050,7.728,0.991,6.737,4.526,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:41:7.234,16.313,33.930,24.205,3.733,250.0,250.0,44.970,12.989,4.314,37.889,26.173,16.220,9.953,16.024,7.403,0.880,6.523,4.510,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:41:8.231,23.110,34.143,24.729,3.546,250.0,250.0,47.032,13.612,4.314,40.021,27.479,17.038,10.441,16.842,7.719,1.068,6.651,4.543,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:41:9.229,17.672,30.737,21.545,3.381,250.0,250.0,45.374,13.062,4.302,40.005,27.467,17.038,10.429,16.830,5.026,0.516,4.510,4.492,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:41:10.231,17.672,29.134,19.907,3.360,250.0,250.0,45.076,13.752,4.303,41.452,28.354,17.585,10.769,17.377,6.595,1.386,5.209,4.492,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:41:11.227,23.110,29.991,20.823,3.363,250.0,250.0,45.929,13.198,4.291,40.206,27.596,17.103,10.493,16.895,5.448,0.606,4.842,4.501,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:41:12.225,23.110,31.552,22.344,3.371,250.0,250.0,47.140,13.344,4.304,41.067,28.134,17.446,10.688,17.226,5.031,0.521,4.510,4.510,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:41:13.242,16.313,31.308,22.092,3.364,250.0,250.0,46.176,13.855,4.289,43.046,29.347,18.206,11.141,17.986,5.016,0.515,4.501,4.501,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:41:14.247,17.672,29.909,20.729,3.363,250.0,250.0,46.467,15.637,4.291,43.636,29.714,18.426,11.288,18.206,5.055,0.552,4.503,20.695,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:41:15.252,16.313,32.458,23.179,3.392,250.0,250.0,46.404,13.031,4.278,37.952,26.189,16.235,9.954,16.039,7.579,0.910,6.669,4.510,0.000,0.000,1.250,42.0,0.000,
12.11.2025,14:41:16.244,23.110,29.588,20.416,3.367,250.0,250.0,46.082,14.673,4.314,45.654,30.980,19.205,11.775,18.973,5.662,0.625,5.037,4.501,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:41:17.246,20.391,31.974,22.722,3.377,250.0,250.0,46.288,12.388,4.314,37.365,25.845,16.026,9.819,15.831,5.069,0.526,4.543,4.543,0.000,0.000,0.000,42.0,0.250,
12.11.2025,14:41:18.245,19.032,32.994,23.794,3.366,250.0,250.0,46.733,13.323,4.303,40.978,28.072,17.409,10.663,17.200,5.042,0.524,4.518,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:41:19.240,32.625,28.060,18.921,3.323,250.0,250.0,44.133,15.115,4.279,46.370,31.413,19.473,11.940,19.240,6.981,0.812,6.169,4.475,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:41:20.241,19.032,27.606,18.584,3.229,250.0,250.0,42.481,12.468,4.265,37.739,26.050,16.146,9.904,15.950,5.063,0.520,4.543,4.501,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:41:21.242,19.032,31.639,22.490,3.334,250.0,250.0,42.089,14.603,4.292,43.846,29.852,18.514,11.338,18.281,7.688,0.946,6.742,4.535,0.000,0.000,0.000,42.0,0.000,
