Date,Time,"VR VCC 전류 (SVID IOUT) [A]","CPU 패키지 전력 소비 [W]","IA 코어 전력 소비 [W]","시스템 에이전트 전력 소비 [W]","PL1 전력 제한 (Static) [W]","PL2 전력 제한 (Static) [W]","GPU 전력 소비 [W]","GPU 라인 전력 소비 (avg) [W]","GPU PCIe +12V 입력 전력 소비 [W]","GPU 12VHPWR 전력 소비 [W]","GPU Unknown Rail (D6) 전력 소비 (sum) [W]","GPU Core (NVVDD) 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D4) 전력 소비 (sum) [W]","GPU Misc0 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D) 전력 소비 (sum) [W]","GPU Unknown Rail (10) 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","나머지 칩 전력 소비 [W]","PCH 전력 소비 [W]","총 전력 소비 [W]","총 전력 소비 [W]",
20.11.2025,10:12:3.864,1.359,13.117,4.034,2.890,250.0,250.0,10.470,3.626,2.929,6.609,5.915,3.669,2.246,3.633,3.887,0.405,3.482,3.482,0.000,0.000,0.000,0.000,
20.11.2025,10:12:4.860,2.719,13.241,4.274,2.854,250.0,250.0,10.628,3.632,2.917,6.646,5.946,3.686,2.260,3.637,3.877,0.404,3.473,3.473,0.000,0.000,0.000,0.000,
20.11.2025,10:12:5.854,1.359,12.622,3.471,2.914,250.0,250.0,10.331,3.933,3.088,7.627,6.653,4.124,2.529,4.075,3.878,0.405,3.473,3.473,0.000,0.000,0.000,0.000,
20.11.2025,10:12:6.856,4.078,13.805,4.717,2.952,250.0,250.0,10.797,3.634,2.941,6.622,5.943,3.683,2.260,3.634,3.887,0.405,3.482,3.482,0.000,0.000,0.000,0.000,
20.11.2025,10:12:7.852,4.078,17.065,7.766,3.071,250.0,250.0,14.592,7.840,3.933,21.643,15.870,9.836,6.034,9.714,3.942,0.451,3.491,3.482,0.000,0.000,0.000,0.000,
20.11.2025,10:12:8.850,6.797,16.414,7.206,3.019,250.0,250.0,19.881,5.143,3.297,11.980,9.489,5.880,3.609,5.807,3.940,0.449,3.491,3.490,0.000,0.000,0.000,0.000,
20.11.2025,10:12:9.851,4.078,15.452,6.299,2.945,250.0,250.0,19.900,3.748,2.831,7.174,6.208,3.853,2.355,3.804,3.887,0.405,3.482,3.482,0.000,0.000,0.000,0.000,
20.11.2025,10:12:10.852,2.719,15.140,5.993,2.946,250.0,250.0,11.987,3.996,3.027,7.922,6.798,4.209,2.589,4.159,3.889,0.407,3.482,3.482,0.000,0.000,0.000,0.000,
20.11.2025,10:12:11.861,5.438,14.011,4.906,2.920,250.0,250.0,10.978,4.266,2.965,9.013,7.438,4.615,2.823,4.553,3.887,0.405,3.482,3.482,0.000,0.000,0.000,0.000,
20.11.2025,10:12:12.857,19.032,12.257,3.230,2.882,250.0,250.0,13.550,3.826,3.076,7.235,6.405,3.963,2.442,3.914,3.878,0.405,3.473,3.473,0.000,0.000,0.000,0.000,
20.11.2025,10:12:13.854,2.719,14.579,5.401,2.954,250.0,250.0,11.120,5.483,3.100,13.391,10.236,6.345,3.891,6.272,4.057,0.520,3.537,3.482,0.000,0.000,0.000,0.000,
20.11.2025,10:12:14.857,14.953,14.927,5.711,2.993,250.0,250.0,16.853,4.024,2.929,8.130,6.858,4.257,2.601,4.208,3.889,0.407,3.482,3.482,0.000,0.000,0.000,0.000,
20.11.2025,10:12:15.856,19.032,21.963,12.271,3.474,250.0,250.0,15.210,4.130,3.015,8.425,7.112,4.410,2.702,4.348,3.897,0.407,3.490,3.490,0.000,0.000,0.000,0.000,
20.11.2025,10:12:16.854,9.516,17.403,8.156,3.065,250.0,250.0,17.711,5.612,3.480,13.623,10.614,6.577,4.037,6.504,3.897,0.407,3.490,3.490,0.000,0.000,0.000,0.000,
20.11.2025,10:12:17.853,4.078,14.267,5.120,2.944,250.0,250.0,14.840,4.340,3.138,9.124,7.609,4.725,2.884,4.663,3.888,0.406,3.482,3.482,0.000,0.001,0.000,0.000,
20.11.2025,10:12:18.864,17.672,13.353,4.305,2.882,250.0,250.0,10.573,4.530,3.113,9.871,8.058,4.992,3.066,4.931,3.887,0.405,3.482,3.490,0.000,0.000,0.000,0.000,
20.11.2025,10:12:19.852,4.078,14.178,5.068,2.906,250.0,250.0,11.081,4.013,3.113,7.897,6.835,4.234,2.601,4.185,3.887,0.405,3.482,3.490,0.000,0.000,0.000,0.000,
20.11.2025,10:12:20.860,6.797,14.305,5.212,2.903,250.0,250.0,14.727,5.670,3.627,13.709,10.761,6.675,4.086,6.589,3.887,0.405,3.482,3.482,0.000,0.000,0.000,0.000,
20.11.2025,10:12:21.856,27.188,16.421,7.311,2.933,250.0,250.0,13.395,4.352,3.211,9.086,7.635,4.738,2.897,4.676,3.897,0.407,3.490,3.482,0.000,0.000,0.000,0.000,
20.11.2025,10:12:22.857,9.516,17.262,8.155,2.952,250.0,250.0,17.054,5.736,3.481,14.102,10.905,6.759,4.146,6.686,3.895,0.405,3.490,3.490,0.000,0.000,0.000,0.000,
20.11.2025,10:12:23.858,5.438,15.154,6.041,2.931,250.0,250.0,16.985,5.654,3.505,13.758,10.718,6.642,4.076,6.569,3.895,0.405,3.490,3.482,0.000,0.000,0.000,0.000,
20.11.2025,10:12:24.857,4.078,13.425,4.356,2.893,250.0,250.0,13.746,3.969,2.954,7.885,6.723,4.171,2.552,4.122,3.895,0.405,3.490,3.490,0.000,0.000,0.000,0.000,
20.11.2025,10:12:25.856,6.797,13.359,4.290,2.893,250.0,250.0,12.331,3.727,3.015,6.904,6.163,3.818,2.345,3.769,3.887,0.405,3.482,3.482,0.000,0.000,0.000,0.000,
20.11.2025,10:12:26.853,2.719,13.173,4.033,2.896,250.0,250.0,10.644,4.277,3.051,8.964,7.464,4.628,2.836,4.567,3.887,0.405,3.482,3.482,0.000,0.000,0.000,0.000,
20.11.2025,10:12:27.854,9.516,12.799,3.760,2.874,250.0,250.0,10.951,3.929,2.990,7.689,6.631,4.114,2.517,4.065,3.895,0.405,3.490,3.490,0.000,0.000,0.000,0.000,
20.11.2025,10:12:28.857,6.797,12.521,3.504,2.863,250.0,250.0,10.814,3.875,2.966,7.517,6.503,4.037,2.466,3.987,3.895,0.405,3.490,3.482,0.000,0.000,0.000,0.000,
20.11.2025,10:12:29.858,5.438,12.763,3.680,2.874,250.0,250.0,10.590,3.836,2.966,7.370,6.418,3.976,2.442,3.927,3.887,0.405,3.482,3.482,0.000,0.000,0.000,0.000,
20.11.2025,10:12:30.858,4.078,12.219,3.171,2.868,250.0,250.0,10.747,3.760,2.905,7.137,6.239,3.868,2.371,3.819,3.887,0.405,3.482,3.482,0.000,0.000,0.000,0.000,
20.11.2025,10:12:31.854,4.078,12.217,3.181,2.881,250.0,250.0,10.914,3.749,2.941,7.063,6.210,3.854,2.356,3.805,3.887,0.405,3.482,3.482,0.000,0.000,0.000,0.000,
20.11.2025,10:12:32.857,4.078,12.943,3.914,2.883,250.0,250.0,10.548,4.215,2.819,8.964,7.314,4.541,2.773,4.480,3.887,0.405,3.482,3.482,0.000,0.000,0.000,0.000,
20.11.2025,10:12:33.867,2.719,12.654,3.557,2.875,250.0,250.0,10.786,3.805,2.879,7.333,6.349,3.930,2.419,3.881,3.887,0.405,3.482,3.482,0.000,0.000,0.000,0.000,
20.11.2025,10:12:34.855,2.719,12.715,3.720,2.882,250.0,250.0,10.651,3.709,3.002,6.855,6.120,3.790,2.330,3.741,3.887,0.405,3.482,3.482,0.000,0.000,0.000,0.000,
20.11.2025,10:12:35.856,4.078,13.672,4.652,2.870,250.0,250.0,10.968,4.177,3.039,8.596,7.211,4.476,2.735,4.427,3.895,0.405,3.490,3.490,0.000,0.000,0.000,0.000,
20.11.2025,10:12:36.855,1.359,13.479,4.395,2.878,250.0,250.0,10.483,3.801,2.831,7.370,6.335,3.928,2.407,3.879,3.887,0.405,3.482,3.482,0.000,0.000,0.000,0.000,
20.11.2025,10:12:37.865,1.359,12.424,3.383,2.885,250.0,250.0,10.690,3.795,2.917,7.260,6.325,3.918,2.407,3.869,3.887,0.405,3.482,3.482,0.000,0.000,0.000,0.000,
20.11.2025,10:12:38.870,2.719,13.215,4.136,2.877,250.0,250.0,10.823,3.848,2.941,7.443,6.443,4.001,2.442,3.951,3.887,0.405,3.482,3.482,0.000,0.000,0.000,0.000,
20.11.2025,10:12:39.862,2.719,12.661,3.680,2.850,250.0,250.0,10.926,3.810,3.027,7.223,6.359,3.940,2.419,3.903,3.878,0.405,3.473,3.473,0.000,0.000,0.000,0.000,
20.11.2025,10:12:40.861,2.719,12.660,3.558,2.881,250.0,250.0,10.953,3.682,2.954,6.794,6.052,3.756,2.296,3.707,3.887,0.405,3.482,3.482,0.000,0.000,0.000,0.000,
20.11.2025,10:12:41.857,4.078,13.195,4.165,2.905,250.0,250.0,10.658,3.761,3.138,6.916,6.235,3.866,2.369,3.829,3.887,0.405,3.482,3.482,0.000,0.000,0.000,0.000,
20.11.2025,10:12:42.861,5.438,14.665,5.519,2.960,250.0,250.0,11.213,3.773,3.199,6.904,6.269,3.889,2.380,3.840,3.887,0.405,3.482,3.473,0.000,0.000,0.000,0.000,
20.11.2025,10:12:43.865,2.719,21.330,11.949,3.096,250.0,250.0,18.923,8.863,4.361,25.113,18.284,11.331,6.953,11.196,3.949,0.445,3.504,3.490,0.000,0.000,0.000,0.000,
20.11.2025,10:12:44.862,4.078,14.862,5.743,2.967,250.0,250.0,22.741,5.981,3.529,14.985,11.485,7.129,4.356,7.043,3.895,0.405,3.490,3.490,0.000,0.000,0.000,0.000,
20.11.2025,10:12:45.862,5.438,14.720,5.575,2.960,250.0,250.0,21.620,3.668,2.892,6.793,6.016,3.733,2.283,3.684,3.895,0.405,3.490,3.490,0.000,0.000,0.000,0.000,
20.11.2025,10:12:46.858,1.359,16.384,7.220,2.978,250.0,250.0,15.297,5.896,3.419,14.764,11.292,6.996,4.296,6.911,3.897,0.407,3.490,3.490,0.000,0.000,0.000,0.000,
20.11.2025,10:12:47.856,4.078,13.677,4.587,2.908,250.0,250.0,16.805,3.740,3.015,6.940,6.191,3.833,2.358,3.784,3.895,0.405,3.490,3.490,0.000,0.000,0.000,0.000,
20.11.2025,10:12:48.852,2.719,13.509,4.434,2.902,250.0,250.0,11.260,3.756,3.052,6.977,6.220,3.864,2.356,3.815,3.895,0.405,3.490,3.482,0.000,0.001,0.000,0.000,
20.11.2025,10:12:49.852,2.719,13.415,4.295,2.896,250.0,250.0,11.503,3.714,3.051,6.806,6.127,3.794,2.333,3.745,3.895,0.405,3.490,3.490,0.000,0.000,0.000,0.000,
20.11.2025,10:12:50.861,1.359,12.176,3.110,2.901,250.0,250.0,11.157,3.693,3.003,6.794,6.075,3.768,2.307,3.731,3.887,0.405,3.482,3.482,0.000,0.000,0.000,0.000,
20.11.2025,10:12:51.853,12.235,12.349,3.230,2.869,250.0,250.0,10.859,3.856,2.929,7.480,6.454,4.000,2.454,3.963,3.895,0.405,3.490,3.490,0.000,0.000,0.000,0.000,
20.11.2025,10:12:52.856,12.235,12.349,3.230,2.869,250.0,250.0,11.135,4.204,2.880,8.866,7.287,4.514,2.773,4.465,3.887,0.405,3.482,3.482,0.000,0.000,0.000,0.000,
20.11.2025,10:12:53.864,5.438,13.160,4.106,2.913,250.0,250.0,11.161,3.766,2.868,7.198,6.252,3.881,2.371,3.832,3.887,0.405,3.482,3.482,0.000,0.000,0.000,0.000,
20.11.2025,10:12:54.865,16.313,12.674,3.569,2.917,250.0,250.0,12.751,6.622,3.737,17.216,13.009,8.063,4.946,7.965,3.897,0.407,3.490,3.490,0.000,0.000,0.000,0.000,
20.11.2025,10:12:55.866,9.516,20.681,11.391,3.081,250.0,250.0,16.886,3.799,2.916,7.272,6.322,3.928,2.394,3.879,3.895,0.405,3.490,3.490,0.000,0.000,0.000,0.000,
20.11.2025,10:12:56.865,20.391,13.975,4.901,2.914,250.0,250.0,13.420,5.999,3.664,14.923,11.529,7.150,4.379,7.064,3.895,0.405,3.490,3.490,0.000,0.000,0.000,0.000,
20.11.2025,10:12:57.855,4.078,16.509,7.263,3.012,250.0,250.0,16.225,3.951,3.039,7.725,6.680,4.151,2.529,4.102,3.895,0.405,3.490,3.490,0.000,0.000,0.000,0.000,
20.11.2025,10:12:58.855,24.469,13.955,4.892,2.936,250.0,250.0,11.320,4.348,3.015,9.270,7.627,4.729,2.898,4.680,3.887,0.405,3.482,3.490,0.000,0.000,0.000,0.000,
20.11.2025,10:12:59.865,2.719,13.414,4.255,2.940,250.0,250.0,11.589,3.782,2.904,7.223,6.285,3.904,2.381,3.855,3.895,0.405,3.490,3.482,0.000,0.000,0.000,0.000,
20.11.2025,10:13:0.860,2.719,14.014,4.900,2.918,250.0,250.0,11.483,4.134,3.076,8.400,7.116,4.417,2.699,4.367,3.887,0.405,3.482,3.490,0.000,0.000,0.000,0.000,
20.11.2025,10:13:1.858,9.516,13.607,4.538,2.903,250.0,250.0,11.356,3.835,2.904,7.431,6.417,3.976,2.441,3.927,3.887,0.405,3.482,3.482,0.000,0.000,0.000,0.000,
20.11.2025,10:13:2.858,2.719,12.984,3.899,2.869,250.0,250.0,11.121,4.810,3.199,10.803,8.686,5.386,3.300,5.325,3.956,0.458,3.498,3.490,0.000,0.000,0.000,0.000,
20.11.2025,10:13:3.853,2.719,15.037,5.845,3.003,250.0,250.0,15.207,6.003,3.272,15.303,11.515,7.150,4.365,7.064,3.934,0.439,3.495,3.490,0.000,0.000,0.000,0.000,
20.11.2025,10:13:4.869,21.750,15.696,6.535,2.964,250.0,250.0,14.837,4.070,3.358,7.860,6.962,4.322,2.640,4.273,3.895,0.405,3.490,3.490,0.000,0.000,0.000,0.000,
20.11.2025,10:13:5.862,1.359,12.686,3.621,2.908,250.0,250.0,12.004,3.996,3.137,7.799,6.789,4.211,2.578,4.162,3.895,0.405,3.490,3.490,0.000,0.000,0.000,0.000,
20.11.2025,10:13:6.862,1.359,12.093,3.019,2.880,250.0,250.0,11.455,4.039,3.150,7.958,6.900,4.272,2.628,4.223,3.887,0.405,3.482,3.482,0.000,0.000,0.000,0.000,
20.11.2025,10:13:7.857,2.719,12.237,3.184,2.900,250.0,250.0,11.597,3.867,2.880,7.566,6.484,4.028,2.456,3.979,3.895,0.405,3.490,3.490,0.000,0.000,0.000,0.000,
20.11.2025,10:13:8.857,14.953,12.299,3.297,2.872,250.0,250.0,11.995,3.864,2.941,7.492,6.482,4.014,2.468,3.965,3.895,0.405,3.490,3.490,0.000,0.000,0.000,0.000,
20.11.2025,10:13:9.852,2.719,15.861,6.605,3.029,250.0,250.0,14.859,3.860,2.929,7.492,6.467,4.013,2.454,3.964,3.895,0.405,3.490,3.490,0.000,0.000,0.000,0.000,
20.11.2025,10:13:10.865,23.110,18.509,9.252,3.062,250.0,250.0,18.255,3.813,2.917,7.321,6.359,3.940,2.419,3.891,3.897,0.407,3.490,3.490,0.000,0.000,0.000,0.000,
20.11.2025,10:13:11.863,53.016,15.356,6.180,3.002,250.0,250.0,17.167,9.407,4.336,27.246,19.590,12.156,7.434,12.009,3.901,0.403,3.498,3.498,0.000,0.000,1.750,0.000,
20.11.2025,10:13:12.863,5.438,30.120,20.504,3.340,250.0,250.0,28.140,3.815,2.929,7.321,6.358,3.940,2.418,3.903,3.897,0.407,3.490,3.490,0.000,0.000,0.000,0.000,
20.11.2025,10:13:13.862,10.875,18.840,9.538,3.097,250.0,250.0,25.131,9.240,4.349,26.584,19.195,11.897,7.298,11.750,3.910,0.403,3.507,3.507,0.000,0.000,0.000,0.000,
20.11.2025,10:13:14.858,8.156,26.884,17.292,3.340,250.0,250.0,22.123,8.091,4.105,22.464,16.482,10.215,6.267,10.093,3.893,0.403,3.490,3.498,0.000,0.000,0.000,0.000,
20.11.2025,10:13:15.852,13.594,18.430,9.148,3.072,250.0,250.0,21.127,8.091,3.994,21.311,15.705,9.742,5.963,9.619,3.911,0.413,3.498,3.490,0.000,0.000,1.125,0.000,
20.11.2025,10:13:16.854,14.953,20.438,10.904,3.268,250.0,250.0,22.148,7.765,4.006,21.974,16.116,9.996,6.120,9.874,3.901,0.403,3.498,3.498,0.000,0.000,0.000,0.000,
20.11.2025,10:13:17.860,17.672,25.772,15.853,3.559,250.0,250.0,22.148,7.939,4.006,21.974,16.116,9.996,6.120,9.874,3.901,0.403,3.498,3.498,0.000,0.000,0.000,0.000,
20.11.2025,10:13:18.852,24.469,20.837,11.441,3.196,250.0,250.0,23.848,7.262,3.761,19.644,14.519,9.001,5.518,8.891,3.893,0.403,3.490,3.498,0.000,0.000,0.000,0.000,
20.11.2025,10:13:19.852,24.469,20.397,11.021,3.149,250.0,250.0,27.018,6.450,3.602,16.701,12.596,7.812,4.784,7.714,3.901,0.403,3.498,3.490,0.000,0.000,0.500,0.000,
20.11.2025,10:13:20.854,14.953,18.721,9.355,3.157,250.0,250.0,20.049,6.167,3.663,15.548,11.926,7.399,4.527,7.301,3.905,0.407,3.498,3.490,0.000,0.000,2.000,0.000,
20.11.2025,10:13:21.865,9.516,26.587,16.999,3.305,250.0,250.0,25.400,10.086,4.336,29.834,21.193,13.147,8.046,12.988,3.910,0.403,3.507,3.498,0.000,0.000,0.000,0.000,
20.11.2025,10:13:22.857,23.110,19.326,9.940,3.186,250.0,250.0,24.516,9.185,4.337,26.363,19.050,11.813,7.237,11.666,3.941,0.437,3.504,3.498,0.000,0.000,0.000,0.000,
20.11.2025,10:13:23.862,10.875,19.306,9.993,3.112,250.0,250.0,23.987,8.868,4.325,25.199,18.309,11.356,6.953,11.221,3.907,0.409,3.498,3.498,0.000,0.000,0.000,0.000,
20.11.2025,10:13:24.869,2.719,20.042,10.645,3.131,250.0,250.0,22.028,5.923,3.566,14.715,11.350,7.031,4.319,6.945,3.901,0.403,3.498,3.498,0.000,0.000,0.000,0.000,
20.11.2025,10:13:25.864,2.719,14.799,5.670,2.985,250.0,250.0,18.390,4.764,3.198,10.668,8.597,5.335,3.262,5.274,3.905,0.407,3.498,3.498,0.000,0.000,0.000,0.000,
20.11.2025,10:13:26.858,2.719,14.204,5.093,2.938,250.0,250.0,13.186,4.504,3.100,9.773,7.992,4.960,3.032,4.898,3.897,0.407,3.490,3.490,0.000,0.000,0.000,0.000,
20.11.2025,10:13:27.857,2.719,13.787,4.641,2.936,250.0,250.0,12.148,4.185,3.125,8.535,7.239,4.491,2.748,4.430,3.897,0.407,3.490,3.490,0.000,0.000,0.000,0.000,
20.11.2025,10:13:28.855,4.078,15.406,6.248,2.993,250.0,250.0,13.289,4.554,3.394,9.663,8.100,5.032,3.068,4.971,3.905,0.407,3.498,3.498,0.000,0.000,0.000,0.000,
20.11.2025,10:13:29.855,10.875,14.090,4.971,2.937,250.0,250.0,16.392,4.789,3.517,10.447,8.664,5.375,3.289,5.313,3.895,0.405,3.490,3.490,0.000,0.000,0.000,0.000,
20.11.2025,10:13:30.851,2.719,13.907,4.753,2.938,250.0,250.0,16.599,5.052,3.407,11.551,9.291,5.756,3.535,5.683,3.903,0.413,3.490,3.490,0.000,0.000,0.000,0.000,
20.11.2025,10:13:31.864,13.594,14.658,5.486,2.976,250.0,250.0,13.147,4.357,3.088,9.221,7.649,4.739,2.910,4.678,3.897,0.407,3.490,3.490,0.000,0.000,0.000,0.000,
20.11.2025,10:13:32.870,14.953,14.852,5.677,2.992,250.0,250.0,17.618,3.892,3.051,7.480,6.547,4.054,2.493,4.005,3.897,0.407,3.490,3.490,0.000,0.000,0.000,0.000,
20.11.2025,10:13:33.856,10.875,15.194,6.038,2.989,250.0,250.0,13.314,5.625,3.210,13.893,10.606,6.572,4.034,6.499,3.967,0.442,3.525,3.507,0.000,0.000,0.000,0.000,
20.11.2025,10:13:34.869,2.719,14.198,5.074,2.952,250.0,250.0,18.768,3.920,3.124,7.517,6.602,4.098,2.504,4.049,3.905,0.407,3.498,3.498,0.000,0.000,0.000,0.000,
Date,Time,"VR VCC 전류 (SVID IOUT) [A]","CPU 패키지 전력 소비 [W]","IA 코어 전력 소비 [W]","시스템 에이전트 전력 소비 [W]","PL1 전력 제한 (Static) [W]","PL2 전력 제한 (Static) [W]","GPU 전력 소비 [W]","GPU 라인 전력 소비 (avg) [W]","GPU PCIe +12V 입력 전력 소비 [W]","GPU 12VHPWR 전력 소비 [W]","GPU Unknown Rail (D6) 전력 소비 (sum) [W]","GPU Core (NVVDD) 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D4) 전력 소비 (sum) [W]","GPU Misc0 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D) 전력 소비 (sum) [W]","GPU Unknown Rail (10) 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","나머지 칩 전력 소비 [W]","PCH 전력 소비 [W]","총 전력 소비 [W]","총 전력 소비 [W]",
,,CPU [#0]: Intel Core Ultra 7 265KF: Enhanced,CPU [#0]: Intel Core Ultra 7 265KF: Enhanced,CPU [#0]: Intel Core Ultra 7 265KF: Enhanced,CPU [#0]: Intel Core Ultra 7 265KF: Enhanced,CPU [#0]: Intel Core Ultra 7 265KF: Enhanced,CPU [#0]: Intel Core Ultra 7 265KF: Enhanced,GPU [#1]: NVIDIA GeForce RTX 5090: GIGABYTE GeForce RTX 5090 GAMING OC 32G (GV-N5090GAMING OC-32GD),GPU [#1]: NVIDIA GeForce RTX 5090: GIGABYTE GeForce RTX 5090 GAMING OC 32G (GV-N5090GAMING OC-32GD),GPU [#1]: NVIDIA GeForce RTX 5090: GIGABYTE GeForce RTX 5090 GAMING OC 32G (GV-N5090GAMING OC-32GD),GPU [#1]: NVIDIA GeForce RTX 5090: GIGABYTE GeForce RTX 5090 GAMING OC 32G (GV-N5090GAMING OC-32GD),GPU [#1]: NVIDIA GeForce RTX 5090: GIGABYTE GeForce RTX 5090 GAMING OC 32G (GV-N5090GAMING OC-32GD),GPU [#1]: NVIDIA GeForce RTX 5090: GIGABYTE GeForce RTX 5090 GAMING OC 32G (GV-N5090GAMING OC-32GD),GPU [#1]: NVIDIA GeForce RTX 5090: GIGABYTE GeForce RTX 5090 GAMING OC 32G (GV-N5090GAMING OC-32GD),GPU [#1]: NVIDIA GeForce RTX 5090: GIGABYTE GeForce RTX 5090 GAMING OC 32G (GV-N5090GAMING OC-32GD),GPU [#1]: NVIDIA GeForce RTX 5090: GIGABYTE GeForce RTX 5090 GAMING OC 32G (GV-N5090GAMING OC-32GD),GPU [#1]: NVIDIA GeForce RTX 5090: GIGABYTE GeForce RTX 5090 GAMING OC 32G (GV-N5090GAMING OC-32GD),GPU [#1]: NVIDIA GeForce RTX 5090: GIGABYTE GeForce RTX 5090 GAMING OC 32G (GV-N5090GAMING OC-32GD),GPU [#1]: NVIDIA GeForce RTX 5090: GIGABYTE GeForce RTX 5090 GAMING OC 32G (GV-N5090GAMING OC-32GD),CPU [#0]: Intel Core Ultra 7 265KF: Enhanced,CPU [#0]: Intel Core Ultra 7 265KF: Enhanced,DDR5 DIMM [#1]: Micron CP32G64C40U5B.M8B1 (BANK 1/DIMMB2),DDR5 DIMM [#3]: Micron CP32G64C40U5B.M8B1 (BANK 0/DIMMA2),
